Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Energy Transfer Equity LP,ET,2023-03-31,SH,11000000.0,137170000.0,10032504.0,119085822.0,8.2576,7.3934,1,4,9.643614,addition,ENERGY,3779
COOPERMAN LEON G,Mr Cooper Group Inc,COOP,2023-03-31,SH,3239000.0,132701830.0,3239000.0,129981070.0,7.9886,8.0698,2,2,0.0,,FINANCE,120623
COOPERMAN LEON G,Devon Energy Corp.,DVN,2023-03-31,SH,2299900.0,116397939.0,2299900.0,141466849.0,7.0071,8.7829,3,1,0.0,,ENERGY,3594
COOPERMAN LEON G,Apollo Global Management Inc,APO,2023-03-31,SH,1838400.0,116113344.0,1838400.0,117271536.0,6.99,7.2807,4,5,0.0,,FINANCE,111647
COOPERMAN LEON G,Ashland Inc.,ASH,2023-03-31,SH,960065.0,98608276.0,871965.0,93762396.0,5.9362,5.8212,5,6,10.103617,addition,MATERIALS,2794
COOPERMAN LEON G,Lithia Motors Inc Class A,LAD,2023-03-31,SH,410753.0,94033684.0,410753.0,84097569.0,5.6608,5.2211,6,8,0.0,,CONSUMER DISCRETIONARY,4959
COOPERMAN LEON G,WillScot Corp,WSC,2023-03-31,SH,2000000.0,93760000.0,2000000.0,90340000.0,5.6443,5.6087,7,7,0.0,,FINANCE,194279
COOPERMAN LEON G,Cigna Holding Co,CI,2023-03-31,SH,360873.0,92213878.0,360873.0,119571660.0,5.5513,7.4235,8,3,0.0,,FINANCE,11343
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2023-03-31,SH,850000.0,88170500.0,950000.0,83818500.0,5.3078,5.2038,9,9,-10.526316,reduction,COMMUNICATIONS,4112
COOPERMAN LEON G,Microsoft Corp.,MSFT,2023-03-31,SH,245705.0,70836752.0,245705.0,58924973.0,4.2644,3.6583,10,10,0.0,,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,Regal Rexnord Corp,RRX,2023-03-31,SH,464666.0,65392446.0,464666.0,55750627.0,3.9366,3.4612,11,11,0.0,,INDUSTRIALS,2782
COOPERMAN LEON G,MP Materials Corporation,MP,2023-03-31,SH,2225000.0,62722750.0,2225000.0,54023000.0,3.7759,3.354,12,12,0.0,,MATERIALS,241346
COOPERMAN LEON G,Pioneer Natural Resources Co.,PXD,2023-03-31,SH,293546.0,59953835.0,185000.0,42252150.0,3.6092,2.6232,13,14,58.673514,addition,ENERGY,2612
COOPERMAN LEON G,Mirion Technologies Inc.,MIR,2023-03-31,SH,6448573.0,55070813.0,6366073.0,42079743.0,3.3152,2.6125,14,15,1.295932,addition,FINANCE,241839
COOPERMAN LEON G,Fiserv Inc.,FI,2023-03-31,SH,445000.0,50298350.0,445000.0,44976150.0,3.0279,2.7923,15,13,0.0,,INFORMATION TECHNOLOGY,651
