Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Elevance Health Inc,ELV,2005-06-30,SH,2740194.0,190827000.0,3010200.0,188664000.0,5.9558,6.0185,1,2,-8.969703,reduction,HEALTH CARE,175259
COOPERMAN LEON G,Nextel Communications Inc. Class A,NXTL,2005-06-30,SH,3780900.0,122161000.0,1826000.0,51895000.0,3.8127,1.6555,2,19,107.059146,addition,INFORMATION TECHNOLOGY,97432
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2005-06-30,SH,3357300.0,101223000.0,3365400.0,98438000.0,3.1592,3.1402,3,5,-0.240685,reduction,COMMUNICATIONS,8397
COOPERMAN LEON G,Royal Dutch Petroleum Co. ADR (New York),RD,2005-06-30,SH,1559100.0,101186000.0,1936100.0,116243000.0,3.1581,3.7082,4,3,-19.472135,reduction,ENERGY,107471
COOPERMAN LEON G,Cendant Corp,cd,2005-06-30,SH,4070055.0,91047000.0,4715055.0,96847000.0,2.8416,3.0895,5,6,-13.679586,reduction, ,141590
COOPERMAN LEON G,MCI Inc,MCIP,2005-06-30,SH,3242500.0,83365000.0,10142709.0,252756000.0,2.6019,8.063,6,1,-68.031223,reduction,COMMUNICATIONS,102700
COOPERMAN LEON G,American International Group Inc.,AIG,2005-06-30,SH,70375.0,81776000.0,58025.0,64303000.0,2.5523,2.0513,7,10,21.283929,addition,FINANCE,193
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2005-06-30,SH,1344096.69,81716000.0,1170422.61,82367000.0,2.5504,2.6275,8,7,14.838579,addition,INDUSTRIALS,2837
COOPERMAN LEON G,Light & Wonder Inc,LNW,2005-06-30,SH,2968300.0,79936000.0,2978900.0,68068000.0,2.4949,2.1714,9,9,-0.355836,reduction,INDUSTRIALS,4002
COOPERMAN LEON G,Freeport-McMoRan Copper & Gold Inc,FCX,2005-06-30,SH,3855668.0,72178000.0,4094068.0,81083000.0,2.2527,2.5866,10,8,-5.823059,reduction,MATERIALS,652
COOPERMAN LEON G,Autoliv Inc,ALV,2005-06-30,SH,2266187.6,71512000.0,1691972.0,58085000.0,2.2319,1.8529,11,15,33.937654,addition,CONSUMER DISCRETIONARY,6313
COOPERMAN LEON G,Bread Financial Holdings Inc,BFH,2005-06-30,SH,1683200.0,68271000.0,0.0,0.0,2.1308,,12,999999,,new,INFORMATION TECHNOLOGY,3569
COOPERMAN LEON G,Kerr-McGee Corp.,KMG,2005-06-30,SH,1653138.0,63075000.0,1478800.0,57917000.0,1.9686,1.8476,13,16,11.789153,addition,ENERGY,102229
COOPERMAN LEON G,CNO Financial Group Inc,CNO,2005-06-30,SH,2766800.0,60372000.0,2784800.0,56866000.0,1.8843,1.814,14,18,-0.646366,reduction,FINANCE,4077
COOPERMAN LEON G,TXU Corp.,TXU,2005-06-30,SH,1390600.0,57772000.0,1244000.0,49530000.0,1.8031,1.58,15,22,11.784566,addition,UTILITIES AND TELECOMMUNICATIONS,97257
COOPERMAN LEON G,Transocean Ltd,RIG,2005-06-30,SH,1030300.0,55605000.0,698000.0,35919000.0,1.7355,1.1458,16,35,47.60745,addition,ENERGY,4160
COOPERMAN LEON G,Service Corp. International Inc.,SCI,2005-06-30,SH,6919700.0,55496000.0,6611800.0,49456000.0,1.7321,1.5777,17,23,4.656826,addition,CONSUMER DISCRETIONARY,714
COOPERMAN LEON G,MBNA Corp.,KRB,2005-06-30,SH,2120000.0,55459000.0,35299.0,867000.0,1.7309,0.0277,18,105,5905.835859,addition,FINANCE,102274
COOPERMAN LEON G,TotalEnergies SE,TTE,2005-06-30,SH,469900.0,54908000.0,364900.0,42777000.0,1.7137,1.3646,19,30,28.775007,addition,ENERGY,4389
COOPERMAN LEON G,Hilton Hotels Corp.,HLT,2005-06-30,SH,2270687.0,54156000.0,2108400.0,47123000.0,1.6902,1.5032,20,26,7.697164,addition,CONSUMER DISCRETIONARY,97330
COOPERMAN LEON G,Computer Network Technology,CMNT,2005-06-30,SH,1935100.0,53177000.0,2261100.0,61276000.0,1.6597,1.9547,21,11,-14.417761,reduction,INFORMATION TECHNOLOGY,99250
COOPERMAN LEON G,Chiquita Brands International Inc,CQB,2005-06-30,SH,1930900.0,53023000.0,2244800.0,60116000.0,1.6549,1.9177,22,13,-13.983428,reduction,CONSUMER STAPLES,11517
COOPERMAN LEON G,Lilly (Eli) & Co.,LLY,2005-06-30,SH,930785.0,51854000.0,0.0,0.0,1.6184,,23,999999,,new,HEALTH CARE,244
COOPERMAN LEON G,Gen Digital Inc,GEN,2005-06-30,SH,2381700.0,51778000.0,1413500.0,30150000.0,1.616,0.9618,24,39,68.49664,addition,INFORMATION TECHNOLOGY,466
COOPERMAN LEON G,CMS Energy Corp. (Consumers Power Co.),CMS,2005-06-30,SH,3430700.0,51666000.0,4458400.0,58138000.0,1.6125,1.8546,25,14,-23.05087,reduction,UTILITIES AND TELECOMMUNICATIONS,895
COOPERMAN LEON G,Yellow Corp,YELLQ,2005-06-30,SH,133.17,51252000.0,91.59,40621000.0,1.5996,1.2958,26,34,45.397969,addition,TRANSPORTS,3517
COOPERMAN LEON G,Spirit Finance Corp.,SFC,2005-06-30,SH,4044900.0,47528000.0,4044900.0,43928000.0,1.4834,1.4013,27,28,0.0,,FINANCE,104929
COOPERMAN LEON G,Altria Group Inc. (Philip Morris),MO,2005-06-30,SH,734500.0,47493000.0,400000.0,26156000.0,1.4823,0.8344,28,43,83.625,addition,CONSUMER STAPLES,191
COOPERMAN LEON G,Citigroup Inc.,C,2005-06-30,SH,102250.0,47270000.0,99900.0,44895000.0,1.4753,1.4322,29,27,2.352352,addition,FINANCE,216
COOPERMAN LEON G,J C Penney Company Inc,CPPRQ,2005-06-30,SH,852000.0,44798000.0,1158300.0,60139000.0,1.3982,1.9185,30,12,-26.443926,reduction,CONSUMER DISCRETIONARY,338
COOPERMAN LEON G,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2005-06-30,SH,679900.0,44350000.0,378600.0,23928000.0,1.3842,0.7633,31,45,79.582673,addition,FINANCE,2416
COOPERMAN LEON G,Cameco Corp.,CCJ,2005-06-30,SH,1917000.0,42893000.0,2157000.0,47713000.0,1.3387,1.5221,32,25,-11.126565,reduction,ENERGY,156
COOPERMAN LEON G,CareMark RX Inc.,CMX,2005-06-30,SH,955800.0,42552000.0,1224611.0,48715000.0,1.3281,1.554,33,24,-21.950726,reduction,HEALTH CARE,99273
COOPERMAN LEON G,Tempur Sealy International Inc,TPX,2005-06-30,SH,7422800.0,41159000.0,9236800.0,43090000.0,1.2846,1.3746,34,29,-19.638836,reduction,CONSUMER DISCRETIONARY,2683
COOPERMAN LEON G,BP Plc ADR (British Petroleum),BP,2005-06-30,SH,655800.0,40909000.0,655800.0,40922000.0,1.2768,1.3054,35,33,0.0,,ENERGY,2506
COOPERMAN LEON G,Resource America Inc Class A,REXI,2005-06-30,SH,1059700.0,40830000.0,917200.0,32143000.0,1.2743,1.0254,36,38,15.536415,addition,FINANCE,11532
COOPERMAN LEON G,International Business Machines Corp.,IBM,2005-06-30,SH,545000.0,40439000.0,0.0,0.0,1.2621,,37,999999,,new,INFORMATION TECHNOLOGY,237
COOPERMAN LEON G,Pfizer Inc.,PFE,2005-06-30,SH,1451041.8,37969000.0,1071601.8,26709000.0,1.185,0.852,38,42,35.408675,addition,HEALTH CARE,265
COOPERMAN LEON G,Bank of America Corp. (North Carolina National Bank),BAC,2005-06-30,SH,813600.0,37108000.0,813600.0,35880000.0,1.1582,1.1446,39,36,0.0,,FINANCE,205
COOPERMAN LEON G,Embraer S.A. ADR,ERJ,2005-06-30,SH,1073100.0,35487000.0,1073100.0,33588000.0,1.1076,1.0715,40,37,0.0,,INDUSTRIALS,5079
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2005-06-30,SH,2526500.0,35346000.0,2057700.0,24692000.0,1.1032,0.7877,41,44,22.782719,addition,FINANCE,3598
COOPERMAN LEON G,Kohls Corp.,KSS,2005-06-30,SH,628600.0,35145000.0,0.0,0.0,1.0969,,42,999999,,new,CONSUMER DISCRETIONARY,526
COOPERMAN LEON G,Liberty Media Group Inc. Class A,LMCA,2005-06-30,SH,3375445.0,34396000.0,3950445.0,40966000.0,1.0735,1.3068,43,32,-14.555322,reduction,CONSUMER DISCRETIONARY,107293
COOPERMAN LEON G,DuPont de Nemours Inc.,DD,2005-06-30,SH,362107.94,34126000.0,149688.0,15792000.0,1.0651,0.5038,44,56,141.908463,addition,MATERIALS,225
COOPERMAN LEON G,Time Warner Inc. (New),TWX,2005-06-30,SH,579508.71,29054000.0,427990.53,22536000.0,0.9068,0.7189,45,48,35.402227,addition,COMMUNICATIONS,284
COOPERMAN LEON G,Alamosa Holdings Inc,APCS,2005-06-30,SH,2036100.0,28302000.0,2036100.0,23761000.0,0.8833,0.758,46,46,0.0,,COMMUNICATIONS,97974
COOPERMAN LEON G,Walmart Inc,WMT,2005-06-30,SH,1683600.0,27050000.0,0.0,0.0,0.8442,,47,999999,,new,CONSUMER STAPLES,345
COOPERMAN LEON G,Ross Stores Inc. (DE),ROST,2005-06-30,SH,3718800.0,26878000.0,3050800.0,22225000.0,0.8389,0.709,48,49,21.895896,addition,CONSUMER DISCRETIONARY,2755
COOPERMAN LEON G,Copart Inc.,CPRT,2005-06-30,SH,17374400.0,25844000.0,14420800.0,21235000.0,0.8066,0.6774,49,51,20.481527,addition,INDUSTRIALS,2766
COOPERMAN LEON G,Accenture Plc,ACN,2005-06-30,SH,1036700.0,23502000.0,200000.0,4830000.0,0.7335,0.1541,50,74,418.35,addition,INFORMATION TECHNOLOGY,4409
