Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Transocean Ltd,RIG,2009-03-31,SH,1986264.0,116872000.0,0.0,0.0,9.8705,,1,999999,,new,ENERGY,4160
COOPERMAN LEON G,Linn Energy LLC Units,LINEQ,2009-03-31,SH,5918801.0,88190000.0,6117001.0,91572000.0,7.4482,7.3378,2,1,-3.24015,reduction,ENERGY,4203
COOPERMAN LEON G,SLM Corp,SLM,2009-03-31,SH,15829800.0,78358000.0,9939700.0,88463000.0,6.6178,7.0886,3,2,59.258328,addition,FINANCE,892
COOPERMAN LEON G,Elevance Health Inc,ELV,2009-03-31,SH,1728600.0,65635000.0,1726400.0,72733000.0,5.5433,5.8282,4,4,0.127433,addition,HEALTH CARE,175259
COOPERMAN LEON G,Teva Pharmaceutical Industries Ltd ADR,TEVA,2009-03-31,SH,1341264.0,60424000.0,1483764.0,63164000.0,5.1032,5.0614,5,5,-9.603953,reduction,HEALTH CARE,3839
COOPERMAN LEON G,Willis Towers Watson Public Limited Co,WTW,2009-03-31,SH,906037.75,52802000.0,574781.5,37882000.0,4.4594,3.0355,6,11,57.631683,addition,FINANCE,4158
COOPERMAN LEON G,Wyeth Inc.,WYE,2009-03-31,SH,1190000.0,51218000.0,0.0,0.0,4.3257,,7,999999,,new,HEALTH CARE,477
COOPERMAN LEON G,eBay Inc.,EBAY,2009-03-31,SH,3448400.0,43312000.0,1796300.0,25076000.0,3.658,2.0094,8,18,91.972388,addition,CONSUMER DISCRETIONARY,399
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2009-03-31,SH,2055400.0,43020000.0,3191100.0,84883000.0,3.6333,6.8018,9,3,-35.589609,reduction,HEALTH CARE,153
COOPERMAN LEON G,Atlas Energy Resources LLC Class B,ATN,2009-03-31,SH,3715327.0,39197000.0,4284127.0,54708000.0,3.3104,4.3838,10,6,-13.276917,reduction,ENERGY,7775
COOPERMAN LEON G,Williams Cos. (The),WMB,2009-03-31,SH,3211100.0,36542000.0,2321800.0,33620000.0,3.0862,2.694,11,14,38.302179,addition,ENERGY,532
COOPERMAN LEON G,AES Corp. (The),AES,2009-03-31,SH,5559000.0,32298000.0,5538300.0,45636000.0,2.7278,3.6569,12,9,0.373761,addition,UTILITIES AND TELECOMMUNICATIONS,860
COOPERMAN LEON G,Atlas Energy LP,ATLS,2009-03-31,SH,3524838.0,30842000.0,3163338.0,46976000.0,2.6048,3.7642,13,7,11.427802,addition,ENERGY,5446
