Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2005-12-31,SH,2883292.86,173252000.0,2414574.57,140010000.0,4.9623,4.265,1,2,19.412044,addition,INDUSTRIALS,2837
COOPERMAN LEON G,Elevance Health Inc,ELV,2005-12-31,SH,2025400.0,161607000.0,2479200.0,187973000.0,4.6288,5.7261,2,1,-18.304292,reduction,HEALTH CARE,175259
COOPERMAN LEON G,Transocean Ltd,RIG,2005-12-31,SH,1795300.0,125114000.0,1614300.0,98973000.0,3.5835,3.015,3,4,11.21229,addition,ENERGY,4160
COOPERMAN LEON G,Autoliv Inc,ALV,2005-12-31,SH,3694856.0,120908000.0,3893201.2,122013000.0,3.4631,3.7168,4,3,-5.094656,reduction,CONSUMER DISCRETIONARY,6313
COOPERMAN LEON G,McDonalds Corp.,MCD,2005-12-31,SH,3389700.0,114301000.0,2408000.0,80644000.0,3.2738,2.4566,5,10,40.768272,addition,CONSUMER DISCRETIONARY,250
COOPERMAN LEON G,TXU Corp.,TXU,2005-12-31,SH,2064800.0,103632000.0,1290000.0,72808000.0,2.9682,2.2179,6,13,60.062016,addition,UTILITIES AND TELECOMMUNICATIONS,97257
COOPERMAN LEON G,American International Group Inc.,AIG,2005-12-31,SH,67766.85,92475000.0,70085.0,86849000.0,2.6487,2.6456,7,7,-3.307626,reduction,FINANCE,193
COOPERMAN LEON G,Kerr-McGee Corp.,KMG,2005-12-31,SH,1948738.0,88531000.0,1676538.0,81404000.0,2.5357,2.4798,8,9,16.235838,addition,ENERGY,102229
COOPERMAN LEON G,Paramount Global,PARA,2005-12-31,SH,2713400.0,82898000.0,689100.0,22747000.0,2.3744,0.6929,9,51,293.759977,addition,COMMUNICATIONS,2509
COOPERMAN LEON G,Microsoft Corp.,MSFT,2005-12-31,SH,3107100.0,81251000.0,2550000.0,65612000.0,2.3272,1.9987,10,15,21.847059,addition,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2005-12-31,SH,1241800.0,81152000.0,698600.0,39443000.0,2.3244,1.2015,11,38,77.755511,addition,FINANCE,2416
COOPERMAN LEON G,MBNA Corp.,KRB,2005-12-31,SH,2866900.0,77836000.0,2884300.0,71069000.0,2.2294,2.1649,12,14,-0.603266,reduction,FINANCE,102274
COOPERMAN LEON G,21st Century Fox Inc. Class B,TFCF,2005-12-31,SH,4832300.0,75142000.0,3309800.0,51600000.0,2.1522,1.5719,13,27,45.999758,addition,COMMUNICATIONS,4047
COOPERMAN LEON G,Sprint Corp,S,2005-12-31,SH,3077868.0,71899000.0,4065568.0,96679000.0,2.0593,2.9451,14,5,-24.294268,reduction,UTILITIES AND TELECOMMUNICATIONS,461
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2005-12-31,SH,2439800.0,66289000.0,2914700.0,86188000.0,1.8987,2.6255,15,8,-16.293272,reduction,COMMUNICATIONS,8397
COOPERMAN LEON G,Light & Wonder Inc,LNW,2005-12-31,SH,2422600.0,66089000.0,2583300.0,80082000.0,1.8929,2.4395,16,11,-6.220725,reduction,INDUSTRIALS,4002
COOPERMAN LEON G,Deere & Co.,DE,2005-12-31,SH,1899600.0,64691000.0,1170600.0,35820000.0,1.8529,1.0912,17,39,62.275756,addition,INDUSTRIALS,222
COOPERMAN LEON G,Ross Stores Inc. (DE),ROST,2005-12-31,SH,8818400.0,63713000.0,7814800.0,46303000.0,1.8249,1.4105,18,31,12.842299,addition,CONSUMER DISCRETIONARY,2755
COOPERMAN LEON G,CNO Financial Group Inc,CNO,2005-12-31,SH,2704700.0,62668000.0,2812200.0,59366000.0,1.7949,1.8084,19,18,-3.82263,reduction,FINANCE,4077
COOPERMAN LEON G,Shell Plc,SHEL,2005-12-31,SH,995600.0,61219000.0,1219200.0,80028000.0,1.7534,2.4378,20,12,-18.339895,reduction,ENERGY,4172
COOPERMAN LEON G,Time Warner Inc. (New),TWX,2005-12-31,SH,1119854.67,58597000.0,1111188.87,60377000.0,1.6783,1.8392,21,17,0.779867,addition,COMMUNICATIONS,284
COOPERMAN LEON G,TotalEnergies SE,TTE,2005-12-31,SH,460500.0,58207000.0,445900.0,60562000.0,1.6672,1.8449,22,16,3.274277,addition,ENERGY,4389
COOPERMAN LEON G,Service Corp. International Inc.,SCI,2005-12-31,SH,7110300.0,58162000.0,6465100.0,53596000.0,1.6659,1.6327,23,22,9.979737,addition,CONSUMER DISCRETIONARY,714
COOPERMAN LEON G,Altria Group Inc. (Philip Morris),MO,2005-12-31,SH,762700.0,56989000.0,745800.0,54973000.0,1.6323,1.6746,24,21,2.266023,addition,CONSUMER STAPLES,191
COOPERMAN LEON G,Hilton Hotels Corp.,HLT,2005-12-31,SH,2296000.0,55357000.0,2528000.0,56425000.0,1.5855,1.7188,25,20,-9.177215,reduction,CONSUMER DISCRETIONARY,97330
COOPERMAN LEON G,Kohls Corp.,KSS,2005-12-31,SH,1082400.0,52605000.0,866500.0,43481000.0,1.5067,1.3245,26,34,24.91633,addition,CONSUMER DISCRETIONARY,526
COOPERMAN LEON G,Cameco Corp.,CCJ,2005-12-31,SH,1630800.0,51688000.0,1935600.0,51777000.0,1.4805,1.5773,27,26,-15.747055,reduction,ENERGY,156
COOPERMAN LEON G,Bread Financial Holdings Inc,BFH,2005-12-31,SH,1379600.0,49114000.0,1509300.0,59089000.0,1.4067,1.8,28,19,-8.593388,reduction,INFORMATION TECHNOLOGY,3569
COOPERMAN LEON G,Spirit Finance Corp.,SFC,2005-12-31,SH,4144600.0,47041000.0,4112900.0,46270000.0,1.3474,1.4095,29,32,0.770746,addition,FINANCE,104929
COOPERMAN LEON G,Cendant Corp,cd,2005-12-31,SH,2612255.0,45061000.0,2555755.0,52751000.0,1.2906,1.6069,30,25,2.210697,addition, ,141590
COOPERMAN LEON G,Advanced Medical Optics Inc.,EYE,2005-12-31,SH,1068000.0,44642000.0,695200.0,26383000.0,1.2786,0.8037,31,47,53.624856,addition,HEALTH CARE,747
COOPERMAN LEON G,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2005-12-31,SH,3360600.0,43352000.0,594800.0,6192000.0,1.2417,0.1886,32,71,464.996638,addition,INFORMATION TECHNOLOGY,97424
COOPERMAN LEON G,Kindred Healthcare Inc,KND,2005-12-31,SH,1639700.0,42239000.0,649400.0,19352000.0,1.2098,0.5895,33,54,152.49461,addition,HEALTH CARE,45660
COOPERMAN LEON G,CNX Resources Corporation,CNX,2005-12-31,SH,630800.0,41116000.0,375000.0,28601000.0,1.1776,0.8713,34,44,68.213333,addition,ENERGY,1030
COOPERMAN LEON G,Guidant Corp,GDT,2005-12-31,SH,596100.0,38597000.0,0.0,0.0,1.1055,,35,999999,,new,HEALTH CARE,100971
COOPERMAN LEON G,Computer Network Technology,CMNT,2005-12-31,SH,1352100.0,38116000.0,1912800.0,53195000.0,1.0917,1.6204,36,23,-29.313049,reduction,INFORMATION TECHNOLOGY,99250
COOPERMAN LEON G,Scottish Re Group Ltd. Ordinary,SKRRF,2005-12-31,SH,1526000.0,37463000.0,906100.0,21601000.0,1.073,0.658,37,53,68.414082,addition,FINANCE,105073
COOPERMAN LEON G,Atlas Energy LP,ATLS,2005-12-31,SH,615008.0,37036000.0,627808.0,30668000.0,1.0608,0.9342,38,43,-2.03884,reduction,ENERGY,5446
COOPERMAN LEON G,DuPont de Nemours Inc.,DD,2005-12-31,SH,391513.5,36309000.0,0.0,0.0,1.04,,39,999999,,new,MATERIALS,225
COOPERMAN LEON G,BP Plc ADR (British Petroleum),BP,2005-12-31,SH,532600.0,34204000.0,655800.0,46463000.0,0.9797,1.4154,40,30,-18.786215,reduction,ENERGY,2506
COOPERMAN LEON G,International Business Machines Corp.,IBM,2005-12-31,SH,403800.0,33192000.0,318600.0,25558000.0,0.9507,0.7786,41,48,26.741996,addition,INFORMATION TECHNOLOGY,237
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2005-12-31,SH,1495500.0,31196000.0,1514200.0,26650000.0,0.8935,0.8118,42,46,-1.234976,reduction,FINANCE,3598
COOPERMAN LEON G,Accenture Plc,ACN,2005-12-31,SH,1044100.0,30143000.0,1050700.0,26751000.0,0.8634,0.8149,43,45,-0.628153,reduction,INFORMATION TECHNOLOGY,4409
COOPERMAN LEON G,Davita Inc.,DVA,2005-12-31,SH,1180200.0,29883000.0,439400.0,10122000.0,0.8559,0.3083,44,65,168.593537,addition,HEALTH CARE,3395
COOPERMAN LEON G,Freeport-McMoRan Copper & Gold Inc,FCX,2005-12-31,SH,1094668.0,29447000.0,3648468.0,88640000.0,0.8434,2.7002,45,6,-69.996503,reduction,MATERIALS,652
COOPERMAN LEON G,Petro-Canada,PCZ,2005-12-31,SH,2177400.0,29126000.0,274200.0,3827000.0,0.8342,0.1166,46,76,694.091904,addition,ENERGY,5558
COOPERMAN LEON G,Embraer S.A. ADR,ERJ,2005-12-31,SH,678200.0,26518000.0,1073100.0,41422000.0,0.7595,1.2618,47,36,-36.799925,reduction,INDUSTRIALS,5079
COOPERMAN LEON G,Cardinal Health Inc.,CAH,2005-12-31,SH,343800.0,23636000.0,0.0,0.0,0.677,,48,999999,,new,HEALTH CARE,292
COOPERMAN LEON G,COMCAST CORP SPL A (NEW),CMCSK,2005-12-31,SH,1324350.0,22682000.0,0.0,0.0,0.6497,,49,999999,,new,CONSUMER DISCRETIONARY,2829
COOPERMAN LEON G,American Tower Corp. Class A,AMT,2005-12-31,SH,804200.0,21794000.0,0.0,0.0,0.6242,,50,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4850
COOPERMAN LEON G,Bank of America Corp. (North Carolina National Bank),BAC,2005-12-31,SH,463500.0,21391000.0,0.0,0.0,0.6127,,51,999999,,new,FINANCE,205
