Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,SLM Corp,SLM,2009-06-30,SH,17187100.0,176512000.0,15829800.0,78358000.0,7.9803,6.6178,1,3,8.574334,addition,FINANCE,892
COOPERMAN LEON G,Transocean Ltd,RIG,2009-06-30,SH,2125164.0,157878000.0,1986264.0,116872000.0,7.1378,9.8705,2,1,6.993028,addition,ENERGY,4160
COOPERMAN LEON G,Linn Energy LLC Units,LINEQ,2009-06-30,SH,5713601.0,111815000.0,5918801.0,88190000.0,5.0553,7.4482,3,2,-3.466918,reduction,ENERGY,4203
COOPERMAN LEON G,Elevance Health Inc,ELV,2009-06-30,SH,2009507.0,102264000.0,1728600.0,65635000.0,4.6235,5.5433,4,4,16.25055,addition,HEALTH CARE,175259
COOPERMAN LEON G,Schering-Plough Inc.,SGP,2009-06-30,SH,3582800.0,90000000.0,0.0,0.0,4.069,,5,999999,,new,HEALTH CARE,530
COOPERMAN LEON G,SPDR S&P 500 ETF TRUST,SPY,2009-06-30,SH,949225.0,87281000.0,0.0,0.0,3.9461,,6,999999,,new,FINANCE,3962
COOPERMAN LEON G,Atlas Energy Resources LLC Class B,ATN,2009-06-30,SH,3907327.0,79827000.0,3715327.0,39197000.0,3.6091,3.3104,7,10,5.167782,addition,ENERGY,7775
COOPERMAN LEON G,AES Corp. (The),AES,2009-06-30,SH,6698157.0,77766000.0,5559000.0,32298000.0,3.5159,2.7278,8,12,20.492121,addition,UTILITIES AND TELECOMMUNICATIONS,860
COOPERMAN LEON G,Teva Pharmaceutical Industries Ltd ADR,TEVA,2009-06-30,SH,1462664.0,72168000.0,1341264.0,60424000.0,3.2628,5.1032,9,5,9.051164,addition,HEALTH CARE,3839
COOPERMAN LEON G,eBay Inc.,EBAY,2009-06-30,SH,4125462.0,70669000.0,3448400.0,43312000.0,3.195,3.658,10,8,19.634091,addition,CONSUMER DISCRETIONARY,399
COOPERMAN LEON G,Wyeth Inc.,WYE,2009-06-30,SH,1495000.0,67858000.0,1190000.0,51218000.0,3.0679,4.3257,11,7,25.630252,addition,HEALTH CARE,477
COOPERMAN LEON G,Williams Cos. (The),WMB,2009-06-30,SH,4051508.0,63244000.0,3211100.0,36542000.0,2.8593,3.0862,12,11,26.171966,addition,ENERGY,532
COOPERMAN LEON G,Atlas Energy LP,ATLS,2009-06-30,SH,3507338.0,62676000.0,3524838.0,30842000.0,2.8337,2.6048,13,13,-0.496477,reduction,ENERGY,5446
COOPERMAN LEON G,Willis Towers Watson Public Limited Co,WTW,2009-06-30,SH,902829.0,61536000.0,906037.75,52802000.0,2.7821,4.4594,14,6,-0.354152,reduction,FINANCE,4158
COOPERMAN LEON G,Bank of America Corp. (North Carolina National Bank),BAC,2009-06-30,SH,3923800.0,51794000.0,0.0,0.0,2.3417,,15,999999,,new,FINANCE,205
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2009-06-30,SH,2029476.0,50696000.0,2055400.0,43020000.0,2.292,3.6333,16,9,-1.261263,reduction,HEALTH CARE,153
COOPERMAN LEON G,XL Group Plc,XL,2009-06-30,SH,4116637.0,47177000.0,3484700.0,19026000.0,2.1329,1.6069,17,21,18.134617,addition,FINANCE,4930
COOPERMAN LEON G,Lincoln National Corp.,LNC,2009-06-30,SH,2653800.0,45672000.0,0.0,0.0,2.0649,,18,999999,,new,FINANCE,425
COOPERMAN LEON G,Lorillard Inc,LO,2009-06-30,SH,650090.0,44057000.0,0.0,0.0,1.9919,,19,999999,,new,CONSUMER STAPLES,45960
COOPERMAN LEON G,Exelon Corp,EXC,2009-06-30,SH,1105538.69,40381000.0,316992.2,10263000.0,1.8257,0.8668,20,32,248.758957,addition,UTILITIES AND TELECOMMUNICATIONS,404
