Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Sprint Corp,S,2013-12-31,SH,40558858.0,436008000.0,35293890.0,219493000.0,6.1824,3.3205,1,4,14.917506,addition,UTILITIES AND TELECOMMUNICATIONS,461
COOPERMAN LEON G,American International Group Inc.,AIG,2013-12-31,SH,5846100.0,298443000.0,5806600.0,282375000.0,4.2318,4.2718,2,2,0.68026,addition,FINANCE,193
COOPERMAN LEON G,SLM Corp,SLM,2013-12-31,SH,10600994.0,278594000.0,12917228.0,321639000.0,3.9503,4.8658,3,1,-17.931355,reduction,FINANCE,892
COOPERMAN LEON G,Sirius XM Holdings Inc,SIRI,2013-12-31,SH,78493003.0,273941000.0,71893003.0,278585000.0,3.8844,4.2145,4,3,9.180309,addition,COMMUNICATIONS,3704
COOPERMAN LEON G,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2013-12-31,SH,40532663.0,246033000.0,34256163.0,200741000.0,3.4886,3.0369,5,7,18.322251,addition,ENERGY,5566
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2013-12-31,SH,3925070.0,227340000.0,3510970.0,158029000.0,3.2236,2.3907,6,15,11.794461,addition,COMMUNICATIONS,8397
COOPERMAN LEON G,Motorola Solutions Inc,MSI,2013-12-31,SH,3303301.0,222973000.0,3661701.0,217432000.0,3.1617,3.2894,7,6,-9.787801,reduction,INFORMATION TECHNOLOGY,433
COOPERMAN LEON G,Citigroup Inc.,C,2013-12-31,SH,3924300.0,204495000.0,3832300.0,185905000.0,2.8997,2.8124,8,10,2.400647,addition,FINANCE,216
COOPERMAN LEON G,QUALCOMM Inc.,QCOM,2013-12-31,SH,2619887.0,194527000.0,2826100.0,190253000.0,2.7583,2.8782,9,8,-7.296734,reduction,INFORMATION TECHNOLOGY,273
COOPERMAN LEON G,Chimera Investment Corp,CIM,2013-12-31,SH,12425084.0,192589000.0,12366534.2,187971000.0,2.7308,2.8437,10,9,0.473454,addition,REAL ESTATE,6823
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2013-12-31,SH,15058073.0,183558000.0,15061010.0,155580000.0,2.6028,2.3537,11,16,-0.019501,reduction,FINANCE,6855
COOPERMAN LEON G,Halliburton Co.,HAL,2013-12-31,SH,3542400.0,179777000.0,3642400.0,175382000.0,2.5492,2.6532,12,11,-2.745443,reduction,ENERGY,411
COOPERMAN LEON G,Eastman Chemical Co.,EMN,2013-12-31,SH,2070781.0,167112000.0,1844481.0,143685000.0,2.3696,2.1737,13,18,12.269034,addition,MATERIALS,4327
COOPERMAN LEON G,Atlas Energy Inc,ATLS,2013-12-31,SH,3371947.0,157976000.0,4011167.0,219130000.0,2.24,3.3151,14,5,-15.936011,reduction,ENERGY,7776
COOPERMAN LEON G,LyondellBasell Industries NV,LYB,2013-12-31,SH,1897033.0,152294000.0,1893133.0,138634000.0,2.1595,2.0973,15,20,0.206008,addition,MATERIALS,90673
COOPERMAN LEON G,Altisource Portfolio Solutions S.A.,ASPS,2013-12-31,SH,925063.0,146743000.0,1016478.0,142317000.0,2.0808,2.153,16,19,-8.993308,reduction,REAL ESTATE,83352
COOPERMAN LEON G,Transocean Ltd,RIG,2013-12-31,SH,2882545.0,142455000.0,3483545.0,155018000.0,2.02,2.3452,17,17,-17.25254,reduction,ENERGY,4160
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2013-12-31,SH,6832027.0,134181000.0,7680786.0,126733000.0,1.9026,1.9172,18,23,-11.050419,reduction,FINANCE,3598
COOPERMAN LEON G,Kinder Morgan Inc. (DE),KMI,2013-12-31,SH,3621759.0,130383000.0,3771759.0,134161000.0,1.8488,2.0296,19,22,-3.976924,reduction,UTILITIES AND TELECOMMUNICATIONS,111456
COOPERMAN LEON G,Capital One Financial Corp,COF,2013-12-31,SH,1608855.0,123254000.0,1716900.0,118020000.0,1.7477,1.7854,20,24,-6.293028,reduction,FINANCE,3587
COOPERMAN LEON G,HCA Healthcare Inc,HCA,2013-12-31,SH,2532000.0,120802000.0,1915500.0,81888000.0,1.7129,1.2388,21,35,32.184808,addition,HEALTH CARE,111617
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2013-12-31,SH,3327802.0,116639000.0,4303569.0,166978000.0,1.6539,2.5261,22,13,-22.673437,reduction,ENERGY,4202
COOPERMAN LEON G,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2013-12-31,SH,5285071.0,113840000.0,3109447.0,61194000.0,1.6142,0.9258,23,42,69.968197,addition,CONSUMER DISCRETIONARY,118982
COOPERMAN LEON G,Gaming and Leisure Properties Inc,GLPI,2013-12-31,SH,2221587.0,112879000.0,0.0,0.0,1.6006,,24,999999,,new,REAL ESTATE,162809
COOPERMAN LEON G,McKesson Corp.,MCK,2013-12-31,SH,693482.0,111928000.0,691382.0,88704000.0,1.5871,1.3419,25,31,0.303739,addition,HEALTH CARE,252
COOPERMAN LEON G,Freeport-McMoRan Copper & Gold Inc,FCX,2013-12-31,SH,2900800.0,109476000.0,2852300.0,94354000.0,1.5523,1.4274,26,29,1.700382,addition,MATERIALS,652
COOPERMAN LEON G,Atlas Resource Partners LP,ARPJ,2013-12-31,SH,5220194.0,106909000.0,4843083.0,101414000.0,1.5159,1.5342,27,28,7.78659,addition,ENERGY,120929
COOPERMAN LEON G,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2013-12-31,SH,8103148.0,105746000.0,0.0,0.0,1.4994,,28,999999,,new,INFORMATION TECHNOLOGY,153522
COOPERMAN LEON G,Boston Scientific Inc.,BSX,2013-12-31,SH,8533099.0,102568000.0,13467416.0,158107000.0,1.4544,2.3919,29,14,-36.638929,reduction,HEALTH CARE,379
