Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,SLM Corp,SLM,2011-06-30,SH,17952900.0,301788000.0,17936900.0,274435000.0,6.8656,6.5203,1,1,0.089202,addition,FINANCE,892
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2011-06-30,SH,5639218.0,185869000.0,5639218.0,194553000.0,4.2284,4.6224,2,2,0.0,,ENERGY,4202
COOPERMAN LEON G,Teva Pharmaceutical Industries Ltd ADR,TEVA,2011-06-30,SH,3362444.0,162137000.0,2257864.0,113277000.0,3.6886,2.6914,3,6,48.921459,addition,HEALTH CARE,3839
COOPERMAN LEON G,Linn Energy LLC Units,LINEQ,2011-06-30,SH,4069000.0,158976000.0,4069000.0,158406000.0,3.6166,3.7636,4,3,0.0,,ENERGY,4203
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2011-06-30,SH,15430867.0,151377000.0,15430867.0,151068000.0,3.4438,3.5892,5,4,0.0,,FINANCE,6855
COOPERMAN LEON G,Sunoco Inc.,SUN,2011-06-30,SH,2975012.0,124088000.0,1425100.0,64970000.0,2.823,1.5436,6,26,108.758122,addition,ENERGY,2613
COOPERMAN LEON G,Energy XXI Ltd,EXXI,2011-06-30,SH,3679638.0,122238000.0,4074780.0,138950000.0,2.7809,3.3013,7,5,-9.69726,reduction,ENERGY,12451
COOPERMAN LEON G,General Motors Co,GM,2011-06-30,SH,3896837.0,118308000.0,3183800.0,98793000.0,2.6915,2.3472,8,11,22.395785,addition,CONSUMER DISCRETIONARY,107357
COOPERMAN LEON G,Elevance Health Inc,ELV,2011-06-30,SH,1501507.0,118274000.0,1501507.0,104790000.0,2.6907,2.4897,9,9,0.0,,HEALTH CARE,175259
COOPERMAN LEON G,Discovery Inc Series C,DISCK,2011-06-30,SH,6103382.0,111539000.0,5383400.0,94775000.0,2.5375,2.2518,10,13,13.374113,addition,COMMUNICATIONS,68521
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2011-06-30,SH,7484232.0,103282000.0,6636310.0,103726000.0,2.3496,2.4644,11,10,12.77701,addition,FINANCE,3598
COOPERMAN LEON G,XL Group Plc,XL,2011-06-30,SH,4558937.0,100205000.0,4541837.0,111729000.0,2.2796,2.6546,12,7,0.3765,addition,FINANCE,4930
COOPERMAN LEON G,3M Co. (Minnesota Mining & Manufacturing),MMM,2011-06-30,SH,1004700.0,95296000.0,1159700.0,108432000.0,2.1679,2.5763,13,8,-13.365526,reduction,INDUSTRIALS,188
COOPERMAN LEON G,Broadridge Financial Solutions Inc,BR,2011-06-30,SH,3843614.0,92516000.0,3848900.0,87332000.0,2.1047,2.0749,14,16,-0.137338,reduction,INFORMATION TECHNOLOGY,4307
COOPERMAN LEON G,CVS Health Corp. (Melville Shoe),CVS,2011-06-30,SH,2451655.0,92133000.0,2128000.0,73033000.0,2.096,1.7352,15,24,15.209352,addition,CONSUMER STAPLES,221
COOPERMAN LEON G,SSgA SPDR Gold Shares,GLD,2011-06-30,SH,624900.0,91223000.0,624900.0,87374000.0,2.0753,2.0759,16,15,0.0,,MATERIALS,3418
COOPERMAN LEON G,Time Warner Inc. (New),TWX,2011-06-30,SH,2441399.0,88794000.0,1710000.0,61047000.0,2.02,1.4504,17,28,42.771871,addition,COMMUNICATIONS,284
COOPERMAN LEON G,Citrix Systems Inc.,CTXS,2011-06-30,SH,1360909.2,86696000.0,971110.14,56807000.0,1.9723,1.3497,18,33,40.139531,addition,INFORMATION TECHNOLOGY,3588
COOPERMAN LEON G,El Paso Corp.,EP,2011-06-30,SH,4152400.0,83878000.0,0.0,0.0,1.9082,,19,999999,,new,ENERGY,644
COOPERMAN LEON G,Atlas Energy Inc,ATLS,2011-06-30,SH,3833548.0,83303000.0,3815748.0,85244000.0,1.8951,2.0253,20,18,0.466488,addition,ENERGY,7776
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2011-06-30,SH,3675936.0,83186000.0,4175124.0,95986000.0,1.8924,2.2805,21,12,-11.956244,reduction,TRANSPORTS,4204
COOPERMAN LEON G,Williams Cos. (The),WMB,2011-06-30,SH,2746608.0,83085000.0,2746608.0,85639000.0,1.8902,2.0347,22,17,0.0,,ENERGY,532
COOPERMAN LEON G,Denbury Inc,DNRCQ,2011-06-30,SH,4107927.0,82159000.0,3077700.0,75096000.0,1.8691,1.7842,23,22,33.473925,addition,ENERGY,5073
COOPERMAN LEON G,Cablevision Systems Corp. Class A,CVC,2011-06-30,SH,2195531.0,79500000.0,2156517.0,74637000.0,1.8086,1.7733,24,23,1.809121,addition,CONSUMER DISCRETIONARY,5211
COOPERMAN LEON G,JPMorgan Chase & Co. (Chemical Bank),JPM,2011-06-30,SH,1883364.0,77105000.0,1724100.0,79481000.0,1.7541,1.8884,25,20,9.237515,addition,FINANCE,240
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2011-06-30,SH,2405500.0,73777000.0,2405500.0,58598000.0,1.6784,1.3922,26,31,0.0,,COMMUNICATIONS,8397
COOPERMAN LEON G,Altisource Portfolio Solutions S.A.,ASPS,2011-06-30,SH,1965900.0,72345000.0,1992600.0,61133000.0,1.6458,1.4525,27,27,-1.339958,reduction,REAL ESTATE,83352
COOPERMAN LEON G,Transocean Ltd,RIG,2011-06-30,SH,1119145.0,72252000.0,777600.0,60614000.0,1.6437,1.4401,28,29,43.922968,addition,ENERGY,4160
COOPERMAN LEON G,eBay Inc.,EBAY,2011-06-30,SH,2015000.0,65024000.0,0.0,0.0,1.4793,,29,999999,,new,CONSUMER DISCRETIONARY,399
COOPERMAN LEON G,Boston Scientific Inc.,BSX,2011-06-30,SH,8987100.0,62101000.0,0.0,0.0,1.4128,,30,999999,,new,HEALTH CARE,379
COOPERMAN LEON G,Jabil Inc,JBL,2011-06-30,SH,2986644.0,60330000.0,2759000.0,56366000.0,1.3725,1.3392,31,35,8.25096,addition,INFORMATION TECHNOLOGY,1019
COOPERMAN LEON G,Lincoln National Corp.,LNC,2011-06-30,SH,2081016.0,59288000.0,2013500.0,60486000.0,1.3488,1.4371,32,30,3.353166,addition,FINANCE,425
COOPERMAN LEON G,Cephalon Inc.,CEPH,2011-06-30,SH,734000.0,58647000.0,0.0,0.0,1.3342,,33,999999,,new,HEALTH CARE,4019
COOPERMAN LEON G,Ford Motor Co.,F,2011-06-30,SH,4237369.0,58433000.0,4753900.0,70881000.0,1.3293,1.6841,34,25,-10.865416,reduction,CONSUMER DISCRETIONARY,4032
COOPERMAN LEON G,Domtar Corp. (Dominion Tar & Chemical),UFS,2011-06-30,SH,1220306.0,57794000.0,1162800.0,53361000.0,1.3148,1.2678,35,37,4.945476,addition,MATERIALS,4947
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2011-06-30,SH,1115448.0,57535000.0,1056976.0,47775000.0,1.3089,1.1351,36,39,5.532008,addition,HEALTH CARE,153
COOPERMAN LEON G,Chubb Limited,CB,2011-06-30,SH,866593.0,57039000.0,738200.0,47762000.0,1.2976,1.1348,37,40,17.392712,addition,FINANCE,4845
COOPERMAN LEON G,MetLife Inc.,MET,2011-06-30,SH,1448372.97,56631000.0,1184944.2,47239000.0,1.2883,1.1224,38,41,22.231323,addition,FINANCE,432
COOPERMAN LEON G,Given Imaging Ltd,GIVN,2011-06-30,SH,2716728.0,55285000.0,2930556.0,57761000.0,1.2577,1.3724,39,32,-7.296499,reduction,HEALTH CARE,7192
COOPERMAN LEON G,KKR & Co. Inc,KKR,2011-06-30,SH,3323587.0,54241000.0,3323587.0,54540000.0,1.234,1.2958,40,36,0.0,,FINANCE,92493
COOPERMAN LEON G,International Business Machines Corp.,IBM,2011-06-30,SH,1668600.0,45131000.0,134500.0,21933000.0,1.0267,0.5211,41,54,1140.594796,addition,INFORMATION TECHNOLOGY,237
COOPERMAN LEON G,Teekay Corp.,TK,2011-06-30,SH,1428300.0,44106000.0,0.0,0.0,1.0034,,42,999999,,new,ENERGY,5796
COOPERMAN LEON G,Aon PLC,AON,2011-06-30,SH,818311.0,41979000.0,552000.0,29234000.0,0.955,0.6946,43,50,48.244746,addition,FINANCE,11339
COOPERMAN LEON G,Valassis Communications Inc.,VCI,2011-06-30,SH,1360236.0,41215000.0,559100.0,16292000.0,0.9376,0.3871,44,58,143.290288,addition,CONSUMER DISCRETIONARY,3831
COOPERMAN LEON G,Apple Inc,AAPL,2011-06-30,SH,3250352.0,38966000.0,2251200.0,28015000.0,0.8865,0.6656,45,51,44.383085,addition,INFORMATION TECHNOLOGY,195
COOPERMAN LEON G,Regal Entertainment Group Class A,RGC,2011-06-30,SH,3076625.0,37996000.0,2531400.0,34174000.0,0.8644,0.8119,46,46,21.538477,addition,COMMUNICATIONS,709
COOPERMAN LEON G,Vodafone Group Plc Sponsored ADR,VOD,2011-06-30,SH,1349756.0,36065000.0,1236800.0,35558000.0,0.8205,0.8448,47,44,9.132924,addition,UTILITIES AND TELECOMMUNICATIONS,4155
COOPERMAN LEON G,Blackstone Group Inc,BX,2011-06-30,SH,2014700.0,33363000.0,2261200.0,40430000.0,0.759,0.9606,48,42,-10.901291,reduction,FINANCE,4162
COOPERMAN LEON G,MGIC Investment Corp. (1984),MTG,2011-06-30,SH,5357000.0,31874000.0,9081200.0,80732000.0,0.7251,1.9181,49,19,-41.009999,reduction,FINANCE,2774
COOPERMAN LEON G,Walmart Inc,WMT,2011-06-30,SH,1755852.0,31102000.0,2850900.0,49463000.0,0.7076,1.1752,50,38,-38.410607,reduction,CONSUMER STAPLES,345
COOPERMAN LEON G,Lowes Companies Inc.,LOW,2011-06-30,SH,1287837.0,30019000.0,1155700.0,30545000.0,0.6829,0.7257,51,49,11.433504,addition,CONSUMER DISCRETIONARY,138
COOPERMAN LEON G,Charming Shoppes Inc.,CHRS,2011-06-30,SH,6859039.0,28534000.0,8914574.0,37976000.0,0.6491,0.9023,52,43,-23.058141,reduction,CONSUMER DISCRETIONARY,2731
COOPERMAN LEON G,Hasbro Inc.,HAS,2011-06-30,SH,625000.0,27456000.0,0.0,0.0,0.6246,,53,999999,,new,CONSUMER DISCRETIONARY,2610
COOPERMAN LEON G,PNC Financial Services Group Inc. (The) (Provident National Trust Co.),PNC,2011-06-30,SH,435724.0,25974000.0,198800.0,12522000.0,0.5909,0.2975,54,62,119.177062,addition,FINANCE,3649
COOPERMAN LEON G,First Eagle Alternative Cap BDC Inc,FCRD,2011-06-30,SH,1322607.0,17194000.0,1322607.0,18080000.0,0.3912,0.4296,55,57,0.0,,FINANCE,90285
COOPERMAN LEON G,Lumber Liquidators Holdings Inc,LL,2011-06-30,SH,661000.0,16789000.0,0.0,0.0,0.3819,,56,999999,,new,CONSUMER DISCRETIONARY,6696
COOPERMAN LEON G,Wendys Co. (The),WEN,2011-06-30,SH,3057194.0,15500000.0,385225.0,1938000.0,0.3526,0.046,57,69,693.612564,addition,CONSUMER DISCRETIONARY,11361
