Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Sprint Corp,S,2012-12-31,SH,56018527.0,317625000.0,42784100.0,236168000.0,5.8335,4.7392,1,3,30.93305,addition,UTILITIES AND TELECOMMUNICATIONS,461
COOPERMAN LEON G,American International Group Inc.,AIG,2012-12-31,SH,7790600.0,275008000.0,8054600.0,264110000.0,5.0508,5.2999,2,1,-3.27763,reduction,FINANCE,193
COOPERMAN LEON G,SLM Corp,SLM,2012-12-31,SH,15531524.0,266055000.0,15590624.0,245085000.0,4.8864,4.9182,3,2,-0.379074,reduction,FINANCE,892
COOPERMAN LEON G,Sirius XM Holdings Inc,SIRI,2012-12-31,SH,71479203.0,206575000.0,63932303.0,165585000.0,3.794,3.3228,4,7,11.804518,addition,COMMUNICATIONS,3704
COOPERMAN LEON G,Kinder Morgan Inc. (DE),KMI,2012-12-31,SH,5001159.0,176691000.0,4656137.0,165386000.0,3.2451,3.3188,5,8,7.410048,addition,UTILITIES AND TELECOMMUNICATIONS,111456
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2012-12-31,SH,5012951.0,158259000.0,5004203.0,170643000.0,2.9066,3.4243,6,6,0.174813,addition,ENERGY,4202
COOPERMAN LEON G,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2012-12-31,SH,24378545.0,154804000.0,0.0,0.0,2.8431,,7,999999,,new,ENERGY,5566
COOPERMAN LEON G,Linn Energy LLC Units,LINEQ,2012-12-31,SH,4271688.0,150534000.0,4697575.0,193728000.0,2.7647,3.8876,8,4,-9.066103,reduction,ENERGY,4203
COOPERMAN LEON G,QUALCOMM Inc.,QCOM,2012-12-31,SH,2392200.0,147981000.0,2393100.0,149497000.0,2.7178,3.0,9,9,-0.037608,reduction,INFORMATION TECHNOLOGY,273
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2012-12-31,SH,13883323.0,146608000.0,13883323.0,139527000.0,2.6926,2.7999,10,10,0.0,,FINANCE,6855
COOPERMAN LEON G,McMorAn Exploration Co,MMR,2012-12-31,SH,9111400.0,146238000.0,7309500.0,85887000.0,2.6858,1.7235,11,24,24.651481,addition,ENERGY,5132
COOPERMAN LEON G,Express Scripts Inc.,ESRX,2012-12-31,SH,2670400.0,144202000.0,1939600.0,121477000.0,2.6484,2.4377,12,14,37.677872,addition,HEALTH CARE,11326
COOPERMAN LEON G,Transocean Ltd,RIG,2012-12-31,SH,3115545.0,139140000.0,3043145.0,136607000.0,2.5555,2.7413,13,12,2.379118,addition,ENERGY,4160
COOPERMAN LEON G,Atlas Energy Inc,ATLS,2012-12-31,SH,3893671.0,135266000.0,3861676.0,133382000.0,2.4843,2.6766,14,13,0.828526,addition,ENERGY,7776
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2012-12-31,SH,3697271.0,134581000.0,4513893.0,138170000.0,2.4717,2.7727,15,11,-18.091302,reduction,COMMUNICATIONS,8397
COOPERMAN LEON G,Halliburton Co.,HAL,2012-12-31,SH,3757400.0,130344000.0,3254700.0,109651000.0,2.3939,2.2004,16,16,15.445356,addition,ENERGY,411
COOPERMAN LEON G,NYSE EuroNext Inc.,NYX,2012-12-31,SH,3859699.0,121735000.0,1275600.0,31444000.0,2.2358,0.631,17,46,202.5791,addition,FINANCE,4359
COOPERMAN LEON G,Motorola Solutions Inc,MSI,2012-12-31,SH,2060800.0,114745000.0,2017400.0,101980000.0,2.1074,2.0465,18,19,2.151284,addition,INFORMATION TECHNOLOGY,433
COOPERMAN LEON G,Freeport-McMoRan Copper & Gold Inc,FCX,2012-12-31,SH,3106000.0,106225000.0,0.0,0.0,1.9509,,19,999999,,new,MATERIALS,652
COOPERMAN LEON G,Williams Cos. (The),WMB,2012-12-31,SH,3166508.0,103671000.0,2873108.0,100473000.0,1.904,2.0162,20,20,10.211938,addition,ENERGY,532
COOPERMAN LEON G,XL Group Plc,XL,2012-12-31,SH,4033337.0,101075000.0,4042737.0,97147000.0,1.8563,1.9495,21,21,-0.232516,reduction,FINANCE,4930
COOPERMAN LEON G,MetLife Inc.,MET,2012-12-31,SH,3378998.37,99202000.0,2934013.17,90112000.0,1.8219,1.8083,22,22,15.166435,addition,FINANCE,432
COOPERMAN LEON G,Energy XXI Ltd,EXXI,2012-12-31,SH,2916536.0,93825000.0,2917736.0,102004000.0,1.7232,2.0469,23,18,-0.041128,reduction,ENERGY,12451
COOPERMAN LEON G,Humana Inc.,HUM,2012-12-31,SH,1296300.0,88965000.0,1245300.0,87358000.0,1.6339,1.753,24,23,4.095399,addition,HEALTH CARE,417
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2012-12-31,SH,1608248.0,87231000.0,1965638.0,108916000.0,1.6021,2.1856,25,17,-18.181883,reduction,HEALTH CARE,153
COOPERMAN LEON G,Meta Platforms Inc,META,2012-12-31,SH,3161300.0,84153000.0,0.0,0.0,1.5456,,26,999999,,new,COMMUNICATIONS,123861
COOPERMAN LEON G,Altisource Portfolio Solutions S.A.,ASPS,2012-12-31,SH,964747.0,83600000.0,1339200.0,115506000.0,1.5354,2.3179,27,15,-27.960947,reduction,REAL ESTATE,83352
COOPERMAN LEON G,Boston Scientific Inc.,BSX,2012-12-31,SH,14523500.0,83220000.0,14331900.0,82265000.0,1.5284,1.6508,28,25,1.336878,addition,HEALTH CARE,379
COOPERMAN LEON G,Allergan Plc,AGN,2012-12-31,SH,927000.0,79722000.0,931300.0,79310000.0,1.4642,1.5915,29,27,-0.46172,reduction,HEALTH CARE,138708
COOPERMAN LEON G,Elevance Health Inc,ELV,2012-12-31,SH,1282127.0,78107000.0,1285527.0,74573000.0,1.4345,1.4965,30,29,-0.264483,reduction,HEALTH CARE,175259
COOPERMAN LEON G,KKR & Co. Inc,KKR,2012-12-31,SH,4982557.0,75884000.0,4885561.0,73821000.0,1.3937,1.4814,31,30,1.985361,addition,FINANCE,92493
COOPERMAN LEON G,Capital One Financial Corp,COF,2012-12-31,SH,1249400.0,72378000.0,1234900.0,70402000.0,1.3293,1.4128,32,31,1.174184,addition,FINANCE,3587
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2012-12-31,SH,7950880.0,71160000.0,5925218.0,52142000.0,1.3069,1.0463,33,34,34.18713,addition,FINANCE,3598
COOPERMAN LEON G,Denbury Inc,DNRCQ,2012-12-31,SH,4164727.0,67469000.0,2709327.0,43783000.0,1.2391,0.8786,34,38,53.718137,addition,ENERGY,5073
COOPERMAN LEON G,PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2012-12-31,SH,556135.0,61737000.0,684000.0,64104000.0,1.1339,1.2864,35,33,-18.693713,reduction,CONSUMER DISCRETIONARY,3883
COOPERMAN LEON G,Atlas Resource Partners LP,ARPJ,2012-12-31,SH,2647635.0,59492000.0,1526128.0,38947000.0,1.0926,0.7816,36,40,73.487086,addition,ENERGY,120929
COOPERMAN LEON G,Polycom Inc.,PLCM,2012-12-31,SH,5662325.0,59228000.0,3882000.0,38238000.0,1.0878,0.7673,37,42,45.861025,addition,INFORMATION TECHNOLOGY,3650
COOPERMAN LEON G,Western Union Co (The),WU,2012-12-31,SH,4263913.0,58032000.0,4375013.0,79713000.0,1.0658,1.5996,38,26,-2.539421,reduction,FINANCE,23
COOPERMAN LEON G,Chimera Investment Corp,CIM,2012-12-31,SH,4406716.0,57508000.0,190000.0,2575000.0,1.0562,0.0517,39,68,2219.324211,addition,REAL ESTATE,6823
COOPERMAN LEON G,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2012-12-31,SH,1657000.0,56636000.0,1400300.0,48352000.0,1.0402,0.9703,40,36,18.331786,addition,FINANCE,309
COOPERMAN LEON G,Eastman Chemical Co.,EMN,2012-12-31,SH,793800.0,54018000.0,797500.0,45465000.0,0.9921,0.9124,41,37,-0.46395,reduction,MATERIALS,4327
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2012-12-31,SH,1325900.0,46896000.0,1331500.0,50231000.0,0.8613,1.008,42,35,-0.420578,reduction,COMMUNICATIONS,4112
COOPERMAN LEON G,ATMEL CORP;COM USD0.001,ATML,2012-12-31,SH,7124300.0,46664000.0,3300000.0,17358000.0,0.857,0.3483,43,56,115.887879,addition,INFORMATION TECHNOLOGY,5051
COOPERMAN LEON G,Spectrum Brands Holdings (Zapata Off-Shore - HRG Group),SPB,2012-12-31,SH,810000.0,38450000.0,0.0,0.0,0.7062,,44,999999,,new,CONSUMER STAPLES,85973
COOPERMAN LEON G,VeriFone Systems Inc.,PAY,2012-12-31,SH,1258273.0,37346000.0,0.0,0.0,0.6859,,45,999999,,new,INFORMATION TECHNOLOGY,1005
COOPERMAN LEON G,Given Imaging Ltd,GIVN,2012-12-31,SH,2105061.0,36775000.0,2097236.0,30557000.0,0.6754,0.6132,46,47,0.37311,addition,HEALTH CARE,7192
COOPERMAN LEON G,Citigroup Inc.,C,2012-12-31,SH,909000.0,35960000.0,847400.0,27727000.0,0.6604,0.5564,47,49,7.269294,addition,FINANCE,216
COOPERMAN LEON G,Global X Metaverse ETF-,VR,2012-12-31,SH,996896.0,34473000.0,1000396.0,33923000.0,0.6331,0.6807,48,44,-0.349861,reduction,FINANCE,4290
COOPERMAN LEON G,Loral Space and Communications Inc,LORL,2012-12-31,SH,603700.0,32998000.0,606400.0,43115000.0,0.606,0.8652,49,39,-0.445251,reduction,INFORMATION TECHNOLOGY,7330
COOPERMAN LEON G,WPX Energy Inc,WPX,2012-12-31,SH,2103224.0,31296000.0,2003490.0,33238000.0,0.5748,0.667,50,45,4.978013,addition,ENERGY,117555
COOPERMAN LEON G,Crocs Inc,CROX,2012-12-31,SH,2149340.0,30929000.0,0.0,0.0,0.568,,51,999999,,new,CONSUMER DISCRETIONARY,5
COOPERMAN LEON G,Tivo Inc. - Delisted From Merger,TIVO,2012-12-31,SH,2389400.0,29414000.0,2400000.0,25032000.0,0.5402,0.5023,52,51,-0.441667,reduction,CONSUMER DISCRETIONARY,5619
COOPERMAN LEON G,Linn Co.,LNCO,2012-12-31,SH,681113.0,24615000.0,0.0,0.0,0.4521,,53,999999,,new,ENERGY,131987
COOPERMAN LEON G,Tegna Inc. (Gannett Co.),TGNA,2012-12-31,SH,1350200.0,24317000.0,4411300.0,78301000.0,0.4466,1.5713,54,28,-69.392243,reduction,COMMUNICATIONS,4336
COOPERMAN LEON G,Merck & Co,MRK,2012-12-31,SH,618320.0,24155000.0,0.0,0.0,0.4436,,55,999999,,new,HEALTH CARE,431
COOPERMAN LEON G,First Eagle Alternative Cap BDC Inc,FCRD,2012-12-31,SH,1231307.0,18211000.0,1269107.0,17806000.0,0.3345,0.3573,56,55,-2.978472,reduction,FINANCE,90285
COOPERMAN LEON G,Family Dollar Stores Inc.,FDO,2012-12-31,SH,270700.0,17165000.0,207800.0,13777000.0,0.3153,0.2765,57,57,30.26949,addition,CONSUMER DISCRETIONARY,2705
COOPERMAN LEON G,Las Vegas Sands Corp,LVS,2012-12-31,SH,265600.0,12260000.0,0.0,0.0,0.2252,,58,999999,,new,CONSUMER DISCRETIONARY,3998
COOPERMAN LEON G,Ocwen Financial Corp,OCN,2012-12-31,SH,19496.41,10111000.0,19496.41,8012000.0,0.1857,0.1608,59,61,0.0,,FINANCE,11419
COOPERMAN LEON G,McMorAn Exploration Co,MMR,2012-12-31,CALL,500000.0,8025000.0,0.0,0.0,0.1474,,60,999999,,new,ENERGY,5132
COOPERMAN LEON G,Resource America Inc Class A,REXI,2012-12-31,SH,1191733.0,7949000.0,1191733.0,8151000.0,0.146,0.1636,61,60,0.0,,FINANCE,11532
COOPERMAN LEON G,AG Mortgage Investment Trust Inc,MITT,2012-12-31,SH,89854.35,6330000.0,89854.35,6505000.0,0.1163,0.1305,62,63,0.0,,REAL ESTATE,112690
COOPERMAN LEON G,Center Bancorp Inc.,CNBC,2012-12-31,SH,545000.0,6311000.0,545000.0,6496000.0,0.1159,0.1304,63,64,0.0,,FINANCE,11590
COOPERMAN LEON G,Kelly Residential & Apartment Real Estate ETF-,RESI,2012-12-31,SH,334912.0,5305000.0,0.0,0.0,0.0974,,64,999999,,new,REAL ESTATE,134290
COOPERMAN LEON G,BRE Properties Inc.,BRE,2012-12-31,SH,96633.0,4912000.0,0.0,0.0,0.0902,,65,999999,,new,FINANCE,3935
COOPERMAN LEON G,Fortress Investment Group LLC,FIG,2012-12-31,SH,1111868.0,4881000.0,448859.0,1984000.0,0.0896,0.0398,66,71,147.70986,addition,FINANCE,5923
COOPERMAN LEON G,Acres Commercial Realty Corp,ACR,2012-12-31,SH,66660.0,4480000.0,66660.0,4704000.0,0.0823,0.0944,67,66,0.0,,REAL ESTATE,4966
COOPERMAN LEON G,Broadridge Financial Solutions Inc,BR,2012-12-31,SH,163063.0,3731000.0,1183514.0,27611000.0,0.0685,0.5541,68,50,-86.222132,reduction,INFORMATION TECHNOLOGY,4307
COOPERMAN LEON G,Drive Shack Inc,DSHK,2012-12-31,SH,106639.34,2604000.0,106639.34,2259000.0,0.0478,0.0453,69,70,0.0,,REAL ESTATE,5301
COOPERMAN LEON G,Stagwell Inc,STGW,2012-12-31,SH,300000.0,2260000.0,300000.0,2468000.0,0.0415,0.0495,70,69,0.0,,COMMUNICATIONS,9946
COOPERMAN LEON G,GMX Resources Inc. 9.25% Series B Cumulative Preferred Stock,GMXPQ,2012-12-31,SH,2768657.0,1384000.0,0.0,0.0,0.0254,,71,999999,,new,ENERGY,5531
COOPERMAN LEON G,JPMorgan Chase & Co. (Chemical Bank),JPM,2012-12-31,SH,30100.0,1323000.0,589100.0,23847000.0,0.0243,0.4785,72,52,-94.890511,reduction,FINANCE,240
COOPERMAN LEON G,MidCap Financial Investment Corporation,MFIC,2012-12-31,SH,49995.0,1254000.0,49995.0,1182000.0,0.023,0.0237,73,72,0.0,,FINANCE,5207
COOPERMAN LEON G,Two Harbors Investments Corp,TWO,2012-12-31,SH,15262.5,1108000.0,15262.5,1175000.0,0.0203,0.0236,74,73,0.0,,REAL ESTATE,83634
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2012-12-31,PRN,600000.0,919000.0,600000.0,841000.0,0.0169,0.0169,75,75,0.0,,FINANCE,6855
COOPERMAN LEON G,Teekay LNG Partners L.P.,TGP,2012-12-31,SH,20000.0,756000.0,20000.0,752000.0,0.0139,0.0151,76,76,0.0,,ENERGY,7623
COOPERMAN LEON G,EnLink Midstream Partners LP,ENLK,2012-12-31,SH,23100.0,336000.0,23100.0,356000.0,0.0062,0.0071,77,77,0.0,,ENERGY,166426
COOPERMAN LEON G,Walgreens Boots Alliance Inc.,WBA,2012-12-31,SH,0.0,0.0,1884200.0,68660000.0,,1.3778,999999,32,-100.0,soldall,CONSUMER STAPLES,308
COOPERMAN LEON G,Vodafone Group Plc Sponsored ADR,VOD,2012-12-31,SH,0.0,0.0,375356.0,10696000.0,,0.2146,999999,59,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4155
COOPERMAN LEON G,AUDIENCE INC COM STK (DE),ADNC,2012-12-31,SH,0.0,0.0,762489.0,4727000.0,,0.0949,999999,65,-100.0,soldall,INFORMATION TECHNOLOGY,123506
COOPERMAN LEON G,CVS Health Corp. (Melville Shoe),CVS,2012-12-31,SH,0.0,0.0,56000.0,2712000.0,,0.0544,999999,67,-100.0,soldall,CONSUMER STAPLES,221
COOPERMAN LEON G,Apple Inc,AAPL,2012-12-31,SH,0.0,0.0,7459312.0,177719000.0,,3.5663,999999,5,-100.0,soldall,INFORMATION TECHNOLOGY,195
COOPERMAN LEON G,McDermott International Inc,MDRIQ,2012-12-31,SH,0.0,0.0,200223.64,7341000.0,,0.1473,999999,62,-100.0,soldall,ENERGY,15
COOPERMAN LEON G,Lincoln National Corp.,LNC,2012-12-31,SH,0.0,0.0,1519216.0,36750000.0,,0.7375,999999,43,-100.0,soldall,FINANCE,425
COOPERMAN LEON G,Sunoco Inc.,SUN,2012-12-31,SH,0.0,0.0,465000.0,21776000.0,,0.437,999999,53,-100.0,soldall,ENERGY,2613
COOPERMAN LEON G,Range Resources Corp.,RRC,2012-12-31,SH,0.0,0.0,547400.0,38247000.0,,0.7675,999999,41,-100.0,soldall,ENERGY,3656
COOPERMAN LEON G,SPDR S&P 500 ETF TRUST,SPY,2012-12-31,SH,0.0,0.0,94000.0,13529000.0,,0.2715,999999,58,-100.0,soldall,FINANCE,3962
COOPERMAN LEON G,McClatchy Co,MNIQQ,2012-12-31,SH,0.0,0.0,40000.0,892000.0,,0.0179,999999,74,-100.0,soldall,COMMUNICATIONS,4820
COOPERMAN LEON G,Chubb Limited,CB,2012-12-31,SH,0.0,0.0,264893.0,20026000.0,,0.4019,999999,54,-100.0,soldall,FINANCE,4845
COOPERMAN LEON G,Trip.com Group Ltd,TCOM,2012-12-31,SH,0.0,0.0,3464400.0,29240000.0,,0.5868,999999,48,-100.0,soldall,CONSUMER DISCRETIONARY,6019
