Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,First Data Corp,FDC,2019-06-30,SH,6919681.0,187316000.0,6919681.0,181780000.0,11.1225,11.1178,1,1,0.0,,INFORMATION TECHNOLOGY,193006
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2019-06-30,SH,2180000.0,118025000.0,2180000.0,128281000.0,7.0081,7.8458,2,2,0.0,,COMMUNICATIONS,4112
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2019-06-30,SH,1160802.0,101628000.0,1160802.0,92609000.0,6.0345,5.664,3,3,0.0,,TRANSPORTS,4204
COOPERMAN LEON G,Chimera Investment Corp,CIM,2019-06-30,SH,4772500.0,90057000.0,4822500.0,90374000.0,5.3474,5.5273,4,4,-1.036807,reduction,REAL ESTATE,6823
COOPERMAN LEON G,Cigna Holding Co,CI,2019-06-30,SH,545000.0,85865000.0,545000.0,87647000.0,5.0985,5.3605,5,5,0.0,,FINANCE,11343
COOPERMAN LEON G,Ashland Inc.,ASH,2019-06-30,SH,766563.0,61302000.0,766563.0,59892000.0,3.64,3.663,6,7,0.0,,MATERIALS,2794
COOPERMAN LEON G,Nielsen N.V.,NLSN,2019-06-30,SH,2527200.0,57115000.0,2627200.0,62186000.0,3.3914,3.8033,7,6,-3.806334,reduction,COMMUNICATIONS,109936
COOPERMAN LEON G,WPX Energy Inc,WPX,2019-06-30,SH,4692500.0,54011000.0,3930000.0,51522000.0,3.2071,3.1511,8,9,19.402036,addition,ENERGY,117555
COOPERMAN LEON G,Citigroup Inc.,C,2019-06-30,SH,765600.0,53615000.0,765600.0,47636000.0,3.1836,2.9134,9,10,0.0,,FINANCE,216
COOPERMAN LEON G,Trinity Industries Inc,TRN,2019-06-30,SH,2361092.0,48993000.0,1923649.0,41801000.0,2.9091,2.5566,10,14,22.740271,addition,INDUSTRIALS,3728
COOPERMAN LEON G,Energy Transfer Equity LP,ET,2019-06-30,SH,3185550.0,44853000.0,2960550.0,45504000.0,2.6633,2.7831,11,12,7.599939,addition,ENERGY,3779
COOPERMAN LEON G,AMC Networks Inc,AMCX,2019-06-30,SH,806356.0,43938000.0,806356.0,45769000.0,2.609,2.7993,12,11,0.0,,COMMUNICATIONS,112407
COOPERMAN LEON G,Nabors Industries Ltd.,NBR,2019-06-30,SH,259000.0,37555000.0,189685.96,32626000.0,2.23,1.9954,13,18,36.541471,addition,ENERGY,4046
COOPERMAN LEON G,NRG Energy Inc,NRG,2019-06-30,SH,1032000.0,36244000.0,1032000.0,43839000.0,2.1521,2.6812,14,13,0.0,,UTILITIES AND TELECOMMUNICATIONS,4138
COOPERMAN LEON G,Pioneer PE Holding LLC (Parsley Energy Inc),PE,2019-06-30,SH,1888694.0,35904000.0,1888694.0,36452000.0,2.1319,2.2294,15,15,0.0,,ENERGY,167831
COOPERMAN LEON G,Ballys Corp,BALY,2019-06-30,SH,1200000.0,35700000.0,1200000.0,35940000.0,2.1198,2.1981,16,16,0.0,,REAL ESTATE,211355
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2019-06-30,SH,141500.0,34527000.0,86489.0,21385000.0,2.0502,1.3079,17,28,63.60462,addition,HEALTH CARE,153
COOPERMAN LEON G,Gannett Co Inc. (New Media Investment Group),GCI,2019-06-30,SH,3536400.0,33384000.0,2542400.0,26695000.0,1.9823,1.6327,18,23,39.096916,addition,COMMUNICATIONS,165464
COOPERMAN LEON G,Thermo Fisher Scientific Inc.,TMO,2019-06-30,SH,112200.0,32951000.0,112200.0,30711000.0,1.9566,1.8783,19,19,0.0,,HEALTH CARE,468
COOPERMAN LEON G,Microsoft Corp.,MSFT,2019-06-30,SH,245705.0,32915000.0,245705.0,28978000.0,1.9544,1.7723,20,21,0.0,,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,Arbor Realty Trust,ABR,2019-06-30,SH,2455828.0,29765000.0,2666703.0,34587000.0,1.7674,2.1154,21,17,-7.907705,reduction,REAL ESTATE,5208
COOPERMAN LEON G,New Senior Investment Group Inc,SNR,2019-06-30,SH,4253161.0,28581000.0,4253161.0,23180000.0,1.6971,1.4177,22,25,0.0,,REAL ESTATE,174400
COOPERMAN LEON G,DuPont de Nemours Inc.,DD,2019-06-30,SH,366400.0,27506000.0,517860.0,58428000.0,1.6333,3.5735,23,8,-29.247287,reduction,MATERIALS,225
