Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2003-06-30,SH,2614727.22,103328000.0,2909435.23,77901000.0,5.2774,5.5872,1,2,-10.129389,reduction,INDUSTRIALS,2837
COOPERMAN LEON G,Oxford Health Plans Inc.,OHP,2003-06-30,SH,2434400.0,102318000.0,2102400.0,63829000.0,5.2258,4.5779,2,4,15.791476,addition,HEALTH CARE,103644
COOPERMAN LEON G,Cendant Corp,cd,2003-06-30,SH,5169249.0,94701000.0,5375249.0,68266000.0,4.8368,4.8961,3,3,-3.832381,reduction, ,141590
COOPERMAN LEON G,Pfizer Inc.,PFE,2003-06-30,SH,2095288.76,67888000.0,0.0,0.0,3.4673,,4,999999,,new,HEALTH CARE,265
COOPERMAN LEON G,Advance Auto Parts Inc.,AAP,2003-06-30,SH,3085800.0,62642000.0,3300000.0,50875000.0,3.1994,3.6488,5,6,-6.490909,reduction,CONSUMER DISCRETIONARY,3562
COOPERMAN LEON G,Evergy Inc,EVRG,2003-06-30,SH,3797000.0,61625000.0,3803300.0,46096000.0,3.1474,3.3061,6,7,-0.165646,reduction,UTILITIES AND TELECOMMUNICATIONS,2791
COOPERMAN LEON G,Match Group Inc.,MTCH,2003-06-30,SH,2668173.8,59931000.0,2668173.8,40823000.0,3.0609,2.9279,7,9,0.0,,CONSUMER DISCRETIONARY,3997
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2003-06-30,SH,1554800.0,53827000.0,1554800.0,44903000.0,2.7492,3.2205,8,8,0.0,,COMMUNICATIONS,8397
COOPERMAN LEON G,Laboratory Corp of America Holdings,LH,2003-06-30,SH,1940038.8,50251000.0,1302399.6,33175000.0,2.5665,2.3794,9,17,48.958799,addition,HEALTH CARE,564
COOPERMAN LEON G,Target Corp.,TGT,2003-06-30,SH,1313500.0,49703000.0,1213500.0,35507000.0,2.5385,2.5466,10,14,8.240626,addition,CONSUMER DISCRETIONARY,305
