Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2001-09-30,SH,1042871.09,98795000.0,673045.19,76372000.0,7.0234,3.7964,1,4,54.948153,addition,INDUSTRIALS,2837
COOPERMAN LEON G,Galileo International Inc.,GLC,2001-09-30,SH,4544894.0,94352000.0,5674094.0,184408000.0,6.7076,9.1668,2,1,-19.900974,reduction,INFORMATION TECHNOLOGY,101066
COOPERMAN LEON G,Ryder System Inc.,R,2001-09-30,SH,3632000.0,72604000.0,5140400.0,100752000.0,5.1615,5.0083,3,3,-29.34402,reduction,TRANSPORTS,4907
COOPERMAN LEON G,Oxford Health Plans Inc.,OHP,2001-09-30,SH,2224800.0,63184000.0,2009900.0,57483000.0,4.4918,2.8575,4,7,10.692074,addition,HEALTH CARE,103644
COOPERMAN LEON G,Newhall Land & Farming Co.,NHL,2001-09-30,SH,1567700.0,44444000.0,1567700.0,43112000.0,3.1596,2.1431,5,12,0.0,,CONSUMER DISCRETIONARY,103315
COOPERMAN LEON G,Williams Cos. (The),WMB,2001-09-30,SH,1576100.0,43028000.0,500000.0,16475000.0,3.0589,0.819,6,42,215.22,addition,ENERGY,532
COOPERMAN LEON G,Mohawk Industries Inc.,MHK,2001-09-30,SH,1154900.0,42443000.0,1415200.0,49815000.0,3.0173,2.4763,7,9,-18.39316,reduction,CONSUMER DISCRETIONARY,5137
COOPERMAN LEON G,Canadian Pacific Railway Ltd. (2001),CP,2001-09-30,SH,6085500.0,39057000.0,0.0,0.0,2.7766,,8,999999,,new,TRANSPORTS,2507
COOPERMAN LEON G,Hercules Inc.,HPC,2001-09-30,SH,4429400.0,36543000.0,4070500.0,45997000.0,2.5979,2.2865,9,11,8.817099,addition,MATERIALS,3614
COOPERMAN LEON G,Niagara Mohawk Holdings Inc.,NMK,2001-09-30,SH,2113200.0,35861000.0,2013200.0,35614000.0,2.5494,1.7704,10,16,4.967216,addition,UTILITIES AND TELECOMMUNICATIONS,103354
COOPERMAN LEON G,Motors Liquidation Corp. (Old General Motors Corp.),MTLQQ,2001-09-30,SH,2548800.0,33976000.0,1251000.0,25333000.0,2.4154,1.2593,11,30,103.741007,addition,CONSUMER DISCRETIONARY,3607
COOPERMAN LEON G,AT&T Wireless Services Inc.,AWE,2001-09-30,SH,1982500.0,29619000.0,0.0,0.0,2.1056,,12,999999,,new,COMMUNICATIONS,98229
COOPERMAN LEON G,IBP Inc.,IBP,2001-09-30,SH,1202642.0,28443000.0,2467200.0,62297000.0,2.022,3.0968,13,6,-51.254783,reduction,CONSUMER STAPLES,101630
COOPERMAN LEON G,AT&T Corp.,T,2001-09-30,SH,290620.0,28045000.0,363280.0,39961000.0,1.9938,1.9864,14,14,-20.001101,reduction,COMMUNICATIONS,106868
COOPERMAN LEON G,Massey Energy Company,MEE,2001-09-30,SH,1862200.0,27281000.0,1503900.0,29717000.0,1.9394,1.4772,15,20,23.824722,addition,ENERGY,684
COOPERMAN LEON G,Match Group Inc.,MTCH,2001-09-30,SH,2588503.3,26580000.0,2121861.8,34161000.0,1.8896,1.6981,16,18,21.992078,addition,CONSUMER DISCRETIONARY,3997
COOPERMAN LEON G,Adelphia Communications Corp.,ADELQ,2001-09-30,SH,1168200.0,25934000.0,1352000.0,54756000.0,1.8437,2.7219,17,8,-13.594675,reduction,CONSUMER DISCRETIONARY,97610
COOPERMAN LEON G,Pogo Producing Co.,PPP,2001-09-30,SH,1009175.0,23716000.0,1009175.0,24220000.0,1.686,1.204,18,31,0.0,,ENERGY,97276
COOPERMAN LEON G,BayCorp Holdings Ltd.,MWH,2001-09-30,SH,2758800.0,23615000.0,2736600.0,25998000.0,1.6788,1.2923,19,27,0.811226,addition,UTILITIES AND TELECOMMUNICATIONS,103160
COOPERMAN LEON G,FMC Corp. (Food Machinery & Chemical Corp.),FMC,2001-09-30,SH,2184704.4,23207000.0,848608.0,12615000.0,1.6498,0.6271,20,48,157.445652,addition,MATERIALS,4874
COOPERMAN LEON G,Office Depot Inc,ODP,2001-09-30,SH,168370.0,22898000.0,323510.0,33580000.0,1.6278,1.6692,21,19,-47.955241,reduction,CONSUMER DISCRETIONARY,124
COOPERMAN LEON G,Freeport-McMoRan Copper & Gold Inc,FCX,2001-09-30,SH,4264000.0,22788000.0,4323200.0,23434000.0,1.62,1.1649,22,35,-1.369356,reduction,MATERIALS,652
COOPERMAN LEON G,Caesars Entertainment Inc.,CZR,2001-09-30,SH,3069000.0,22496000.0,3840500.0,46470000.0,1.5993,2.31,23,10,-20.08853,reduction,CONSUMER DISCRETIONARY,97171
COOPERMAN LEON G,Entergy Corp.,ETR,2001-09-30,SH,625000.0,22225000.0,625000.0,23994000.0,1.58,1.1927,24,33,0.0,,UTILITIES AND TELECOMMUNICATIONS,3599
COOPERMAN LEON G,Convergys Corp.,CVG,2001-09-30,SH,725000.0,20119000.0,672800.0,20352000.0,1.4303,1.0117,25,37,7.758621,addition,INFORMATION TECHNOLOGY,633
COOPERMAN LEON G,Edison International (Southern California Edison),EIX,2001-09-30,SH,1500000.0,19740000.0,2320700.0,25876000.0,1.4033,1.2863,26,28,-35.36433,reduction,UTILITIES AND TELECOMMUNICATIONS,4866
COOPERMAN LEON G,Teekay Corp.,TK,2001-09-30,SH,1253600.0,19544000.0,442800.0,8860000.0,1.3894,0.4404,27,61,183.107498,addition,ENERGY,5796
COOPERMAN LEON G,AES Corp. (The),AES,2001-09-30,SH,1500000.0,19230000.0,0.0,0.0,1.3671,,28,999999,,new,UTILITIES AND TELECOMMUNICATIONS,860
COOPERMAN LEON G,Rogers Communications Inc. Class B (NYSE),RCI,2001-09-30,SH,2652600.0,17043000.0,500000.0,3788000.0,1.2116,0.1883,29,73,430.52,addition,COMMUNICATIONS,5564
COOPERMAN LEON G,SPX Technologies Inc,SPXC,2001-09-30,SH,399800.0,16572000.0,272600.0,17062000.0,1.1781,0.8481,30,41,46.661775,addition,INDUSTRIALS,494
COOPERMAN LEON G,Joy Global Inc,JOY,2001-09-30,SH,2486250.0,16409000.0,0.0,0.0,1.1665,,31,999999,,new,INDUSTRIALS,2772
COOPERMAN LEON G,PG&E Corp. (Pacific Gas & Electric),PCG,2001-09-30,SH,1070300.0,16269000.0,1235300.0,13835000.0,1.1566,0.6877,32,45,-13.357079,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
COOPERMAN LEON G,CNA Financial Corp.,CNA,2001-09-30,SH,576597.0,15591000.0,0.0,0.0,1.1084,,33,999999,,new,FINANCE,2802
COOPERMAN LEON G,Sun-Times Media Group Inc.,SUTMQ,2001-09-30,SH,1468600.0,15420000.0,1118500.0,15379000.0,1.0962,0.7645,34,43,31.300849,addition,CONSUMER DISCRETIONARY,105475
COOPERMAN LEON G,MetLife Inc.,MET,2001-09-30,SH,561000.0,14850000.0,0.0,0.0,1.0557,,35,999999,,new,FINANCE,432
COOPERMAN LEON G,Cameco Corp.,CCJ,2001-09-30,SH,3866400.0,14667000.0,3878400.0,13445000.0,1.0427,0.6683,36,46,-0.309406,reduction,ENERGY,156
COOPERMAN LEON G,Evergy Inc,EVRG,2001-09-30,SH,830100.0,13738000.0,600100.0,12902000.0,0.9767,0.6414,37,47,38.326946,addition,UTILITIES AND TELECOMMUNICATIONS,2791
COOPERMAN LEON G,APW Ltd.,APWLQ,2001-09-30,SH,3167570.0,13240000.0,3386970.0,34378000.0,0.9412,1.7089,38,17,-6.477766,reduction,INFORMATION TECHNOLOGY,28967
COOPERMAN LEON G,Stillwater Mining Co.,SWC,2001-09-30,SH,1306000.0,13138000.0,1260000.0,18428000.0,0.934,0.916,39,39,3.650794,addition,MATERIALS,5791
COOPERMAN LEON G,BearingPoint Inc,BGPTQ,2001-09-30,SH,236120.0,12762000.0,352000.0,27016000.0,0.9073,1.343,40,24,-32.920455,reduction,INFORMATION TECHNOLOGY,75520
