Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Sprint Corp,S,2014-06-30,SH,39782957.0,339349000.0,43235421.0,397334000.0,4.4793,5.2673,1,1,-7.985267,reduction,UTILITIES AND TELECOMMUNICATIONS,461
COOPERMAN LEON G,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2014-06-30,SH,46787740.0,334532000.0,47751363.0,293193000.0,4.4157,3.8867,2,2,-2.018001,reduction,ENERGY,5566
COOPERMAN LEON G,American International Group Inc.,AIG,2014-06-30,SH,5443100.0,297084000.0,5733100.0,286712000.0,3.9214,3.8008,3,3,-5.058345,reduction,FINANCE,193
COOPERMAN LEON G,Sirius XM Holdings Inc,SIRI,2014-06-30,SH,82015028.0,283772000.0,86016228.0,275252000.0,3.7457,3.6489,4,4,-4.65168,reduction,COMMUNICATIONS,3704
COOPERMAN LEON G,Citigroup Inc.,C,2014-06-30,SH,5324350.0,250777000.0,5360000.0,255136000.0,3.3102,3.3822,5,6,-0.665112,reduction,FINANCE,216
COOPERMAN LEON G,Chimera Investment Corp,CIM,2014-06-30,SH,13125457.6,209351000.0,13234646.6,202490000.0,2.7634,2.6843,6,8,-0.825024,reduction,REAL ESTATE,6823
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2014-06-30,SH,3183179.0,207161000.0,3118479.0,194001000.0,2.7345,2.5718,7,10,2.074729,addition,COMMUNICATIONS,8397
COOPERMAN LEON G,Motorola Solutions Inc,MSI,2014-06-30,SH,2938976.0,195648000.0,3126876.0,201027000.0,2.5825,2.6649,8,9,-6.009193,reduction,INFORMATION TECHNOLOGY,433
COOPERMAN LEON G,Atlas Energy Inc,ATLS,2014-06-30,SH,4099440.0,183983000.0,3855740.0,165951000.0,2.4285,2.1999,9,11,6.320447,addition,ENERGY,7776
COOPERMAN LEON G,Navient Corp,NAVI,2014-06-30,SH,10135751.0,179504000.0,0.0,0.0,2.3694,,10,999999,,new,FINANCE,170365
COOPERMAN LEON G,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2014-06-30,SH,7349948.0,166109000.0,7469248.0,140721000.0,2.1926,1.8655,11,18,-1.597216,reduction,INFORMATION TECHNOLOGY,153522
COOPERMAN LEON G,eBay Inc.,EBAY,2014-06-30,SH,3189000.0,159641000.0,2906100.0,160533000.0,2.1072,2.1281,12,12,9.734696,addition,CONSUMER DISCRETIONARY,399
COOPERMAN LEON G,Gaming and Leisure Properties Inc,GLPI,2014-06-30,SH,4665450.0,158485000.0,3212209.0,117117000.0,2.0919,1.5526,13,25,45.241172,addition,REAL ESTATE,162809
COOPERMAN LEON G,Halliburton Co.,HAL,2014-06-30,SH,2214300.0,157237000.0,3544600.0,208741000.0,2.0755,2.7672,14,7,-37.530328,reduction,ENERGY,411
COOPERMAN LEON G,Spectrum Brands Holdings (Zapata Off-Shore - HRG Group),SPB,2014-06-30,SH,1963804.01,153953000.0,1999776.6,150971000.0,2.0321,2.0014,15,16,-1.79883,reduction,CONSUMER STAPLES,85973
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2014-06-30,SH,6923894.0,147202000.0,5882027.0,135404000.0,1.943,1.795,16,21,17.71272,addition,FINANCE,3598
COOPERMAN LEON G,HCA Healthcare Inc,HCA,2014-06-30,SH,2544700.0,143470000.0,2603500.0,136684000.0,1.8938,1.812,17,19,-2.258498,reduction,HEALTH CARE,111617
COOPERMAN LEON G,Altisource Portfolio Solutions S.A.,ASPS,2014-06-30,SH,1232539.0,141224000.0,1069840.0,130157000.0,1.8641,1.7254,18,22,15.207788,addition,REAL ESTATE,83352
COOPERMAN LEON G,Eastman Chemical Co.,EMN,2014-06-30,SH,1611208.0,140739000.0,1811898.0,156204000.0,1.8577,2.0707,19,15,-11.076231,reduction,MATERIALS,4327
COOPERMAN LEON G,Allergan Plc,AGN,2014-06-30,SH,619919.0,138273000.0,264093.0,54364000.0,1.8252,0.7207,20,54,134.735112,addition,HEALTH CARE,138708
COOPERMAN LEON G,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2014-06-30,SH,6991033.0,126398000.0,7147463.0,135873000.0,1.6684,1.8012,21,20,-2.188609,reduction,CONSUMER DISCRETIONARY,118982
COOPERMAN LEON G,McKesson Corp.,MCK,2014-06-30,SH,669775.0,124719000.0,710982.0,125538000.0,1.6462,1.6642,22,23,-5.795787,reduction,HEALTH CARE,252
COOPERMAN LEON G,KKR & Co. Inc,KKR,2014-06-30,SH,5080173.0,123601000.0,0.0,0.0,1.6315,,23,999999,,new,FINANCE,92493
COOPERMAN LEON G,Kinder Morgan Inc. (DE),KMI,2014-06-30,SH,3294459.0,119457000.0,3351559.0,108892000.0,1.5768,1.4435,24,30,-1.703685,reduction,UTILITIES AND TELECOMMUNICATIONS,111456
COOPERMAN LEON G,Apple Inc,AAPL,2014-06-30,SH,5058760.0,117528000.0,0.0,0.0,1.5513,,25,999999,,new,INFORMATION TECHNOLOGY,195
COOPERMAN LEON G,COMCAST CORP SPL A (NEW),CMCSK,2014-06-30,SH,2181272.0,116327000.0,502600.0,24507000.0,1.5355,0.3249,26,61,333.997612,addition,CONSUMER DISCRETIONARY,2829
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2014-06-30,SH,3379330.0,116249000.0,3357502.0,107809000.0,1.5344,1.4292,27,31,0.650126,addition,ENERGY,4202
COOPERMAN LEON G,Denbury Inc,DNRCQ,2014-06-30,SH,6035007.0,111406000.0,6320207.0,103651000.0,1.4705,1.3741,28,32,-4.51251,reduction,ENERGY,5073
COOPERMAN LEON G,Atlas Resource Partners LP,ARPJ,2014-06-30,SH,5422694.0,109972000.0,5230194.0,109259000.0,1.4516,1.4484,29,29,3.680552,addition,ENERGY,120929
COOPERMAN LEON G,JPMorgan Chase & Co. (Chemical Bank),JPM,2014-06-30,SH,1872100.0,107870000.0,1673000.0,101568000.0,1.4238,1.3464,30,34,11.900777,addition,FINANCE,240
COOPERMAN LEON G,Thermo Fisher Scientific Inc.,TMO,2014-06-30,SH,898800.0,106058000.0,847800.0,101939000.0,1.3999,1.3514,31,33,6.01557,addition,HEALTH CARE,468
COOPERMAN LEON G,QUALCOMM Inc.,QCOM,2014-06-30,SH,1271135.0,100674000.0,2013587.0,158791000.0,1.3289,2.105,32,13,-36.872109,reduction,INFORMATION TECHNOLOGY,273
COOPERMAN LEON G,Intercontinental Exchange Inc,ICE,2014-06-30,SH,2662850.0,100602000.0,2150850.0,85101000.0,1.3279,1.1281,33,40,23.804542,addition,FINANCE,2811
COOPERMAN LEON G,LyondellBasell Industries NV,LYB,2014-06-30,SH,1020733.0,99675000.0,1695833.0,150827000.0,1.3157,1.9994,34,17,-39.809344,reduction,MATERIALS,90673
COOPERMAN LEON G,Ocwen Financial Corp,OCN,2014-06-30,SH,172353.27,95867000.0,14827.41,8710000.0,1.2654,0.1155,35,69,1062.396332,addition,FINANCE,11419
COOPERMAN LEON G,Transocean Ltd,RIG,2014-06-30,SH,2049645.0,92296000.0,2382545.0,98494000.0,1.2183,1.3057,36,36,-13.972454,reduction,ENERGY,4160
