Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,SLM Corp,SLM,2011-09-30,SH,18847600.0,234653000.0,17952900.0,301788000.0,6.9578,6.8656,1,1,4.983596,addition,FINANCE,892
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2011-09-30,SH,5741318.0,171493000.0,5639218.0,185869000.0,5.085,4.2284,2,2,1.810535,addition,ENERGY,4202
COOPERMAN LEON G,Linn Energy LLC Units,LINEQ,2011-09-30,SH,4047600.0,144337000.0,4069000.0,158976000.0,4.2798,3.6166,3,4,-0.525928,reduction,ENERGY,4203
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2011-09-30,SH,15430867.0,114651000.0,15430867.0,151377000.0,3.3996,3.4438,4,5,0.0,,FINANCE,6855
COOPERMAN LEON G,SSgA SPDR Gold Shares,GLD,2011-09-30,SH,721500.0,114055000.0,624900.0,91223000.0,3.3819,2.0753,5,16,15.458473,addition,MATERIALS,3418
COOPERMAN LEON G,eBay Inc.,EBAY,2011-09-30,SH,3618900.0,106721000.0,2015000.0,65024000.0,3.1644,1.4793,6,29,79.598015,addition,CONSUMER DISCRETIONARY,399
COOPERMAN LEON G,Sunoco Inc.,SUN,2011-09-30,SH,3209712.0,99533000.0,2975012.0,124088000.0,2.9513,2.823,7,6,7.889044,addition,ENERGY,2613
COOPERMAN LEON G,Boston Scientific Inc.,BSX,2011-09-30,SH,16725200.0,98846000.0,8987100.0,62101000.0,2.9309,1.4128,8,30,86.102302,addition,HEALTH CARE,379
COOPERMAN LEON G,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2011-09-30,SH,2248200.0,92176000.0,0.0,0.0,2.7331,,9,999999,,new,COMMUNICATIONS,251
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2011-09-30,SH,9932932.0,90489000.0,7484232.0,103282000.0,2.6831,2.3496,10,11,32.71812,addition,FINANCE,3598
COOPERMAN LEON G,CVS Health Corp. (Melville Shoe),CVS,2011-09-30,SH,2675255.0,89835000.0,2451655.0,92133000.0,2.6637,2.096,11,15,9.12037,addition,CONSUMER STAPLES,221
COOPERMAN LEON G,XL Group Plc,XL,2011-09-30,SH,4616837.0,86797000.0,4558937.0,100205000.0,2.5736,2.2796,12,12,1.270033,addition,FINANCE,4930
