Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,First Data Corp,FDC,2016-09-30,SH,12954273.0,170478000.0,15653263.0,173282000.0,5.2608,4.9088,1,2,-17.242347,reduction,INFORMATION TECHNOLOGY,193006
COOPERMAN LEON G,Navient Corp,NAVI,2016-09-30,SH,11318580.0,163780000.0,13804067.0,164959000.0,5.0541,4.6731,2,3,-18.005469,reduction,FINANCE,170365
COOPERMAN LEON G,Aercap Holdings N.V.,AER,2016-09-30,SH,4059955.0,156268000.0,4622672.0,155276000.0,4.8223,4.3988,3,4,-12.172981,reduction,INDUSTRIALS,4846
COOPERMAN LEON G,Spectrum Brands Holdings (Zapata Off-Shore - HRG Group),SPB,2016-09-30,SH,1556235.5,150821000.0,1669174.45,141467000.0,4.6542,4.0076,4,8,-6.766156,reduction,CONSUMER STAPLES,85973
COOPERMAN LEON G,American International Group Inc.,AIG,2016-09-30,SH,2397644.0,142276000.0,2895538.0,153145000.0,4.3905,4.3384,5,6,-17.195216,reduction,FINANCE,193
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2016-09-30,SH,3223120.0,129579000.0,5257380.0,184936000.0,3.9987,5.239,6,1,-38.693418,reduction,COMMUNICATIONS,4112
COOPERMAN LEON G,Tribune Media Co,TRCO,2016-09-30,SH,3465124.0,126546000.0,3744747.0,146719000.0,3.9051,4.1564,7,7,-7.467073,reduction,COMMUNICATIONS,134601
COOPERMAN LEON G,Allergan Plc,AGN,2016-09-30,SH,541122.0,124626000.0,671212.0,155110000.0,3.8458,4.3941,8,5,-19.381358,reduction,HEALTH CARE,138708
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2016-09-30,SH,2057793.0,107972000.0,2366474.0,97120000.0,3.3319,2.7513,9,11,-13.043921,reduction,TRANSPORTS,4204
COOPERMAN LEON G,OneMain Holdings Inc,OMF,2016-09-30,SH,3112338.0,96327000.0,3220063.0,73482000.0,2.9726,2.0816,10,18,-3.345431,reduction,FINANCE,194316
COOPERMAN LEON G,PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2016-09-30,SH,859397.0,94963000.0,774000.0,72934000.0,2.9305,2.0661,11,19,11.033204,addition,CONSUMER DISCRETIONARY,3883
COOPERMAN LEON G,Walgreens Boots Alliance Inc.,WBA,2016-09-30,SH,1086300.0,87578000.0,1222900.0,101831000.0,2.7026,2.8847,12,9,-11.170169,reduction,CONSUMER STAPLES,308
COOPERMAN LEON G,DuPont de Nemours Inc.,DD,2016-09-30,SH,736049.63,80740000.0,938148.75,98699000.0,2.4916,2.796,13,10,-21.542332,reduction,MATERIALS,225
