Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Mr Cooper Group Inc,COOP,2020-12-31,SH,4998831.0,155114000.0,4650967.0,103810000.0,11.1743,10.2059,1,2,7.479391,addition,FINANCE,120623
COOPERMAN LEON G,Fiserv Inc.,FI,2020-12-31,SH,1030600.0,117344000.0,1030600.0,106203000.0,8.4534,10.4412,2,1,0.0,,INFORMATION TECHNOLOGY,651
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2020-12-31,SH,1200000.0,105158000.0,1200000.0,87936000.0,7.5755,8.6453,3,3,0.0,,COMMUNICATIONS,4112
COOPERMAN LEON G,Cigna Holding Co,CI,2020-12-31,SH,425000.0,88477000.0,425000.0,71999000.0,6.3738,7.0785,4,4,0.0,,FINANCE,11343
COOPERMAN LEON G,Trinity Industries Inc,TRN,2020-12-31,SH,3020000.0,79698000.0,3020000.0,58890000.0,5.7414,5.7897,5,5,0.0,,INDUSTRIALS,3728
COOPERMAN LEON G,MP Materials Corporation,MP,2020-12-31,SH,2426000.0,78044000.0,600000.0,8148000.0,5.6222,0.8011,6,28,304.333333,addition,MATERIALS,241346
COOPERMAN LEON G,Ashland Inc.,ASH,2020-12-31,SH,801965.0,63516000.0,801965.0,56875000.0,4.5757,5.5916,7,6,0.0,,MATERIALS,2794
COOPERMAN LEON G,Microsoft Corp.,MSFT,2020-12-31,SH,245705.0,54650000.0,245705.0,51679000.0,3.937,5.0807,8,7,0.0,,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,WPX Energy Inc,WPX,2020-12-31,SH,6186000.0,50416000.0,6436000.0,31536000.0,3.6319,3.1004,9,11,-3.8844,reduction,ENERGY,117555
COOPERMAN LEON G,Ferro Corp.,FOE,2020-12-31,SH,3320869.0,48584000.0,3320869.0,41179000.0,3.5,4.0484,10,8,0.0,,MATERIALS,650
COOPERMAN LEON G,Athene Holding Ltd Class A,ATH,2020-12-31,SH,1100000.0,47454000.0,981606.0,33453000.0,3.4186,3.2889,11,10,12.061255,addition,FINANCE,198113
COOPERMAN LEON G,Energy Transfer Equity LP,ET,2020-12-31,SH,6450000.0,39861000.0,5032200.0,27275000.0,2.8716,2.6815,12,13,28.174556,addition,ENERGY,3779
COOPERMAN LEON G,Amazon.com Inc.,AMZN,2020-12-31,SH,230000.0,37455000.0,230000.0,36210000.0,2.6982,3.5599,13,9,0.0,,CONSUMER DISCRETIONARY,3573
COOPERMAN LEON G,Chimera Investment Corp,CIM,2020-12-31,SH,3397500.0,34824000.0,3397500.0,27860000.0,2.5087,2.739,14,12,0.0,,REAL ESTATE,6823
COOPERMAN LEON G,Arbor Realty Trust,ABR,2020-12-31,SH,2329082.0,33026000.0,2329082.0,26715000.0,2.3792,2.6264,15,15,0.0,,REAL ESTATE,5208
COOPERMAN LEON G,Navient Corp,NAVI,2020-12-31,SH,3305000.0,32455000.0,3180000.0,26871000.0,2.338,2.6418,16,14,3.930818,addition,FINANCE,170365
COOPERMAN LEON G,New Senior Investment Group Inc,SNR,2020-12-31,SH,5003200.0,25917000.0,4993200.0,19973000.0,1.867,1.9636,17,16,0.200272,addition,REAL ESTATE,174400
COOPERMAN LEON G,Ocwen Financial Corp,OCN,2020-12-31,SH,879037.0,25413000.0,879037.0,18565000.0,1.8307,1.8252,18,19,0.0,,FINANCE,11419
COOPERMAN LEON G,Vertiv Holdings Co,VRT,2020-12-31,SH,1300000.0,24271000.0,1100000.0,19052000.0,1.7485,1.8731,19,18,18.181818,addition,FINANCE,210224
