Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Mr Cooper Group Inc,COOP,2021-12-31,SH,4249000.0,176801000.0,4249000.0,174931000.0,8.88,9.2734,1,1,0.0,,FINANCE,120623
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2021-12-31,SH,1200000.0,173822000.0,1200000.0,160411000.0,8.7304,8.5036,2,2,0.0,,COMMUNICATIONS,4112
COOPERMAN LEON G,Athene Holding Ltd Class A,ATH,2021-12-31,SH,1600000.0,133328000.0,1736625.0,119601000.0,6.6965,6.3402,3,3,-7.867271,reduction,FINANCE,198113
COOPERMAN LEON G,Devon Energy Corp.,DVN,2021-12-31,SH,2721469.0,119881000.0,3120069.0,110794000.0,6.0211,5.8734,4,5,-12.775358,reduction,ENERGY,3594
COOPERMAN LEON G,Fiserv Inc.,FI,2021-12-31,SH,1030600.0,106966000.0,1030600.0,111820000.0,5.3725,5.9278,5,4,0.0,,INFORMATION TECHNOLOGY,651
COOPERMAN LEON G,Cigna Holding Co,CI,2021-12-31,SH,450000.0,103334000.0,450000.0,90072000.0,5.1901,4.7749,6,6,0.0,,FINANCE,11343
COOPERMAN LEON G,MP Materials Corporation,MP,2021-12-31,SH,2139900.0,97194000.0,2381561.0,76758000.0,4.8817,4.0691,7,8,-10.147168,reduction,MATERIALS,241346
COOPERMAN LEON G,Ashland Inc.,ASH,2021-12-31,SH,871965.0,93876000.0,871965.0,77710000.0,4.715,4.1195,8,7,0.0,,MATERIALS,2794
COOPERMAN LEON G,Microsoft Corp.,MSFT,2021-12-31,SH,245705.0,82636000.0,245705.0,69269000.0,4.1505,3.6721,9,10,0.0,,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,WillScot Corp,WSC,2021-12-31,SH,1698951.0,69385000.0,1698951.0,53891000.0,3.4849,2.8568,10,13,0.0,,FINANCE,194279
