Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,SLM Corp,SLM,2012-03-31,SH,17107224.0,269610000.0,17569300.0,235429000.0,5.3831,5.9323,1,1,-2.630019,reduction,FINANCE,892
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2012-03-31,SH,5362918.0,189740000.0,5363018.0,199236000.0,3.7884,5.0203,2,2,-0.001865,reduction,ENERGY,4202
COOPERMAN LEON G,Linn Energy LLC Units,LINEQ,2012-03-31,SH,4854200.0,185188000.0,4006300.0,151879000.0,3.6975,3.827,3,3,21.164166,addition,ENERGY,4203
COOPERMAN LEON G,Apple Inc,AAPL,2012-03-31,SH,8204112.0,175647000.0,6680912.0,96635000.0,3.507,2.435,4,13,22.799282,addition,INFORMATION TECHNOLOGY,195
COOPERMAN LEON G,El Paso Corp.,EP,2012-03-31,SH,5520000.0,163116000.0,5180500.0,137646000.0,3.2568,3.4684,5,5,6.553421,addition,ENERGY,644
COOPERMAN LEON G,Transocean Ltd,RIG,2012-03-31,SH,2823245.0,154432000.0,2538545.0,97455000.0,3.0834,2.4557,6,12,11.215086,addition,ENERGY,4160
COOPERMAN LEON G,Elevance Health Inc,ELV,2012-03-31,SH,2088207.0,154110000.0,959107.0,63541000.0,3.077,1.6011,7,25,117.724091,addition,HEALTH CARE,175259
COOPERMAN LEON G,KKR Financial Holding Co.,KFN,2012-03-31,SH,15430867.0,142118000.0,15430867.0,134711000.0,2.8376,3.3944,8,6,0.0,,FINANCE,6855
COOPERMAN LEON G,UnitedHealth Group Inc.,UNH,2012-03-31,SH,2271348.0,133873000.0,1176248.0,59612000.0,2.6729,1.5021,9,28,93.101115,addition,HEALTH CARE,153
COOPERMAN LEON G,QUALCOMM Inc.,QCOM,2012-03-31,SH,1859400.0,126476000.0,1807400.0,98865000.0,2.5252,2.4912,10,11,2.877061,addition,INFORMATION TECHNOLOGY,273
