Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Cendant Corp,cd,2002-06-30,SH,5171249.0,82119000.0,5096749.0,97858000.0,5.9359,5.5349,1,2,1.461716,addition, ,141590
COOPERMAN LEON G,Mohawk Industries Inc.,MHK,2002-06-30,SH,1210054.0,74455000.0,1501854.0,90246000.0,5.3819,5.1043,2,4,-19.429319,reduction,CONSUMER DISCRETIONARY,5137
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2002-06-30,SH,2518284.31,70836000.0,2645706.14,178035000.0,5.1203,10.0697,3,1,-4.816175,reduction,INDUSTRIALS,2837
COOPERMAN LEON G,Oxford Health Plans Inc.,OHP,2002-06-30,SH,1486900.0,69081000.0,2217900.0,92686000.0,4.9934,5.2423,4,3,-32.959105,reduction,HEALTH CARE,103644
COOPERMAN LEON G,Hercules Inc.,HPC,2002-06-30,SH,4721000.0,54764000.0,4689700.0,62420000.0,3.9585,3.5305,5,5,0.66742,addition,MATERIALS,3614
COOPERMAN LEON G,Newhall Land & Farming Co.,NHL,2002-06-30,SH,1605000.0,51360000.0,1597300.0,49996000.0,3.7125,2.8278,6,7,0.482063,addition,CONSUMER DISCRETIONARY,103315
COOPERMAN LEON G,Advance Auto Parts Inc.,AAP,2002-06-30,SH,2596800.0,47184000.0,2015100.0,30898000.0,3.4106,1.7476,7,18,28.867054,addition,CONSUMER DISCRETIONARY,3562
COOPERMAN LEON G,Manor Care Inc. (New),HCR,2002-06-30,SH,1970300.0,45317000.0,1965400.0,45794000.0,3.2757,2.5901,8,8,0.249313,addition,HEALTH CARE,97301
COOPERMAN LEON G,Freeport-McMoRan Copper & Gold Inc,FCX,2002-06-30,SH,4061400.0,36248000.0,4045400.0,35610000.0,2.6201,2.0141,9,14,0.395511,addition,MATERIALS,652
COOPERMAN LEON G,Evergy Inc,EVRG,2002-06-30,SH,2146700.0,32952000.0,1811200.0,31062000.0,2.3819,1.7569,10,17,18.523631,addition,UTILITIES AND TELECOMMUNICATIONS,2791
