Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2017-06-30,SH,3176700.0,147666000.0,3176700.0,134660000.0,6.1604,5.4208,1,1,0.0,,COMMUNICATIONS,4112
COOPERMAN LEON G,First Data Corp,FDC,2017-06-30,SH,8110013.0,147602000.0,8110013.0,125705000.0,6.1578,5.0603,2,2,0.0,,INFORMATION TECHNOLOGY,193006
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2017-06-30,SH,1658302.0,124787000.0,1658302.0,117142000.0,5.2059,4.7156,3,3,0.0,,TRANSPORTS,4204
COOPERMAN LEON G,Aercap Holdings N.V.,AER,2017-06-30,SH,2151435.0,99891000.0,2140435.0,98396000.0,4.1673,3.961,4,4,0.513914,addition,INDUSTRIALS,4846
COOPERMAN LEON G,DuPont de Nemours Inc.,DD,2017-06-30,SH,646096.5,86242000.0,644064.75,86611000.0,3.5979,3.4866,5,6,0.315457,addition,MATERIALS,225
COOPERMAN LEON G,American International Group Inc.,AIG,2017-06-30,SH,1328240.0,83042000.0,1431240.0,89352000.0,3.4644,3.5969,6,5,-7.196557,reduction,FINANCE,193
COOPERMAN LEON G,Shire Plc ADS,SHPG,2017-06-30,SH,500207.0,82669000.0,487307.0,84903000.0,3.4488,3.4178,7,7,2.647202,addition,HEALTH CARE,4912
COOPERMAN LEON G,Microsoft Corp.,MSFT,2017-06-30,SH,1162070.0,80101000.0,436570.0,28753000.0,3.3417,1.1575,8,34,166.181827,addition,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,Allergan Plc,AGN,2017-06-30,SH,295188.0,71757000.0,295188.0,70526000.0,2.9936,2.8391,9,9,0.0,,HEALTH CARE,138708
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2017-06-30,SH,1102141.0,69170000.0,1102141.0,69975000.0,2.8857,2.8169,10,10,0.0,,COMMUNICATIONS,8397
COOPERMAN LEON G,Clockwise Core Equity & Innovation ETF-,TIME,2017-06-30,SH,4595604.0,65947000.0,4362604.0,84416000.0,2.7512,3.3982,11,8,5.340847,addition,COMMUNICATIONS,169683
COOPERMAN LEON G,Fidelity National Financial Inc,FNF,2017-06-30,SH,1943577.81,60491000.0,1943577.81,52543000.0,2.5236,2.1151,12,15,0.0,,FINANCE,4333
COOPERMAN LEON G,MGM Resorts International Inc.,MGM,2017-06-30,SH,1776190.0,55577000.0,1776190.0,48668000.0,2.3186,1.9592,13,18,0.0,,CONSUMER DISCRETIONARY,254
COOPERMAN LEON G,Ball Corp.,BALL,2017-06-30,SH,1264400.0,53370000.0,1264400.0,46947000.0,2.2265,1.8899,14,21,0.0,,MATERIALS,11340
COOPERMAN LEON G,PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2017-06-30,SH,448338.0,51335000.0,395338.0,40906000.0,2.1416,1.6467,15,25,13.40625,addition,CONSUMER DISCRETIONARY,3883
COOPERMAN LEON G,Loral Space and Communications Inc,LORL,2017-06-30,SH,1211938.0,50356000.0,1211938.0,47750000.0,2.1008,1.9222,16,20,0.0,,INFORMATION TECHNOLOGY,7330
COOPERMAN LEON G,PayPal Holdings Inc,PYPL,2017-06-30,SH,892900.0,47922000.0,892900.0,38413000.0,1.9992,1.5463,17,27,0.0,,COMMUNICATIONS,178356
COOPERMAN LEON G,AMC Networks Inc,AMCX,2017-06-30,SH,885185.0,47278000.0,832485.0,48850000.0,1.9724,1.9665,18,17,6.330444,addition,COMMUNICATIONS,112407
COOPERMAN LEON G,Valvoline Inc,VVV,2017-06-30,SH,1963522.0,46575000.0,281900.0,6921000.0,1.943,0.2786,19,58,596.531394,addition,MATERIALS,197766
COOPERMAN LEON G,Sinclair Inc,SBGI,2017-06-30,SH,1412220.0,46462000.0,150000.0,6075000.0,1.9383,0.2446,20,62,841.48,addition,COMMUNICATIONS,4081
COOPERMAN LEON G,Hess Corp,HES,2017-06-30,SH,983800.0,43159000.0,1164400.0,56136000.0,1.8005,2.2598,21,14,-15.510134,reduction,ENERGY,414
COOPERMAN LEON G,NexTier Oilfield Solutions Inc. (Keane Group),NEX,2017-06-30,SH,2464600.0,39434000.0,2188311.0,31293000.0,1.6451,1.2597,22,32,12.625673,addition,ENERGY,198408
COOPERMAN LEON G,Synchrony Financial,SYF,2017-06-30,SH,1311867.0,39120000.0,937967.0,32172000.0,1.632,1.2951,23,31,39.86281,addition,FINANCE,173521
COOPERMAN LEON G,Eastman Chemical Co.,EMN,2017-06-30,SH,464813.0,39040000.0,464813.0,37557000.0,1.6287,1.5119,24,29,0.0,,MATERIALS,4327
COOPERMAN LEON G,Navient Corp,NAVI,2017-06-30,SH,2211614.0,36823000.0,2743047.0,40487000.0,1.5362,1.6298,25,26,-19.37382,reduction,FINANCE,170365
COOPERMAN LEON G,Gannett Co Inc. (New Media Investment Group),GCI,2017-06-30,SH,2692051.0,36289000.0,2677051.0,38041000.0,1.5139,1.5314,26,28,0.560318,addition,COMMUNICATIONS,165464
COOPERMAN LEON G,Ashland Inc.,ASH,2017-06-30,SH,541509.0,35691000.0,541509.0,67044000.0,1.489,2.6989,27,12,0.0,,MATERIALS,2794
COOPERMAN LEON G,Meta Platforms Inc,META,2017-06-30,SH,236200.0,35661000.0,262900.0,37345000.0,1.4877,1.5033,28,30,-10.155953,reduction,COMMUNICATIONS,123861
