Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Devon Energy Corp.,DVN,2022-12-31,SH,2299900.0,141466849.0,2299900.0,138292987.0,8.7829,9.7083,1,1,0.0,,ENERGY,3594
COOPERMAN LEON G,Mr Cooper Group Inc,COOP,2022-12-31,SH,3239000.0,129981070.0,3239000.0,131179500.0,8.0698,9.209,2,2,0.0,,FINANCE,120623
COOPERMAN LEON G,Cigna Holding Co,CI,2022-12-31,SH,360873.0,119571660.0,360873.0,100131431.0,7.4235,7.0293,3,4,0.0,,FINANCE,11343
COOPERMAN LEON G,Energy Transfer Equity LP,ET,2022-12-31,SH,10032504.0,119085822.0,9600000.0,105888000.0,7.3934,7.4335,4,3,4.50525,addition,ENERGY,3779
COOPERMAN LEON G,Apollo Global Management Inc,APO,2022-12-31,SH,1838400.0,117271536.0,1838400.0,85485600.0,7.2807,6.0012,5,6,0.0,,FINANCE,111647
COOPERMAN LEON G,Ashland Inc.,ASH,2022-12-31,SH,871965.0,93762396.0,871965.0,82810516.0,5.8212,5.8134,6,7,0.0,,MATERIALS,2794
COOPERMAN LEON G,WillScot Corp,WSC,2022-12-31,SH,2000000.0,90340000.0,2000000.0,80660000.0,5.6087,5.6624,7,8,0.0,,FINANCE,194279
COOPERMAN LEON G,Lithia Motors Inc Class A,LAD,2022-12-31,SH,410753.0,84097569.0,250753.0,53799056.0,5.2211,3.7768,8,11,63.807811,addition,CONSUMER DISCRETIONARY,4959
COOPERMAN LEON G,Alphabet Inc. Class A,GOOGL,2022-12-31,SH,950000.0,83818500.0,1000000.0,95650000.0,5.2038,6.7147,9,5,-5.0,reduction,COMMUNICATIONS,4112
COOPERMAN LEON G,Microsoft Corp.,MSFT,2022-12-31,SH,245705.0,58924973.0,245705.0,57224695.0,3.6583,4.0172,10,10,0.0,,INFORMATION TECHNOLOGY,178
COOPERMAN LEON G,Regal Rexnord Corp,RRX,2022-12-31,SH,464666.0,55750627.0,0.0,0.0,3.4612,,11,999999,,new,INDUSTRIALS,2782
COOPERMAN LEON G,MP Materials Corporation,MP,2022-12-31,SH,2225000.0,54023000.0,2139900.0,58419270.0,3.354,4.1011,12,9,3.976821,addition,MATERIALS,241346
COOPERMAN LEON G,Fiserv Inc.,FI,2022-12-31,SH,445000.0,44976150.0,445000.0,41638650.0,2.7923,2.9231,13,13,0.0,,INFORMATION TECHNOLOGY,651
COOPERMAN LEON G,Pioneer Natural Resources Co.,PXD,2022-12-31,SH,185000.0,42252150.0,185000.0,40058050.0,2.6232,2.8121,14,14,0.0,,ENERGY,2612
COOPERMAN LEON G,Mirion Technologies Inc.,MIR,2022-12-31,SH,6366073.0,42079743.0,5203320.0,38868800.0,2.6125,2.7286,15,15,22.346367,addition,FINANCE,241839
COOPERMAN LEON G,Vertiv Holdings Co,VRT,2022-12-31,SH,2930100.0,40025166.0,2900100.0,28188972.0,2.4849,1.9789,16,17,1.034447,addition,FINANCE,210224
COOPERMAN LEON G,Arbor Realty Trust,ABR,2022-12-31,SH,2512694.0,33142434.0,2512694.0,28895981.0,2.0576,2.0285,17,16,0.0,,REAL ESTATE,5208
COOPERMAN LEON G,Motorola Solutions Inc,MSI,2022-12-31,SH,124000.0,31956040.0,124000.0,27772280.0,1.984,1.9496,18,18,0.0,,INFORMATION TECHNOLOGY,433
COOPERMAN LEON G,SunOpta Inc.,STKL,2022-12-31,SH,3034265.0,25609197.0,2862349.0,26047376.0,1.5899,1.8286,19,19,6.006116,addition,CONSUMER STAPLES,5571
COOPERMAN LEON G,Las Vegas Sands Corp,LVS,2022-12-31,SH,500000.0,24035000.0,500000.0,18760000.0,1.4922,1.317,20,20,0.0,,CONSUMER DISCRETIONARY,3998
COOPERMAN LEON G,Coterra Energy Inc,CTRA,2022-12-31,SH,815000.0,20024550.0,2040000.0,53284800.0,1.2432,3.7407,21,12,-60.04902,reduction,ENERGY,2765
COOPERMAN LEON G,Enterprise Products Partners LP,EPD,2022-12-31,SH,790000.0,19054800.0,0.0,0.0,1.183,,22,999999,,new,ENERGY,3822
COOPERMAN LEON G,Citigroup Inc.,C,2022-12-31,SH,395000.0,17865850.0,395000.0,16459650.0,1.1092,1.1555,23,21,0.0,,FINANCE,216
COOPERMAN LEON G,Chimera Investment Corp,CIM,2022-12-31,SH,2863684.0,16161279.0,2883684.0,15416055.0,1.0034,1.0822,24,22,-0.693557,reduction,REAL ESTATE,6823
COOPERMAN LEON G,Vanguard 500 Index Fund-ETF Shares,VOO,2022-12-31,SH,44746.0,15721060.0,44746.0,14690112.0,0.976,1.0313,25,23,0.0,,FINANCE,113985
COOPERMAN LEON G,Bank of America Corp. (North Carolina National Bank),BAC,2022-12-31,SH,400000.0,13248000.0,100000.0,3020000.0,0.8225,0.212,26,34,300.0,addition,FINANCE,205
COOPERMAN LEON G,Amazon.com Inc.,AMZN,2022-12-31,SH,115000.0,9660000.0,115000.0,12995000.0,0.5997,0.9123,27,24,0.0,,CONSUMER DISCRETIONARY,3573
COOPERMAN LEON G,First Eagle Alternative Cap BDC Inc,FCRD,2022-12-31,SH,2150410.0,9160747.0,2177810.0,6228537.0,0.5687,0.4373,28,27,-1.258145,reduction,FINANCE,90285
COOPERMAN LEON G,ADT Inc,ADT,2022-12-31,SH,825000.0,7482750.0,0.0,0.0,0.4646,,29,999999,,new,INDUSTRIALS,203819
COOPERMAN LEON G,Finance of America Companies Inc,FOA,2022-12-31,SH,5570045.0,7073957.0,5200000.0,7696000.0,0.4392,0.5403,30,26,7.11625,addition,FINANCE,211429
COOPERMAN LEON G,Gannett Co Inc. (New Media Investment Group),GCI,2022-12-31,SH,2885186.0,5856928.0,2627100.0,4019464.0,0.3636,0.2822,31,32,9.823988,addition,COMMUNICATIONS,165464
COOPERMAN LEON G,Aspen Group Inc,ASPU,2022-12-31,SH,2470000.0,5750200.0,2470000.0,5924682.0,0.357,0.4159,32,28,0.0,,INDUSTRIALS,119803
COOPERMAN LEON G,Ellington Financial LLC,EFC,2022-12-31,SH,446300.0,5520731.0,476300.0,5415531.0,0.3428,0.3802,33,29,-6.298551,reduction,REAL ESTATE,108006
COOPERMAN LEON G,SandRidge Energy Inc,SD,2022-12-31,SH,262754.0,4474701.0,262754.0,4285518.0,0.2778,0.3008,34,31,0.0,,ENERGY,198210
COOPERMAN LEON G,iShares MSCI EAFE ETF-iShares MSCI EAFE ETF,EFA,2022-12-31,SH,65750.0,4315830.0,65750.0,3682658.0,0.2679,0.2585,35,33,0.0,,FINANCE,3952
COOPERMAN LEON G,Warner Bros.Discovery Inc,WBD,2022-12-31,SH,425000.0,4029000.0,450000.0,5175000.0,0.2501,0.3633,36,30,-5.555556,reduction,COMMUNICATIONS,3595
COOPERMAN LEON G,Ocwen Financial Corp,OCN,2022-12-31,SH,100000.0,3058000.0,103000.0,2396810.0,0.1899,0.1683,37,36,-2.912621,reduction,FINANCE,11419
COOPERMAN LEON G,iShares Core MSCI Europe ETF-iShares Core MSCI Europe ETF,IEUR,2022-12-31,SH,34922.0,1658795.0,34922.0,1380816.0,0.103,0.0969,38,38,0.0,,FINANCE,169797
COOPERMAN LEON G,iShares S&P 500 Growth ETF-iShares S&P 500 Growth ETF,IVW,2022-12-31,SH,23214.0,1358019.0,23214.0,1342930.0,0.0843,0.0943,39,39,0.0,,FINANCE,4118
COOPERMAN LEON G,DiaMedica Therapeutics Inc,DMAC,2022-12-31,SH,812508.0,1283844.0,812508.0,1007510.0,0.0797,0.0707,40,41,0.0,,HEALTH CARE,196392
COOPERMAN LEON G,VANGUARD INTERMEDIATE-TERM TREASURY INDEX FUND-ETF Shares,VGIT,2022-12-31,SH,13726.0,802696.0,13726.0,800363.0,0.0498,0.0562,41,42,0.0,,FINANCE,85925
COOPERMAN LEON G,Sierra Metals Inc,SMTSF,2022-12-31,SH,4063292.0,702137.0,3755059.0,1857064.0,0.0436,0.1304,42,37,8.208473,addition,MATERIALS,50137
COOPERMAN LEON G,VANGUARD EUROPEAN STOCK INDEX FUND-ETF Shares,VGK,2022-12-31,SH,11972.0,663728.0,11972.0,552508.0,0.0412,0.0388,43,43,0.0,,FINANCE,8309
COOPERMAN LEON G,VANGUARD TAX-EXEMPT BOND INDEX FUND-ETF Shares,VTEB,2022-12-31,SH,12876.0,637233.0,0.0,0.0,0.0396,,44,999999,,new,FINANCE,191002
