Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Formula One Group,FWONK,2015-09-30,SH,15647823.37,530210000.0,8136000.0,287200000.0,0.4162,0.2621,27,34,92.328213,addition,COMMUNICATIONS,172812
BERKSHIRE HATHAWAY INC,Liberty Global plc Class A,LBTYA,2015-09-30,SH,11957285.0,513446000.0,10342793.0,559234000.0,0.403,0.5104,28,26,15.609826,addition,COMMUNICATIONS,4042
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2015-09-30,SH,5229756.0,471306000.0,5229756.0,488878000.0,0.3699,0.4462,29,27,0.0,,FINANCE,4044
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2015-09-30,SH,3559189.0,373110000.0,3777195.0,467315000.0,0.2928,0.4265,30,28,-5.771637,reduction,CONSUMER DISCRETIONARY,5954
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2015-09-30,SH,6353727.0,358350000.0,6353727.0,369915000.0,0.2813,0.3376,31,31,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,Restaurant Brands International Inc,QSR,2015-09-30,SH,8438225.0,303101000.0,8438225.0,322425000.0,0.2379,0.2943,32,33,0.0,,CONSUMER DISCRETIONARY,175085
BERKSHIRE HATHAWAY INC,Liberty Global plc Class C,LBTYK,2015-09-30,SH,7346968.0,301373000.0,7346968.0,371977000.0,0.2365,0.3395,33,30,0.0,,COMMUNICATIONS,4349
BERKSHIRE HATHAWAY INC,Formula One Group,FWONA,2015-09-30,SH,11307129.6,278617000.0,5798528.0,144160000.0,0.2187,0.1316,34,38,95.0,addition,COMMUNICATIONS,134852
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2015-09-30,SH,1376115.26,266966000.0,1376115.26,281257000.0,0.2095,0.2567,35,35,0.0,,INDUSTRIALS,114
BERKSHIRE HATHAWAY INC,21st Century Fox Inc. Class B,TFCF,2015-09-30,SH,8951869.0,241522000.0,6228097.0,202693000.0,0.1896,0.185,36,36,43.733616,addition,COMMUNICATIONS,4047
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2015-09-30,SH,3905875.0,185412000.0,3905875.0,193458000.0,0.1455,0.1766,37,37,0.0,,HEALTH CARE,4377
BERKSHIRE HATHAWAY INC,Verisk Analytics Inc,VRSK,2015-09-30,SH,1563434.0,115553000.0,1563434.0,113755000.0,0.0907,0.1038,38,40,0.0,,INDUSTRIALS,83334
BERKSHIRE HATHAWAY INC,Chicago Bridge & Iron Co. NV,CBI,2015-09-30,SH,1983190.0,78653000.0,9326921.0,466719000.0,0.0617,0.4259,39,29,-78.736927,reduction,INDUSTRIALS,5454
BERKSHIRE HATHAWAY INC,Graham Holdings Inc.,GHC,2015-09-30,SH,107575.0,62071000.0,107575.0,115649000.0,0.0487,0.1055,40,39,0.0,,COMMUNICATIONS,164434
BERKSHIRE HATHAWAY INC,Media General Inc. Class A,MEG,2015-09-30,SH,3471309.0,48564000.0,4646220.0,76756000.0,0.0381,0.07,41,41,-25.287459,reduction,CONSUMER DISCRETIONARY,5133
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2015-09-30,SH,327100.0,30535000.0,327100.0,31879000.0,0.024,0.0291,42,43,0.0,,HEALTH CARE,239
BERKSHIRE HATHAWAY INC,NOW Inc,DNOW,2015-09-30,SH,1825569.0,27018000.0,1825569.0,36348000.0,0.0212,0.0332,43,42,0.0,,ENERGY,168398
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2015-09-30,SH,578000.0,24201000.0,578000.0,23779000.0,0.019,0.0217,44,44,0.0,,CONSUMER STAPLES,3785
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class A,LILA,2015-09-30,SH,548684.48,17422000.0,0.0,0.0,0.0137,,45,999999,,new,UTILITIES AND TELECOMMUNICATIONS,178019
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class C,LILAK,2015-09-30,SH,390123.58,12578000.0,0.0,0.0,0.0099,,46,999999,,new,COMMUNICATIONS,178021
BERKSHIRE HATHAWAY INC,United Parcel Service Inc. Class B,UPS,2015-09-30,SH,59400.0,5862000.0,59400.0,5756000.0,0.0046,0.0053,47,46,0.0,,TRANSPORTS,3795
BERKSHIRE HATHAWAY INC,Lee Enterprises Inc,LEE,2015-09-30,SH,8886.3,185000.0,8886.3,296000.0,0.0001,0.0003,48,47,0.0,,COMMUNICATIONS,5122
BERKSHIRE HATHAWAY INC,KRAFT FOODS GROUP INC COM STK (VA),KRFT,2015-09-30,SH,0.0,0.0,192666.0,16404000.0,,0.015,999999,45,-100.0,soldall,CONSUMER STAPLES,132161
BERKSHIRE HATHAWAY INC,Viacom Inc.  Class B,VIAB,2015-09-30,SH,0.0,0.0,5646721.0,365004000.0,,0.3331,999999,32,-100.0,soldall,COMMUNICATIONS,2530
BERKSHIRE HATHAWAY INC,DIRECTV COM STK (DE),DTV,2015-09-30,SH,0.0,0.0,31353468.0,2909288000.0,,2.6551,999999,9,-100.0,soldall,CONSUMER DISCRETIONARY,44
