Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Sina Corp,SINA,2003-12-31,SH,1645630.0,55540000.0,407000.0,3468000.0,10.916,0.903,1,35,304.331695,addition,COMMUNICATIONS,5478
TIGER GLOBAL MANAGEMENT LLC,Trip.com Group Ltd,TCOM,2003-12-31,SH,24655632.0,52409000.0,0.0,0.0,10.3006,,2,999999,,new,CONSUMER DISCRETIONARY,6019
TIGER GLOBAL MANAGEMENT LLC,McAfee Inc.,MFE,2003-12-31,SH,3005000.0,45195000.0,1930000.0,26557000.0,8.8828,6.915,3,3,55.699482,addition,INFORMATION TECHNOLOGY,923
TIGER GLOBAL MANAGEMENT LLC,PeopleSoft Inc.,PSFT,2003-12-31,SH,1940000.0,44213000.0,0.0,0.0,8.6898,,4,999999,,new,INFORMATION TECHNOLOGY,107441
TIGER GLOBAL MANAGEMENT LLC,Lexmark International Inc. Class A,LXK,2003-12-31,SH,445600.0,35042000.0,216600.0,13648000.0,6.8873,3.5537,5,9,105.724838,addition,INFORMATION TECHNOLOGY,678
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2003-12-31,SH,63701736.0,24309000.0,11200000.0,4144000.0,4.7778,1.079,6,29,468.7655,addition,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Sohucom Ltd ADS,SOHU,2003-12-31,SH,778000.0,23270000.0,400345.0,12483000.0,4.5736,3.2504,7,12,94.332388,addition,COMMUNICATIONS,5230
TIGER GLOBAL MANAGEMENT LLC,NetEase Inc ADR,NTES,2003-12-31,SH,11900000.0,21967000.0,13900000.0,38823000.0,4.3175,10.1088,8,2,-14.388489,reduction,COMMUNICATIONS,6030
TIGER GLOBAL MANAGEMENT LLC,Checkfree Corp.,CKFR,2003-12-31,SH,742500.0,20530000.0,482600.0,9705000.0,4.035,2.527,9,13,53.854123,addition,INFORMATION TECHNOLOGY,97376
TIGER GLOBAL MANAGEMENT LLC,Verity Inc.,VRTY,2003-12-31,SH,1048900.0,17506000.0,350000.0,4589000.0,3.4407,1.1949,10,27,199.685714,addition,INFORMATION TECHNOLOGY,106442
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2003-12-31,SH,3810000.0,17361000.0,0.0,0.0,3.4122,,11,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3509
TIGER GLOBAL MANAGEMENT LLC,InterCept Inc.,ICPT,2003-12-31,SH,1477000.0,16631000.0,1191000.0,16233000.0,3.2687,4.2268,12,5,24.013434,addition,INDUSTRIALS,101659
TIGER GLOBAL MANAGEMENT LLC,Beyond Inc,BYON,2003-12-31,SH,700000.0,13909000.0,894700.0,13324000.0,2.7337,3.4693,13,11,-21.761484,reduction,CONSUMER DISCRETIONARY,700
TIGER GLOBAL MANAGEMENT LLC,Iron Mountain Inc.,IRM,2003-12-31,SH,512400.0,13507000.0,587400.0,14058000.0,2.6547,3.6605,14,8,-12.768131,reduction,INDUSTRIALS,5651
TIGER GLOBAL MANAGEMENT LLC,Oracle Corp,ORCL,2003-12-31,SH,875000.0,11576000.0,508500.0,5721000.0,2.2752,1.4896,15,20,72.07473,addition,INFORMATION TECHNOLOGY,20
TIGER GLOBAL MANAGEMENT LLC,VEON Ltd ADR,VEON,2003-12-31,SH,79440.0,9731000.0,86160.0,8739000.0,1.9126,2.2755,16,15,-7.799443,reduction,UTILITIES AND TELECOMMUNICATIONS,4139
TIGER GLOBAL MANAGEMENT LLC,Ziff Davis Inc,ZD,2003-12-31,SH,880900.0,9495000.0,880900.0,14489000.0,1.8662,3.7727,17,7,0.0,,INFORMATION TECHNOLOGY,672
TIGER GLOBAL MANAGEMENT LLC,WebEx Communications Inc,WEBX,2003-12-31,SH,357508.0,7200000.0,357508.0,6750000.0,1.4151,1.7576,18,17,0.0,,INFORMATION TECHNOLOGY,106543
