Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2020-12-31,SH,51650366.0,4540067000.0,51650366.0,4008585000.0,11.6324,11.2816,1,1,0.0,,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2020-12-31,SH,11891734.0,2644959000.0,11413734.0,2400651000.0,6.7768,6.7563,2,2,4.187937,addition,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Pinduoduo Inc,PDD,2020-12-31,SH,14053066.0,2496808000.0,14253066.0,1056865000.0,6.3972,2.9744,3,10,-1.403207,reduction,CONSUMER DISCRETIONARY,210038
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2020-12-31,SH,12261900.0,1996808000.0,12096000.0,1904352000.0,5.1161,5.3595,4,5,1.371528,addition,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Sea Ltd ADR,SE,2020-12-31,SH,9226500.0,1836535000.0,8359235.0,1287657000.0,4.7055,3.6239,5,9,10.374933,addition,INFORMATION TECHNOLOGY,203075
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2020-12-31,SH,6326800.0,1728229000.0,8750500.0,2291756000.0,4.428,6.4498,6,4,-27.697846,reduction,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,Apollo Global Management Inc,APO,2020-12-31,SH,33913500.0,1661083000.0,33913500.0,1517629000.0,4.256,4.2711,7,6,0.0,,FINANCE,111647
TIGER GLOBAL MANAGEMENT LLC,Crowdstrike Holdings Inc,CRWD,2020-12-31,SH,7537000.0,1596487000.0,7537000.0,1034981000.0,4.0905,2.9128,8,11,0.0,,INFORMATION TECHNOLOGY,211634
TIGER GLOBAL MANAGEMENT LLC,Carvana Co,CVNA,2020-12-31,SH,6012907.0,1440332000.0,6012907.0,1341239000.0,3.6904,3.7747,9,7,0.0,,CONSUMER DISCRETIONARY,198847
TIGER GLOBAL MANAGEMENT LLC,Uber Technologies Inc,UBER,2020-12-31,SH,27681399.0,1411751000.0,15538716.0,566852000.0,3.6171,1.5953,10,21,78.1447,addition,CONSUMER DISCRETIONARY,211540
TIGER GLOBAL MANAGEMENT LLC,Ringcentral Inc,RNG,2020-12-31,SH,3326370.0,1260594000.0,3326370.0,913454000.0,3.2298,2.5708,11,12,0.0,,UTILITIES AND TELECOMMUNICATIONS,162648
TIGER GLOBAL MANAGEMENT LLC,Peloton Interactive Inc,PTON,2020-12-31,SH,7857758.0,1192179000.0,7777658.0,771855000.0,3.0546,2.1723,12,18,1.029873,addition,CONSUMER DISCRETIONARY,212213
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2020-12-31,SH,1757245.0,1087471000.0,1757245.0,834902000.0,2.7863,2.3497,13,14,0.0,,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2020-12-31,SH,4478062.0,1042179000.0,4478062.0,1316461000.0,2.6702,3.705,14,8,0.0,,COMMUNICATIONS,173707
TIGER GLOBAL MANAGEMENT LLC,Spotify Technology SA,SPOT,2020-12-31,SH,3184013.0,1001882000.0,3185589.0,772728000.0,2.567,2.1747,15,17,-0.049473,reduction,COMMUNICATIONS,206359
TIGER GLOBAL MANAGEMENT LLC,Workday Inc,WDAY,2020-12-31,SH,4127450.0,988978000.0,3704771.0,797007000.0,2.5339,2.2431,16,15,11.409045,addition,COMMUNICATIONS,131962
TIGER GLOBAL MANAGEMENT LLC,ServiceNow Inc,NOW,2020-12-31,SH,1643000.0,904356000.0,1488900.0,722117000.0,2.3171,2.0323,17,19,10.349923,addition,INFORMATION TECHNOLOGY,129285
TIGER GLOBAL MANAGEMENT LLC,Elastic NV,ESTC,2020-12-31,SH,4019843.0,587420000.0,4019843.0,433701000.0,1.5051,1.2206,18,28,0.0,,INFORMATION TECHNOLOGY,210688
TIGER GLOBAL MANAGEMENT LLC,Atlassian Corp Plc,TEAM,2020-12-31,SH,2465400.0,576583000.0,2762241.0,502148000.0,1.4773,1.4132,19,22,-10.746383,reduction,INFORMATION TECHNOLOGY,193927
TIGER GLOBAL MANAGEMENT LLC,Netflix Inc,NFLX,2020-12-31,SH,1056290.0,571168000.0,1551000.0,775547000.0,1.4634,2.1827,20,16,-31.896196,reduction,COMMUNICATIONS,692
TIGER GLOBAL MANAGEMENT LLC,Sunrun Inc,RUN,2020-12-31,SH,8073257.0,560123000.0,29773257.0,2294625000.0,1.4351,6.4579,21,3,-72.884199,reduction,ENERGY,190487
TIGER GLOBAL MANAGEMENT LLC,Salesforce.com Inc.,CRM,2020-12-31,SH,2288700.0,509304000.0,2288700.0,575196000.0,1.3049,1.6188,22,20,0.0,,INFORMATION TECHNOLOGY,6241
TIGER GLOBAL MANAGEMENT LLC,Snowflake Inc.,SNOW,2020-12-31,SH,1753597.0,493462000.0,1250000.0,313750000.0,1.2643,0.883,23,32,40.28776,addition,INFORMATION TECHNOLOGY,241987
TIGER GLOBAL MANAGEMENT LLC,Zoom Video Communications Inc,ZM,2020-12-31,SH,1444973.0,487418000.0,1818300.0,854801000.0,1.2488,2.4057,24,13,-20.53165,reduction,INFORMATION TECHNOLOGY,211433
TIGER GLOBAL MANAGEMENT LLC,Datadog Inc,DDOG,2020-12-31,SH,4757000.0,468279000.0,4757000.0,485975000.0,1.1998,1.3677,25,23,0.0,,INFORMATION TECHNOLOGY,212157
TIGER GLOBAL MANAGEMENT LLC,TAL Education Group American Depositary ADR,TAL,2020-12-31,SH,5762873.0,412103000.0,5762873.0,438209000.0,1.0559,1.2333,26,27,0.0,,CONSUMER DISCRETIONARY,96103
TIGER GLOBAL MANAGEMENT LLC,GDS Holdings Ltd ADR,GDS,2020-12-31,SH,4360516.0,408319000.0,5730659.0,468940000.0,1.0462,1.3198,27,24,-23.908995,reduction,COMMUNICATIONS,198168
TIGER GLOBAL MANAGEMENT LLC,DocuSign Inc,DOCU,2020-12-31,SH,1773000.0,394138000.0,300000.0,64572000.0,1.0098,0.1817,28,48,491.0,addition,INFORMATION TECHNOLOGY,206561
TIGER GLOBAL MANAGEMENT LLC,New Oriental Education & Tech Group Inc ADR,EDU,2020-12-31,SH,18435000.0,342541000.0,21415000.0,320154000.0,0.8776,0.901,29,31,-13.91548,reduction,CONSUMER DISCRETIONARY,5470
TIGER GLOBAL MANAGEMENT LLC,8x8 Inc,EGHT,2020-12-31,SH,9000000.0,310230000.0,4950000.0,76973000.0,0.7949,0.2166,30,46,81.818182,addition,INFORMATION TECHNOLOGY,6138
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2020-12-31,SH,724000.0,258425000.0,724000.0,244835000.0,0.6621,0.6891,31,35,0.0,,FINANCE,4044
