Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2012-12-31,SH,29400000.0,558782000.0,36400000.0,867237000.0,10.375,12.178,1,1,-19.230769,reduction,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Starz Series A,STRZA,2012-12-31,SH,29040550.0,385733000.0,0.0,0.0,7.162,,2,999999,,new,CONSUMER DISCRETIONARY,3415
TIGER GLOBAL MANAGEMENT LLC,Yandex N.V.,YNDX,2012-12-31,SH,15300000.0,329562000.0,23500000.0,567525000.0,6.119,7.9694,3,3,-34.893617,reduction,COMMUNICATIONS,112305
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2012-12-31,SH,6650000.0,326701000.0,8200000.0,370214000.0,6.0659,5.1987,4,9,-18.902439,reduction,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Groupon Inc,GRPN,2012-12-31,SH,3250000.0,315900000.0,65000.0,6195000.0,5.8654,0.087,5,39,4900.0,addition,COMMUNICATIONS,115479
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2012-12-31,SH,506000.0,313917000.0,790000.0,489065000.0,5.8285,6.8676,6,5,-35.949367,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2012-12-31,SH,24800000.0,311079000.0,9600000.0,122074000.0,5.7759,1.7142,7,15,158.333333,addition,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2012-12-31,SH,7920000.0,300128000.0,11244000.0,377461000.0,5.5725,5.3004,8,8,-29.562433,reduction,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2012-12-31,SH,14000000.0,278600000.0,25000000.0,399375000.0,5.1728,5.6082,9,6,-44.0,reduction,FINANCE,2412
TIGER GLOBAL MANAGEMENT LLC,Baidu Inc ADR,BIDU,2012-12-31,SH,2150000.0,215624000.0,2150000.0,251314000.0,4.0035,3.529,10,11,0.0,,COMMUNICATIONS,4807
TIGER GLOBAL MANAGEMENT LLC,Grace (W.R.) & Co. (DE),GRA,2012-12-31,SH,2825000.0,189925000.0,1400000.0,82712000.0,3.5264,1.1615,11,21,101.785714,addition,MATERIALS,881
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2012-12-31,SH,5800000.0,170375000.0,5000000.0,141282000.0,3.1634,1.9839,12,13,16.0,addition,COMMUNICATIONS,4349
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2012-12-31,SH,2300000.0,144808000.0,6250000.0,379688000.0,2.6887,5.3317,13,7,-63.2,reduction,COMMUNICATIONS,4042
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2012-12-31,SH,2615000.0,140295000.0,0.0,0.0,2.6049,,14,999999,,new,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Burger King Worldwide,BKW,2012-12-31,SH,7200000.0,118368000.0,7200000.0,100368000.0,2.1978,1.4094,15,17,0.0,,CONSUMER STAPLES,128259
TIGER GLOBAL MANAGEMENT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2012-12-31,SH,2060000.0,112620000.0,0.0,0.0,2.091,,16,999999,,new,COMMUNICATIONS,251
TIGER GLOBAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2012-12-31,SH,1300000.0,99112000.0,1183141.0,88807000.0,1.8402,1.2471,17,20,9.877014,addition,COMMUNICATIONS,87254
TIGER GLOBAL MANAGEMENT LLC,TAL Education Group American Depositary ADR,TAL,2012-12-31,SH,60990000.0,97584000.0,69165600.0,95679000.0,1.8119,1.3436,18,19,-11.820327,reduction,CONSUMER DISCRETIONARY,96103
