Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2023-12-31,SH,7465139.0,2642360600.0,8895906.0,2670639940.0,18.8026,19.6911,1,1,-16.083432,reduction,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2023-12-31,SH,5344165.0,2009619807.0,6131278.0,1935951029.0,14.3001,14.2741,2,2,-12.837666,reduction,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Apollo Global Management Inc,APO,2023-12-31,SH,12285193.0,1144857136.0,12285193.0,1102718923.0,8.1466,8.1305,3,3,0.0,,FINANCE,111647
TIGER GLOBAL MANAGEMENT LLC,Take-Two Interactive Software Inc.,TTWO,2023-12-31,SH,5156174.0,829886205.0,5255974.0,737886190.0,5.9053,5.4406,4,4,-1.898792,reduction,INFORMATION TECHNOLOGY,3930
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2023-12-31,SH,4882480.0,741844011.0,3935040.0,500222285.0,5.2788,3.6882,5,8,24.077011,addition,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Sea Ltd ADR,SE,2023-12-31,SH,14320168.0,579966804.0,11702820.0,514338939.0,4.1269,3.7923,6,7,22.365105,addition,INFORMATION TECHNOLOGY,203075
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2023-12-31,SH,4056925.0,566711853.0,5335225.0,698167544.0,4.0326,5.1477,7,5,-23.959627,reduction,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,Workday Inc,WDAY,2023-12-31,SH,1981237.0,546940286.0,2822394.0,606391351.0,3.8919,4.471,8,6,-29.802962,reduction,COMMUNICATIONS,131962
TIGER GLOBAL MANAGEMENT LLC,Lilly (Eli) & Co.,LLY,2023-12-31,SH,890000.0,518798800.0,919100.0,493676183.0,3.6917,3.64,9,9,-3.166141,reduction,HEALTH CARE,244
TIGER GLOBAL MANAGEMENT LLC,NVIDIA Corp.,NVDA,2023-12-31,SH,968355.0,479548763.0,1111255.0,483384812.0,3.4124,3.5641,10,10,-12.859335,reduction,INFORMATION TECHNOLOGY,261
TIGER GLOBAL MANAGEMENT LLC,ServiceNow Inc,NOW,2023-12-31,SH,579655.0,409520461.0,594455.0,332276567.0,2.9141,2.4499,11,11,-2.489675,reduction,INFORMATION TECHNOLOGY,129285
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2023-12-31,SH,1303691.0,368436114.0,784470.0,200306570.0,2.6217,1.4769,12,16,66.18749,addition,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Taiwan Semiconductor Manufacturing Co Ltd ADR,TSM,2023-12-31,SH,3044990.0,316678960.0,2061790.0,179169551.0,2.2534,1.321,13,18,47.686719,addition,INFORMATION TECHNOLOGY,5232
TIGER GLOBAL MANAGEMENT LLC,Lam Research Corp.,LRCX,2023-12-31,SH,402983.0,315640465.0,370038.0,231928717.0,2.246,1.71,14,15,8.90314,addition,INFORMATION TECHNOLOGY,2661
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2023-12-31,SH,8803991.0,254347300.0,9861843.0,287275499.0,1.8099,2.1181,15,12,-10.726717,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Crowdstrike Holdings Inc,CRWD,2023-12-31,SH,900000.0,229788000.0,900000.0,150642000.0,1.6351,1.1107,16,20,0.0,,INFORMATION TECHNOLOGY,211634
TIGER GLOBAL MANAGEMENT LLC,DoorDash Inc.,DASH,2023-12-31,SH,2196013.0,217163726.0,1225922.0,97424021.0,1.5453,0.7183,17,29,79.131543,addition,CONSUMER DISCRETIONARY,243200
TIGER GLOBAL MANAGEMENT LLC,Broadcom Ltd. (Avago Technologies),AVGO,2023-12-31,SH,182300.0,203492375.0,0.0,0.0,1.448,,18,999999,,new,INFORMATION TECHNOLOGY,81122
TIGER GLOBAL MANAGEMENT LLC,Elastic NV,ESTC,2023-12-31,SH,1690700.0,190541890.0,1710000.0,138920400.0,1.3559,1.0243,19,22,-1.128655,reduction,INFORMATION TECHNOLOGY,210688
TIGER GLOBAL MANAGEMENT LLC,Uber Technologies Inc,UBER,2023-12-31,SH,3046700.0,187585319.0,5133000.0,236066670.0,1.3348,1.7406,20,14,-40.644847,reduction,CONSUMER DISCRETIONARY,211540
TIGER GLOBAL MANAGEMENT LLC,Grab Holdings Limited,GRAB,2023-12-31,SH,51301788.0,172887026.0,51301788.0,181608330.0,1.2302,1.339,21,17,0.0,,FINANCE,244335
