Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2009-09-30,SH,12145000.0,245511000.0,13382080.0,223896000.0,10.3086,10.3963,1,1,-9.244303,reduction,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2009-09-30,SH,9623800.0,238598000.0,9607800.0,202528000.0,10.0183,9.4041,2,2,0.166531,addition,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,Lorillard Inc,LO,2009-09-30,SH,2584986.0,192064000.0,2941986.0,199378000.0,8.0644,9.2579,3,3,-12.13466,reduction,CONSUMER STAPLES,45960
TIGER GLOBAL MANAGEMENT LLC,Pepsico Inc. (Loft Inc.),PEP,2009-09-30,SH,2787500.0,163515000.0,0.0,0.0,6.8657,,4,999999,,new,CONSUMER STAPLES,264
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2009-09-30,SH,8148620.0,140788000.0,10420620.0,162197000.0,5.9115,7.5314,5,5,-21.802925,reduction,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2009-09-30,SH,2796597.0,139298000.0,2230537.0,80745000.0,5.8489,3.7493,6,9,25.377745,addition,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2009-09-30,SH,782700.0,129787000.0,1305376.0,145615000.0,5.4495,6.7614,7,6,-40.040264,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,MercadoLibre Inc,MELI,2009-09-30,SH,3241343.0,124662000.0,3353133.0,90132000.0,5.2343,4.1852,8,8,-3.333897,reduction,COMMUNICATIONS,5468
TIGER GLOBAL MANAGEMENT LLC,Monsanto Co. (New),MON,2009-09-30,SH,1575650.0,121955000.0,0.0,0.0,5.1207,,9,999999,,new,MATERIALS,16
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2009-09-30,SH,2735312.0,99565000.0,3963000.0,124953000.0,4.1806,5.802,10,7,-30.978753,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,Longtop Financial Technologies Ltd,LGFTY,2009-09-30,SH,3491928.0,99380000.0,7293499.0,179128000.0,4.1728,8.3176,11,4,-52.122733,reduction,INFORMATION TECHNOLOGY,6026
TIGER GLOBAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2009-09-30,SH,5408000.0,96316000.0,0.0,0.0,4.0441,,12,999999,,new,FINANCE,2412
TIGER GLOBAL MANAGEMENT LLC,Discovery Inc Series C,DISCK,2009-09-30,SH,6055904.0,78818000.0,6055904.0,62164000.0,3.3094,2.8865,13,12,0.0,,COMMUNICATIONS,68521
TIGER GLOBAL MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2009-09-30,SH,1730958.0,77858000.0,1415958.0,64001000.0,3.2691,2.9718,14,11,22.246423,addition,INFORMATION TECHNOLOGY,273
TIGER GLOBAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2009-09-30,SH,2827630.0,67156000.0,1867000.0,36238000.0,2.8198,1.6827,15,18,51.453133,addition,CONSUMER DISCRETIONARY,5211
TIGER GLOBAL MANAGEMENT LLC,TeraData Corp.,TDC,2009-09-30,SH,2379942.0,65496000.0,3278000.0,76804000.0,2.7501,3.5663,16,10,-27.396522,reduction,INFORMATION TECHNOLOGY,3673
TIGER GLOBAL MANAGEMENT LLC,E*Trade Financial Corp.,ETFC,2009-09-30,SH,29698000.0,51972000.0,16500000.0,21285000.0,2.1822,0.9883,17,26,79.987879,addition,FINANCE,3598
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2009-09-30,SH,7518000.0,49766000.0,10626000.0,54052000.0,2.0896,2.5098,18,14,-29.249012,reduction,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Electronic Arts Inc.,EA,2009-09-30,SH,2440000.0,46482000.0,0.0,0.0,1.9517,,19,999999,,new,INFORMATION TECHNOLOGY,1017
TIGER GLOBAL MANAGEMENT LLC,Warner Bros.Discovery Inc,WBD,2009-09-30,SH,1381047.0,39898000.0,581047.0,13079000.0,1.6752,0.6073,20,28,137.682494,addition,COMMUNICATIONS,3595
TIGER GLOBAL MANAGEMENT LLC,Match Group Inc.,MTCH,2009-09-30,SH,6646011.55,38316000.0,6646011.55,30459000.0,1.6088,1.4143,21,19,0.0,,CONSUMER DISCRETIONARY,3997
TIGER GLOBAL MANAGEMENT LLC,IMS Health Inc.,RX,2009-09-30,SH,1823855.0,27996000.0,1862421.0,23653000.0,1.1755,1.0983,22,22,-2.070746,reduction,HEALTH CARE,3695
