Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2014-12-31,SH,16805219.0,645404000.0,16805219.0,576251000.0,7.617,7.6409,1,2,0.0,,COMMUNICATIONS,4047
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2014-12-31,SH,7214060.0,621563000.0,7586471.0,560792000.0,7.3356,7.436,2,3,-4.908883,reduction,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2014-12-31,SH,5815690.0,604483000.0,0.0,0.0,7.1341,,3,999999,,new,COMMUNICATIONS,173707
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2014-12-31,SH,2543612.0,499438000.0,2548688.0,469800000.0,5.8943,6.2294,4,5,-0.199161,reduction,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Bitauto Holdings Ltd,BITA,2014-12-31,SH,6565000.0,462242000.0,6565000.0,512070000.0,5.4553,6.7899,5,4,0.0,,COMMUNICATIONS,107991
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2014-12-31,SH,2950583.0,438781000.0,2915583.0,414363000.0,5.1785,5.4944,6,6,1.200446,addition,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2014-12-31,SH,8953698.0,432553000.0,8953698.0,367236000.0,5.105,4.8695,7,8,0.0,,COMMUNICATIONS,4349
TIGER GLOBAL MANAGEMENT LLC,Herc Holdings Inc,HRI,2014-12-31,SH,14260000.0,355644000.0,15851100.0,402459000.0,4.1973,5.3365,8,7,-10.037789,reduction,TRANSPORTS,197209
TIGER GLOBAL MANAGEMENT LLC,Avis Budget Group Inc. (CUC International - Cendant),CAR,2014-12-31,SH,5094800.0,337938000.0,3379800.0,185517000.0,3.9883,2.4599,9,17,50.742647,addition,TRANSPORTS,1073
TIGER GLOBAL MANAGEMENT LLC,Vipshop Holdings Ltd ADR,VIPS,2014-12-31,SH,17250000.0,337065000.0,17150000.0,324152000.0,3.978,4.2982,10,10,0.58309,addition,COMMUNICATIONS,120946
