Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2008-09-30,SH,11216435.0,403455000.0,9870032.0,417009000.0,11.956,9.3485,1,2,13.641324,addition,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,CSX Corp,CSX,2008-09-30,SH,66070800.0,400609000.0,54990900.0,383775000.0,11.8717,8.6034,2,3,20.148606,addition,TRANSPORTS,220
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2008-09-30,SH,19427460.0,344507000.0,15938210.0,423191000.0,10.2092,9.4871,3,1,21.892358,addition,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Lorillard Inc,LO,2008-09-30,SH,4100277.0,291735000.0,2720000.0,188115000.0,8.6453,4.2171,4,9,50.745478,addition,CONSUMER STAPLES,45960
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2008-09-30,SH,15167792.0,232788000.0,5037792.0,102406000.0,6.8985,2.2957,5,14,201.080156,addition,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2008-09-30,SH,4077700.0,175219000.0,4400000.0,195228000.0,5.1925,4.3766,6,6,-7.325,reduction,INFORMATION TECHNOLOGY,273
TIGER GLOBAL MANAGEMENT LLC,Longtop Financial Technologies Ltd,LGFTY,2008-09-30,SH,10083165.0,142072000.0,285000.0,4720000.0,4.2102,0.1058,7,59,3437.952632,addition,INFORMATION TECHNOLOGY,6026
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2008-09-30,SH,3983076.0,136341000.0,4582576.0,153929000.0,4.0403,3.4508,8,10,-13.082162,reduction,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2008-09-30,SH,30558220.0,124045000.0,5810000.0,34744000.0,3.676,0.7789,9,26,425.959036,addition,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2008-09-30,SH,5273000.0,122228000.0,10833000.0,285720000.0,3.6221,6.4052,10,5,-51.324656,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
