Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Apollo Group,APOL,2010-06-30,SH,6532000.0,277414000.0,6754212.0,413966000.0,8.1711,8.3196,1,2,-3.289977,reduction,CONSUMER DISCRETIONARY,2826
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2010-06-30,SH,29159312.0,261944000.0,16613800.0,139437000.0,7.7155,2.8023,2,13,75.512598,addition,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,DIRECTV COM STK (DE),DTV,2010-06-30,SH,7483900.0,253854000.0,11606141.0,392404000.0,7.4772,7.8863,3,3,-35.517757,reduction,CONSUMER DISCRETIONARY,44
TIGER GLOBAL MANAGEMENT LLC,Pepsico Inc. (Loft Inc.),PEP,2010-06-30,SH,3887471.0,236941000.0,4481682.0,296508000.0,6.979,5.959,4,4,-13.25866,reduction,CONSUMER STAPLES,264
TIGER GLOBAL MANAGEMENT LLC,MercadoLibre Inc,MELI,2010-06-30,SH,4193127.0,220349000.0,4193127.0,202151000.0,6.4903,4.0627,5,8,0.0,,COMMUNICATIONS,5468
TIGER GLOBAL MANAGEMENT LLC,Starz Series A,STRZA,2010-06-30,SH,33257569.75,159586000.0,9833794.01,40950000.0,4.7006,0.823,6,28,238.19673,addition,CONSUMER DISCRETIONARY,3415
TIGER GLOBAL MANAGEMENT LLC,Lockheed Martin Corp.,LMT,2010-06-30,SH,2136302.0,159154000.0,2100000.0,174762000.0,4.6878,3.5122,7,9,1.728667,addition,INDUSTRIALS,245
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2010-06-30,SH,892929.0,157638000.0,570841.0,145564000.0,4.6432,2.9254,8,12,56.423417,addition,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2010-06-30,SH,6155372.0,147790000.0,1689330.0,40780000.0,4.3531,0.8196,9,29,264.367649,addition,CONSUMER DISCRETIONARY,5211
TIGER GLOBAL MANAGEMENT LLC,Apollo Group,APOL,2010-06-30,CALL,3386400.0,143820000.0,4377200.0,268279000.0,4.2362,5.3917,10,5,-22.635475,reduction,CONSUMER DISCRETIONARY,2826
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2010-06-30,SH,5383574.0,139919000.0,4686585.0,136661000.0,4.1213,2.7465,11,14,14.872002,addition,COMMUNICATIONS,4042
TIGER GLOBAL MANAGEMENT LLC,Longtop Financial Technologies Ltd,LGFTY,2010-06-30,SH,3911462.0,126731000.0,3113407.0,100283000.0,3.7328,2.0154,12,21,25.632852,addition,INFORMATION TECHNOLOGY,6026
TIGER GLOBAL MANAGEMENT LLC,Discovery Inc Series C,DISCK,2010-06-30,SH,8022998.0,124076000.0,7457998.0,109670000.0,3.6546,2.2041,13,19,7.57576,addition,COMMUNICATIONS,68521
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2010-06-30,SH,5900000.0,117723000.0,6548550.0,166333000.0,3.4675,3.3428,14,11,-9.903719,reduction,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Electronic Arts Inc.,EA,2010-06-30,SH,8000000.0,115200000.0,6031500.0,112548000.0,3.3932,2.2619,15,17,32.636989,addition,INFORMATION TECHNOLOGY,1017
TIGER GLOBAL MANAGEMENT LLC,Live Nation Entertainment Inc,LYV,2010-06-30,SH,10580999.0,110571000.0,2251193.0,32642000.0,3.2568,0.656,16,34,370.017409,addition,COMMUNICATIONS,996
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2010-06-30,SH,2081737.0,106231000.0,2081737.0,110415000.0,3.129,2.219,17,18,0.0,,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Electronic Arts Inc.,EA,2010-06-30,CALL,6100000.0,87840000.0,9100000.0,169806000.0,2.5873,3.4126,18,10,-32.967033,reduction,INFORMATION TECHNOLOGY,1017
TIGER GLOBAL MANAGEMENT LLC,Match Group Inc.,MTCH,2010-06-30,SH,11084610.95,69540000.0,14932601.54,97134000.0,2.0483,1.9521,19,23,-25.769057,reduction,CONSUMER DISCRETIONARY,3997
TIGER GLOBAL MANAGEMENT LLC,Xerox Corp. (Haloid Co.),XRX,2010-06-30,SH,1737500.0,55878000.0,0.0,0.0,1.6459,,20,999999,,new,INFORMATION TECHNOLOGY,3685
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2010-06-30,SH,1005000.0,44723000.0,955000.0,40693000.0,1.3173,0.8178,21,30,5.235602,addition,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,Genpact Ltd,G,2010-06-30,SH,2564696.0,39830000.0,2500000.0,41925000.0,1.1732,0.8426,22,26,2.58784,addition,INDUSTRIALS,6022
TIGER GLOBAL MANAGEMENT LLC,Viacom Inc.  Class B,VIAB,2010-06-30,SH,1148000.0,36013000.0,0.0,0.0,1.0608,,23,999999,,new,COMMUNICATIONS,2530
TIGER GLOBAL MANAGEMENT LLC,NIKE Inc.,NKE,2010-06-30,SH,2052076.0,34654000.0,2320000.0,42630000.0,1.0207,0.8567,24,25,-11.548448,reduction,CONSUMER DISCRETIONARY,4000
TIGER GLOBAL MANAGEMENT LLC,CommScope Holding Co Inc,COMM,2010-06-30,SH,1452295.0,34521000.0,1359800.0,38102000.0,1.0168,0.7657,25,32,6.802103,addition,INFORMATION TECHNOLOGY,11383
TIGER GLOBAL MANAGEMENT LLC,Lorillard Inc,LO,2010-06-30,SH,424983.0,30590000.0,1449286.0,109044000.0,0.901,2.1915,26,20,-70.676388,reduction,CONSUMER STAPLES,45960
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2010-06-30,CALL,1000000.0,25990000.0,0.0,0.0,0.7655,,27,999999,,new,COMMUNICATIONS,4042
TIGER GLOBAL MANAGEMENT LLC,Compania Cervecerias Unidas S.A. ADR,CCU,2010-06-30,SH,1158557.5,19969000.0,0.0,0.0,0.5882,,28,999999,,new,CONSUMER STAPLES,11566
TIGER GLOBAL MANAGEMENT LLC,Harbin Electric Inc. ADR,HRBN,2010-06-30,SH,1182500.0,19689000.0,1070000.0,23101000.0,0.5799,0.4643,29,36,10.514019,addition,INDUSTRIALS,6366
TIGER GLOBAL MANAGEMENT LLC,SHANDA GAMES LTD SPON ADR REPSTG CL,GAME,2010-06-30,SH,2834214.0,16467000.0,1798671.0,12932000.0,0.485,0.2599,30,40,57.572674,addition,INFORMATION TECHNOLOGY,83241
TIGER GLOBAL MANAGEMENT LLC,DUOYUAN GLOBAL WTR INC SPON ADR,DGWIY,2010-06-30,SH,870000.0,15312000.0,870000.0,24160000.0,0.451,0.4856,31,35,0.0,,INDUSTRIALS,79278
