Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2014-03-31,SH,680300.0,810843000.0,708000.0,822979000.0,11.0098,10.2408,1,1,-3.912429,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2014-03-31,SH,19262616.0,615826000.0,18587616.0,653726000.0,8.3618,8.1347,2,2,3.63145,addition,COMMUNICATIONS,4047
TIGER GLOBAL MANAGEMENT LLC,Carters Inc,CRI,2014-03-31,SH,6485031.0,503563000.0,5653031.0,405831000.0,6.8375,5.05,3,5,14.717768,addition,CONSUMER DISCRETIONARY,5450
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2014-03-31,SH,2622972.0,485774000.0,2622972.0,422351000.0,6.5959,5.2556,4,4,0.0,,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Dollar General Corp.,DG,2014-03-31,SH,7893663.0,437940000.0,7893663.0,476146000.0,5.9464,5.925,5,3,0.0,,CONSUMER DISCRETIONARY,85548
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2014-03-31,SH,8936990.0,363825000.0,9278466.0,391180000.0,4.9401,4.8677,6,6,-3.680307,reduction,COMMUNICATIONS,4349
TIGER GLOBAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2014-03-31,SH,6282114.0,335779000.0,6292314.0,337771000.0,4.5593,4.2031,7,9,-0.162103,reduction,FINANCE,2403
TIGER GLOBAL MANAGEMENT LLC,Vipshop Holdings Ltd ADR,VIPS,2014-03-31,SH,22387880.0,334251000.0,14600420.0,122176000.0,4.5385,1.5203,8,23,53.337233,addition,COMMUNICATIONS,120946
TIGER GLOBAL MANAGEMENT LLC,Coca-Cola European Partners PLC,CCEP,2014-03-31,SH,6701918.0,320084000.0,7842850.0,346105000.0,4.3462,4.3068,9,8,-14.547416,reduction,CONSUMER STAPLES,3689
TIGER GLOBAL MANAGEMENT LLC,Enovis Corp,ENOV,2014-03-31,SH,2135138.4,262133000.0,2082848.4,228325000.0,3.5593,2.8412,10,14,2.510504,addition,INDUSTRIALS,45695
