Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2023-09-30,SH,8895906.0,2670639940.0,8565106.0,2458014120.0,19.6911,20.5401,1,1,3.862182,addition,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2023-09-30,SH,6131278.0,1935951029.0,5668918.0,1930493336.0,14.2741,16.1319,2,2,8.156054,addition,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Apollo Global Management Inc,APO,2023-09-30,SH,12285193.0,1102718923.0,12341014.0,947913285.0,8.1305,7.9211,3,3,-0.452321,reduction,FINANCE,111647
TIGER GLOBAL MANAGEMENT LLC,Take-Two Interactive Software Inc.,TTWO,2023-09-30,SH,5255974.0,737886190.0,4775634.0,702782299.0,5.4406,5.8727,4,5,10.058141,addition,INFORMATION TECHNOLOGY,3930
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2023-09-30,SH,5335225.0,698167544.0,3812025.0,456299393.0,5.1477,3.813,5,8,39.957765,addition,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,Workday Inc,WDAY,2023-09-30,SH,2822394.0,606391351.0,1999794.0,451733467.0,4.471,3.7749,6,9,41.134237,addition,COMMUNICATIONS,131962
TIGER GLOBAL MANAGEMENT LLC,Sea Ltd ADR,SE,2023-09-30,SH,11702820.0,514338939.0,3371611.0,195688302.0,3.7923,1.6352,7,15,247.098761,addition,INFORMATION TECHNOLOGY,203075
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2023-09-30,SH,3935040.0,500222285.0,3695280.0,481716701.0,3.6882,4.0254,8,7,6.488277,addition,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Lilly (Eli) & Co.,LLY,2023-09-30,SH,919100.0,493676183.0,724100.0,339588418.0,3.64,2.8377,9,11,26.929982,addition,HEALTH CARE,244
TIGER GLOBAL MANAGEMENT LLC,NVIDIA Corp.,NVDA,2023-09-30,SH,1111255.0,483384812.0,628575.0,265899797.0,3.5641,2.222,10,12,76.789564,addition,INFORMATION TECHNOLOGY,261
TIGER GLOBAL MANAGEMENT LLC,ServiceNow Inc,NOW,2023-09-30,SH,594455.0,332276567.0,620595.0,348755772.0,2.4499,2.9143,11,10,-4.212087,reduction,INFORMATION TECHNOLOGY,129285
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2023-09-30,SH,9861843.0,287275499.0,21074807.0,719283162.0,2.1181,6.0106,12,4,-53.205536,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Intuit Inc.,INTU,2023-09-30,SH,508000.0,259557520.0,1062300.0,486735237.0,1.9138,4.0673,13,6,-52.179234,reduction,INFORMATION TECHNOLOGY,793
TIGER GLOBAL MANAGEMENT LLC,Uber Technologies Inc,UBER,2023-09-30,SH,5133000.0,236066670.0,3557000.0,153555690.0,1.7406,1.2832,14,19,44.307,addition,CONSUMER DISCRETIONARY,211540
TIGER GLOBAL MANAGEMENT LLC,Lam Research Corp.,LRCX,2023-09-30,SH,370038.0,231928717.0,341528.0,219554690.0,1.71,1.8347,15,13,8.347778,addition,INFORMATION TECHNOLOGY,2661
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2023-09-30,SH,784470.0,200306570.0,786200.0,197399096.0,1.4769,1.6495,16,14,-0.220046,reduction,INFORMATION TECHNOLOGY,106914
