Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2008-03-31,SH,14723000.0,468854000.0,15755400.0,483612000.0,10.2734,10.0679,1,2,-6.552674,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
TIGER GLOBAL MANAGEMENT LLC,CSX Corp,CSX,2008-03-31,SH,74980800.0,467130000.0,2039400.0,9966000.0,10.2356,0.2075,2,46,3576.610768,addition,TRANSPORTS,220
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2008-03-31,SH,10630000.0,416802000.0,6265000.0,266889000.0,9.1328,5.5561,3,6,69.672785,addition,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2008-03-31,SH,14148340.0,315494000.0,13379000.0,287916000.0,6.913,5.9939,4,5,5.750355,addition,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2008-03-31,SH,11114560.0,244782000.0,20000000.0,691480000.0,5.3636,14.3953,5,1,-44.4272,reduction,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,MercadoLibre Inc,MELI,2008-03-31,SH,4333097.0,172284000.0,4333097.0,320129000.0,3.775,6.6645,6,4,0.0,,COMMUNICATIONS,5468
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2008-03-31,SH,4582576.0,169784000.0,3516177.0,158826000.0,3.7203,3.3065,7,9,30.328365,addition,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,SBA Communications Corp.,SBAC,2008-03-31,SH,5413700.0,161491000.0,2938000.0,99422000.0,3.5385,2.0698,8,15,84.264806,addition,UTILITIES AND TELECOMMUNICATIONS,3659
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2008-03-31,SH,1150000.0,138989000.0,1250000.0,143575000.0,3.0455,2.989,9,11,-8.0,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Baidu Inc ADR,BIDU,2008-03-31,SH,5512630.0,132099000.0,8632000.0,336475000.0,2.8945,7.0048,10,3,-36.13728,reduction,COMMUNICATIONS,4807
TIGER GLOBAL MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2008-03-31,SH,3035000.0,124435000.0,2755000.0,108409000.0,2.7266,2.2569,11,14,10.163339,addition,INFORMATION TECHNOLOGY,273
TIGER GLOBAL MANAGEMENT LLC,LUXOTTICA GROUP ADR,LUXTY,2008-03-31,SH,4800000.0,120768000.0,0.0,0.0,2.6462,,12,999999,,new,CONSUMER DISCRETIONARY,8047
TIGER GLOBAL MANAGEMENT LLC,Focus Media Holdings Inc,FMCN,2008-03-31,SH,2829594.0,99460000.0,4009955.0,227806000.0,2.1793,4.7425,13,8,-29.435767,reduction,CONSUMER DISCRETIONARY,4819
TIGER GLOBAL MANAGEMENT LLC,Sina Corp,SINA,2008-03-31,SH,2683400.0,94590000.0,29865.0,1323000.0,2.0726,0.0275,14,54,8885.099615,addition,COMMUNICATIONS,5478
TIGER GLOBAL MANAGEMENT LLC,MidCap Financial Investment Corporation,MFIC,2008-03-31,SH,1447449.24,68746000.0,0.0,0.0,1.5063,,15,999999,,new,FINANCE,5207
TIGER GLOBAL MANAGEMENT LLC,First Industrial Realty Trust Inc.,FR,2008-03-31,SH,2150000.0,66414000.0,0.0,0.0,1.4552,,16,999999,,new,REAL ESTATE,2558
TIGER GLOBAL MANAGEMENT LLC,New Oriental Education & Tech Group Inc ADR,EDU,2008-03-31,SH,40593440.0,65822000.0,73183360.0,147446000.0,1.4423,3.0695,17,10,-44.531872,reduction,CONSUMER DISCRETIONARY,5470
