Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2019-06-30,SH,15280500.0,2046976000.0,13292400.0,1567706000.0,11.083,8.6548,1,2,14.956667,addition,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2019-06-30,SH,8975100.0,1732194000.0,8838117.0,1473226000.0,9.3787,8.1332,2,3,1.549912,addition,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2019-06-30,SH,52850366.0,1600838000.0,57850366.0,1744189000.0,8.6675,9.6291,3,1,-8.642988,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2019-06-30,SH,14082240.0,1333328000.0,14082240.0,1253847000.0,7.2191,6.9221,4,5,0.0,,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Stellantis NV,STLA,2019-06-30,SH,94248728.0,1302517000.0,88296757.0,1311207000.0,7.0523,7.2388,5,4,6.740872,addition,CONSUMER DISCRETIONARY,174213
TIGER GLOBAL MANAGEMENT LLC,Apollo Global Management Inc,APO,2019-06-30,SH,37663500.0,1291858000.0,37663500.0,1063994000.0,6.9946,5.874,6,7,0.0,,FINANCE,111647
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2019-06-30,SH,2066000.0,999531000.0,2066000.0,937943000.0,5.4118,5.1781,7,8,0.0,,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Netflix Inc,NFLX,2019-06-30,SH,2146813.0,788567000.0,2109813.0,752275000.0,4.2696,4.1531,8,10,1.75371,addition,COMMUNICATIONS,692
TIGER GLOBAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2019-06-30,SH,4329245.0,733591000.0,4329245.0,789871000.0,3.9719,4.3606,9,9,0.0,,COMMUNICATIONS,173707
TIGER GLOBAL MANAGEMENT LLC,Spotify Technology SA,SPOT,2019-06-30,SH,4161135.0,608441000.0,8203235.0,1138609000.0,3.2943,6.2859,10,6,-49.274463,reduction,COMMUNICATIONS,206359
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2019-06-30,SH,1727100.0,485056000.0,1727100.0,425886000.0,2.6263,2.3512,11,13,0.0,,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Sea Ltd ADR,SE,2019-06-30,SH,13598500.0,451742000.0,13598500.0,319837000.0,2.4459,1.7657,12,17,0.0,,INFORMATION TECHNOLOGY,203075
TIGER GLOBAL MANAGEMENT LLC,Sunrun Inc,RUN,2019-06-30,SH,21868400.0,410251000.0,18583400.0,261283000.0,2.2212,1.4425,13,20,17.677067,addition,ENERGY,190487
TIGER GLOBAL MANAGEMENT LLC,TAL Education Group American Depositary ADR,TAL,2019-06-30,SH,9424023.0,359055000.0,9424023.0,340019000.0,1.9441,1.8771,14,15,0.0,,CONSUMER DISCRETIONARY,96103
TIGER GLOBAL MANAGEMENT LLC,Salesforce.com Inc.,CRM,2019-06-30,SH,2286739.0,346967000.0,2286739.0,362151000.0,1.8786,1.9993,15,14,0.0,,INFORMATION TECHNOLOGY,6241
TIGER GLOBAL MANAGEMENT LLC,Ringcentral Inc,RNG,2019-06-30,SH,3003000.0,345105000.0,1355266.0,146098000.0,1.8685,0.8066,16,27,121.580118,addition,UTILITIES AND TELECOMMUNICATIONS,162648
TIGER GLOBAL MANAGEMENT LLC,Uber Technologies Inc,UBER,2019-06-30,SH,6664323.0,309091000.0,0.0,0.0,1.6735,,17,999999,,new,CONSUMER DISCRETIONARY,211540
TIGER GLOBAL MANAGEMENT LLC,Zendesk Inc,ZEN,2019-06-30,SH,2702000.0,240559000.0,2702000.0,229670000.0,1.3025,1.2679,18,21,0.0,,INFORMATION TECHNOLOGY,167834
TIGER GLOBAL MANAGEMENT LLC,MercadoLibre Inc,MELI,2019-06-30,SH,389500.0,238284000.0,389500.0,197761000.0,1.2902,1.0918,19,23,0.0,,COMMUNICATIONS,5468
TIGER GLOBAL MANAGEMENT LLC,New Oriental Education & Tech Group Inc ADR,EDU,2019-06-30,SH,23536000.0,227311000.0,23536000.0,212036000.0,1.2307,1.1706,20,22,0.0,,CONSUMER DISCRETIONARY,5470
TIGER GLOBAL MANAGEMENT LLC,Momentive Global Inc,MNTV,2019-06-30,SH,13584284.0,224277000.0,18446551.0,335912000.0,1.2143,1.8545,21,16,-26.358678,reduction,INFORMATION TECHNOLOGY,210385
TIGER GLOBAL MANAGEMENT LLC,ServiceNow Inc,NOW,2019-06-30,SH,799600.0,219546000.0,799600.0,197093000.0,1.1887,1.0881,22,24,0.0,,INFORMATION TECHNOLOGY,129285
TIGER GLOBAL MANAGEMENT LLC,GDS Holdings Ltd ADR,GDS,2019-06-30,SH,5730659.0,215301000.0,0.0,0.0,1.1657,,23,999999,,new,COMMUNICATIONS,198168
TIGER GLOBAL MANAGEMENT LLC,Adobe Systems Inc.,ADBE,2019-06-30,SH,714000.0,210380000.0,714000.0,190274000.0,1.1391,1.0504,24,25,0.0,,INFORMATION TECHNOLOGY,4294
TIGER GLOBAL MANAGEMENT LLC,Carvana Co,CVNA,2019-06-30,SH,2830769.0,177178000.0,2050000.0,119023000.0,0.9593,0.6571,25,30,38.086293,addition,CONSUMER DISCRETIONARY,198847
TIGER GLOBAL MANAGEMENT LLC,Twilio Inc,TWLO,2019-06-30,SH,1079000.0,147122000.0,1050000.0,135639000.0,0.7966,0.7488,26,28,2.761905,addition,INFORMATION TECHNOLOGY,197246
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2019-06-30,SH,549932.0,145474000.0,549932.0,129481000.0,0.7876,0.7148,27,29,0.0,,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Eventbrite Inc,EB,2019-06-30,SH,8347422.0,135228000.0,14064271.0,269612000.0,0.7322,1.4884,28,19,-40.648029,reduction,COMMUNICATIONS,210341
TIGER GLOBAL MANAGEMENT LLC,Despegar.com Corp,DESP,2019-06-30,SH,9256550.0,128573000.0,12169985.0,181333000.0,0.6961,1.0011,29,26,-23.939512,reduction,COMMUNICATIONS,202913
TIGER GLOBAL MANAGEMENT LLC,8x8 Inc,EGHT,2019-06-30,SH,4730000.0,113993000.0,4730000.0,95546000.0,0.6172,0.5275,30,31,0.0,,INFORMATION TECHNOLOGY,6138
TIGER GLOBAL MANAGEMENT LLC,Smartsheet Inc,SMAR,2019-06-30,SH,2255000.0,109142000.0,230000.0,9382000.0,0.5909,0.0518,31,52,880.434783,addition,INFORMATION TECHNOLOGY,206466
TIGER GLOBAL MANAGEMENT LLC,Zoom Video Communications Inc,ZM,2019-06-30,SH,1200000.0,106548000.0,0.0,0.0,0.5769,,32,999999,,new,INFORMATION TECHNOLOGY,211433
TIGER GLOBAL MANAGEMENT LLC,Atlassian Corp Plc,TEAM,2019-06-30,SH,519906.0,68025000.0,500000.0,56195000.0,0.3683,0.3102,33,34,3.9812,addition,INFORMATION TECHNOLOGY,193927
TIGER GLOBAL MANAGEMENT LLC,MongoDB Inc,MDB,2019-06-30,SH,397000.0,60380000.0,232300.0,34153000.0,0.3269,0.1885,34,37,70.899699,addition,INFORMATION TECHNOLOGY,203240
TIGER GLOBAL MANAGEMENT LLC,StoneCo Ltd,STNE,2019-06-30,SH,1955624.0,57847000.0,10597754.0,435674000.0,0.3132,2.4052,35,12,-81.546807,reduction,INFORMATION TECHNOLOGY,210526
TIGER GLOBAL MANAGEMENT LLC,Elastic NV,ESTC,2019-06-30,SH,738000.0,55099000.0,738000.0,58944000.0,0.2983,0.3254,36,33,0.0,,INFORMATION TECHNOLOGY,210688
TIGER GLOBAL MANAGEMENT LLC,Tencent Music Entertainment Group,TME,2019-06-30,SH,2700000.0,40473000.0,5177517.0,93713000.0,0.2191,0.5174,37,32,-47.851451,reduction,INFORMATION TECHNOLOGY,210833
TIGER GLOBAL MANAGEMENT LLC,Switch Inc,SWCH,2019-06-30,SH,2470000.0,32332000.0,2470000.0,25466000.0,0.1751,0.1406,38,42,0.0,,COMMUNICATIONS,202983
TIGER GLOBAL MANAGEMENT LLC,Linx SA,LINX,2019-06-30,SH,3350000.0,30552000.0,0.0,0.0,0.1654,,39,999999,,new,INFORMATION TECHNOLOGY,211748
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2019-06-30,SH,163000.0,28289000.0,163000.0,25459000.0,0.1532,0.1406,40,43,0.0,,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,Chewy Inc,CHWY,2019-06-30,SH,800000.0,28000000.0,0.0,0.0,0.1516,,41,999999,,new,CONSUMER DISCRETIONARY,211717
