Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Formula One Group,FWONA,2013-03-31,SH,22738746.35,611174000.0,0.0,0.0,9.489,,1,999999,,new,COMMUNICATIONS,134852
TIGER GLOBAL MANAGEMENT LLC,Groupon Inc,GRPN,2013-03-31,SH,3250000.0,397800000.0,3250000.0,315900000.0,6.1762,5.8654,2,5,0.0,,COMMUNICATIONS,115479
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2013-03-31,SH,6280000.0,339830000.0,6650000.0,326701000.0,5.2761,6.0659,3,4,-5.56391,reduction,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2013-03-31,SH,7696000.0,326772000.0,7920000.0,300128000.0,5.0734,5.5725,4,8,-2.828283,reduction,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2013-03-31,SH,8600000.0,295109000.0,5800000.0,170375000.0,4.5818,3.1634,5,12,48.275862,addition,COMMUNICATIONS,4349
TIGER GLOBAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2013-03-31,SH,9000000.0,274590000.0,1150000.0,29337000.0,4.2632,0.5447,6,34,682.608696,addition,COMMUNICATIONS,4047
TIGER GLOBAL MANAGEMENT LLC,Dollar General Corp.,DG,2013-03-31,SH,5330000.0,269591000.0,0.0,0.0,4.1856,,7,999999,,new,CONSUMER DISCRETIONARY,85548
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2013-03-31,SH,380000.0,261502000.0,506000.0,313917000.0,4.06,5.8285,8,6,-24.901186,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2013-03-31,PUT,6000000.0,238256000.0,0.0,0.0,3.6991,,9,999999,,new,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2013-03-31,SH,3100000.0,237677000.0,2615000.0,140295000.0,3.6901,2.6049,10,14,18.546845,addition,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2013-03-31,SH,17800000.0,237176000.0,24800000.0,311079000.0,3.6824,5.7759,11,7,-28.225806,reduction,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Baidu Inc ADR,BIDU,2013-03-31,SH,2570000.0,225389000.0,2150000.0,215624000.0,3.4994,4.0035,12,10,19.534884,addition,COMMUNICATIONS,4807
TIGER GLOBAL MANAGEMENT LLC,Motorola Solutions Inc,MSI,2013-03-31,SH,2900000.0,185687000.0,1500000.0,83520000.0,2.8829,1.5507,13,20,93.333333,addition,INFORMATION TECHNOLOGY,433
TIGER GLOBAL MANAGEMENT LLC,Carters Inc,CRI,2013-03-31,SH,2940000.0,168374000.0,0.0,0.0,2.6141,,14,999999,,new,CONSUMER DISCRETIONARY,5450
TIGER GLOBAL MANAGEMENT LLC,Enovis Corp,ENOV,2013-03-31,SH,2033500.0,162890000.0,0.0,0.0,2.529,,15,999999,,new,INDUSTRIALS,45695
TIGER GLOBAL MANAGEMENT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2013-03-31,SH,3050000.0,158844000.0,2060000.0,112620000.0,2.4662,2.091,16,16,48.058252,addition,COMMUNICATIONS,251
TIGER GLOBAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2013-03-31,SH,1380000.0,143768000.0,1300000.0,99112000.0,2.2321,1.8402,17,17,6.153846,addition,COMMUNICATIONS,87254
TIGER GLOBAL MANAGEMENT LLC,Burger King Worldwide,BKW,2013-03-31,SH,7200000.0,137520000.0,7200000.0,118368000.0,2.1351,2.1978,18,15,0.0,,CONSUMER STAPLES,128259
TIGER GLOBAL MANAGEMENT LLC,Netflix Inc,NFLX,2013-03-31,SH,4585000.0,123978000.0,0.0,0.0,1.9249,,19,999999,,new,COMMUNICATIONS,692
TIGER GLOBAL MANAGEMENT LLC,Grace (W.R.) & Co. (DE),GRA,2013-03-31,SH,1535000.0,118978000.0,2825000.0,189925000.0,1.8472,3.5264,20,11,-45.663717,reduction,MATERIALS,881
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2013-03-31,SH,7280000.0,115092000.0,29400000.0,558782000.0,1.7869,10.375,21,1,-75.238095,reduction,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Dollar Tree Inc.,DLTR,2013-03-31,SH,2200000.0,106546000.0,0.0,0.0,1.6542,,22,999999,,new,CONSUMER DISCRETIONARY,2640
TIGER GLOBAL MANAGEMENT LLC,MakeMyTrip Ltd,MMYT,2013-03-31,SH,7184866.0,99870000.0,7184866.0,89380000.0,1.5506,1.6595,23,19,0.0,,CONSUMER DISCRETIONARY,92611
TIGER GLOBAL MANAGEMENT LLC,Stratasys Ltd,SSYS,2013-03-31,SH,1300000.0,96486000.0,0.0,0.0,1.498,,24,999999,,new,INFORMATION TECHNOLOGY,6435
TIGER GLOBAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2013-03-31,SH,4440000.0,93196000.0,0.0,0.0,1.4469,,25,999999,,new,COMMUNICATIONS,3995
TIGER GLOBAL MANAGEMENT LLC,J C Penney Company Inc,CPPRQ,2013-03-31,SH,5350000.0,80839000.0,0.0,0.0,1.2551,,26,999999,,new,CONSUMER DISCRETIONARY,338
TIGER GLOBAL MANAGEMENT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2013-03-31,PUT,1500000.0,78120000.0,0.0,0.0,1.2129,,27,999999,,new,COMMUNICATIONS,251
TIGER GLOBAL MANAGEMENT LLC,3D Systems Corp.,DDD,2013-03-31,SH,2413500.0,77811000.0,1560000.0,55484000.0,1.2081,1.0302,28,25,54.711538,addition,INDUSTRIALS,6919
TIGER GLOBAL MANAGEMENT LLC,TAL Education Group American Depositary ADR,TAL,2013-03-31,SH,48900000.0,76366000.0,60990000.0,97584000.0,1.1856,1.8119,29,18,-19.822922,reduction,CONSUMER DISCRETIONARY,96103
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2013-03-31,SH,920000.0,67510000.0,2300000.0,144808000.0,1.0482,2.6887,30,13,-60.0,reduction,COMMUNICATIONS,4042
TIGER GLOBAL MANAGEMENT LLC,JOYY Inc,YY,2013-03-31,SH,3835532.0,64820000.0,3835532.0,54695000.0,1.0064,1.0155,31,26,0.0,,INFORMATION TECHNOLOGY,133672
TIGER GLOBAL MANAGEMENT LLC,Walt Disney Co. (The),DIS,2013-03-31,SH,1100000.0,62480000.0,0.0,0.0,0.9701,,32,999999,,new,COMMUNICATIONS,395
TIGER GLOBAL MANAGEMENT LLC,Lululemon Athletica inc.,LULU,2013-03-31,SH,975000.0,60787000.0,0.0,0.0,0.9438,,33,999999,,new,CONSUMER DISCRETIONARY,11406
TIGER GLOBAL MANAGEMENT LLC,KEURIG GREEN MTN INC,GMCR,2013-03-31,SH,1000000.0,56760000.0,0.0,0.0,0.8812,,34,999999,,new,CONSUMER STAPLES,6362
TIGER GLOBAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2013-03-31,SH,1175000.0,46554000.0,1175000.0,40902000.0,0.7228,0.7594,35,30,0.0,,FINANCE,2403
TIGER GLOBAL MANAGEMENT LLC,Frontier Communications Corp. (Citizens Utilities - Citizens Communications),FTRCQ,2013-03-31,SH,719312.34,43029000.0,719312.34,46157000.0,0.6681,0.857,36,28,0.0,,UTILITIES AND TELECOMMUNICATIONS,45698
TIGER GLOBAL MANAGEMENT LLC,Donnelley (R.R.) & Sons Co,RRD,2013-03-31,SH,3498394.0,42156000.0,3498394.0,31451000.0,0.6545,0.584,37,32,0.0,,INDUSTRIALS,3597
TIGER GLOBAL MANAGEMENT LLC,Crown Castle International Corp,CCI,2013-03-31,SH,590000.0,41088000.0,0.0,0.0,0.6379,,38,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2617
TIGER GLOBAL MANAGEMENT LLC,COMCAST CORP SPL A (NEW),CMCSK,2013-03-31,SH,900000.0,35649000.0,0.0,0.0,0.5535,,39,999999,,new,CONSUMER DISCRETIONARY,2829
TIGER GLOBAL MANAGEMENT LLC,Live Nation Entertainment Inc,LYV,2013-03-31,SH,2500000.0,30925000.0,5400000.0,50274000.0,0.4801,0.9334,40,27,-53.703704,reduction,COMMUNICATIONS,996
TIGER GLOBAL MANAGEMENT LLC,United States Natural Gas Fund,UNG,2013-03-31,CALL,81250.0,28444000.0,0.0,0.0,0.4416,,41,999999,,new,ENERGY,5938
TIGER GLOBAL MANAGEMENT LLC,Pitney-Bowes Inc.,PBI,2013-03-31,SH,1840000.0,27342000.0,1840000.0,19578000.0,0.4245,0.3635,42,36,0.0,,INDUSTRIALS,4902
TIGER GLOBAL MANAGEMENT LLC,Vipshop Holdings Ltd ADR,VIPS,2013-03-31,SH,8500000.0,25815000.0,0.0,0.0,0.4008,,43,999999,,new,COMMUNICATIONS,120946
TIGER GLOBAL MANAGEMENT LLC,Sinclair Inc,SBGI,2013-03-31,SH,907600.0,18415000.0,0.0,0.0,0.2859,,44,999999,,new,COMMUNICATIONS,4081
TIGER GLOBAL MANAGEMENT LLC,Vera Bradley Inc,VRA,2013-03-31,SH,624434.0,14755000.0,275000.0,6903000.0,0.2291,0.1282,45,40,127.066909,addition,CONSUMER DISCRETIONARY,108065
TIGER GLOBAL MANAGEMENT LLC,Francescas Holdings Corp,FRAN,2013-03-31,SH,41650.0,14360000.0,41650.0,12965000.0,0.223,0.2407,46,39,0.0,,CONSUMER DISCRETIONARY,112924
TIGER GLOBAL MANAGEMENT LLC,Zoetis Inc.,ZTS,2013-03-31,SH,400000.0,13360000.0,0.0,0.0,0.2074,,47,999999,,new,HEALTH CARE,138718
TIGER GLOBAL MANAGEMENT LLC,BIO-REFERENCE LABS INC-NEW-,BRLI,2013-03-31,SH,220000.0,5716000.0,0.0,0.0,0.0887,,48,999999,,new,HEALTH CARE,5448
TIGER GLOBAL MANAGEMENT LLC,BondBloxx Bloomberg One Year Target Duration US Treasury ETF-,XONE,2013-03-31,SH,50000.0,1675000.0,0.0,0.0,0.026,,49,999999,,new,COMMUNICATIONS,138970
TIGER GLOBAL MANAGEMENT LLC,Compania Cervecerias Unidas S.A. ADR,CCU,2013-03-31,SH,0.0,0.0,190000.0,6010000.0,,0.1116,999999,41,-100.0,soldall,CONSUMER STAPLES,11566
TIGER GLOBAL MANAGEMENT LLC,Yandex N.V.,YNDX,2013-03-31,SH,0.0,0.0,15300000.0,329562000.0,,6.119,999999,3,-100.0,soldall,COMMUNICATIONS,112305
