Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2002-12-31,SH,851600.0,22014000.0,819600.0,17925000.0,6.8595,6.7206,1,2,3.904344,addition,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2002-12-31,SH,249100.0,21978000.0,196200.0,16047000.0,6.8483,6.0165,2,5,26.962283,addition,FINANCE,3962
TIGER GLOBAL MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2002-12-31,SH,866000.0,21104000.0,310000.0,6423000.0,6.576,2.4082,3,16,179.354839,addition,FINANCE,4193
TIGER GLOBAL MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2002-12-31,SH,412000.0,15617000.0,149200.0,5338000.0,4.8662,2.0014,4,18,176.13941,addition,FINANCE,4116
TIGER GLOBAL MANAGEMENT LLC,Lockheed Martin Corp.,LMT,2002-12-31,SH,265600.0,15338000.0,251300.0,16252000.0,4.7793,6.0934,5,3,5.69041,addition,INDUSTRIALS,245
TIGER GLOBAL MANAGEMENT LLC,Northrop Grumman Corp.,NOC,2002-12-31,SH,307600.0,14919000.0,296000.0,18358000.0,4.6487,6.883,6,1,3.918919,addition,INDUSTRIALS,4364
TIGER GLOBAL MANAGEMENT LLC,SPDR DOW JONES INDUSTRIAL AVERAGE ETF TRUST,DIA,2002-12-31,SH,171000.0,14280000.0,0.0,0.0,4.4496,,7,999999,,new,FINANCE,3411
TIGER GLOBAL MANAGEMENT LLC,Iron Mountain Inc.,IRM,2002-12-31,SH,640500.0,14095000.0,753450.0,12552000.0,4.392,4.7061,8,7,-14.991041,reduction,INDUSTRIALS,5651
TIGER GLOBAL MANAGEMENT LLC,NetEase Inc ADR,NTES,2002-12-31,SH,24286060.0,13904000.0,0.0,0.0,4.3325,,9,999999,,new,COMMUNICATIONS,6030
TIGER GLOBAL MANAGEMENT LLC,OMNIVISION TECHNOLOGIES INC,OVTI,2002-12-31,SH,2000000.0,13570000.0,2000000.0,6590000.0,4.2284,2.4708,10,15,0.0,,INFORMATION TECHNOLOGY,262
TIGER GLOBAL MANAGEMENT LLC,McAfee Inc.,MFE,2002-12-31,SH,831000.0,13371000.0,0.0,0.0,4.1664,,11,999999,,new,INFORMATION TECHNOLOGY,923
TIGER GLOBAL MANAGEMENT LLC,CDW Corp. (Old),CDWC,2002-12-31,SH,303100.0,13291000.0,379400.0,16071000.0,4.1415,6.0255,12,4,-20.110701,reduction,INFORMATION TECHNOLOGY,97389
TIGER GLOBAL MANAGEMENT LLC,Nokia Corp. ADR Class A ADR,NOK,2002-12-31,SH,750000.0,11625000.0,801700.0,10623000.0,3.6223,3.9829,13,9,-6.448796,reduction,INFORMATION TECHNOLOGY,4362
TIGER GLOBAL MANAGEMENT LLC,Lexmark International Inc. Class A,LXK,2002-12-31,SH,180000.0,10890000.0,255000.0,11985000.0,3.3933,4.4935,14,8,-29.411765,reduction,INFORMATION TECHNOLOGY,678
TIGER GLOBAL MANAGEMENT LLC,Sina Corp,SINA,2002-12-31,SH,1493200.0,9706000.0,0.0,0.0,3.0244,,15,999999,,new,COMMUNICATIONS,5478
TIGER GLOBAL MANAGEMENT LLC,Cisco Systems Inc.,CSCO,2002-12-31,SH,725000.0,9498000.0,600000.0,6288000.0,2.9596,2.3576,16,17,20.833333,addition,INFORMATION TECHNOLOGY,215
TIGER GLOBAL MANAGEMENT LLC,iShares Russell 2000 Value ETF-iShares Russell 2000 Value ETF,IWN,2002-12-31,SH,247800.0,9210000.0,111300.0,3966000.0,2.8698,1.487,17,26,122.641509,addition,FINANCE,4114
TIGER GLOBAL MANAGEMENT LLC,Jabil Inc,JBL,2002-12-31,SH,375000.0,6720000.0,625000.0,9238000.0,2.0939,3.4636,18,12,-40.0,reduction,INFORMATION TECHNOLOGY,1019
