Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2010-03-31,SH,6548550.0,166333000.0,10083000.0,258105000.0,3.3428,7.6266,11,3,-35.053555,reduction,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2010-03-31,SH,570841.0,145564000.0,508000.0,110952000.0,2.9254,3.2785,12,13,12.370276,addition,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2010-03-31,SH,16613800.0,139437000.0,10245200.0,77107000.0,2.8023,2.2784,13,19,62.161793,addition,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2010-03-31,SH,4686585.0,136661000.0,1538476.0,33677000.0,2.7465,0.9951,14,22,204.625162,addition,COMMUNICATIONS,4042
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2010-03-31,SH,5283220.0,120233000.0,5894620.0,128886000.0,2.4164,3.8084,15,11,-10.37217,reduction,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,Monsanto Co. (New),MON,2010-03-31,SH,1668444.0,119160000.0,2550344.0,208491000.0,2.3948,6.1606,16,5,-34.579649,reduction,MATERIALS,16
TIGER GLOBAL MANAGEMENT LLC,Electronic Arts Inc.,EA,2010-03-31,SH,6031500.0,112548000.0,0.0,0.0,2.2619,,17,999999,,new,INFORMATION TECHNOLOGY,1017
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2010-03-31,SH,2081737.0,110415000.0,3157329.0,149942000.0,2.219,4.4306,18,8,-34.066516,reduction,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Discovery Inc Series C,DISCK,2010-03-31,SH,7457998.0,109670000.0,6055904.0,80301000.0,2.2041,2.3728,19,17,23.152514,addition,COMMUNICATIONS,68521
TIGER GLOBAL MANAGEMENT LLC,Lorillard Inc,LO,2010-03-31,SH,1449286.0,109044000.0,1718084.0,137842000.0,2.1915,4.073,20,9,-15.645219,reduction,CONSUMER STAPLES,45960
TIGER GLOBAL MANAGEMENT LLC,Longtop Financial Technologies Ltd,LGFTY,2010-03-31,SH,3113407.0,100283000.0,2740566.0,101456000.0,2.0154,2.9979,21,16,13.604525,addition,INFORMATION TECHNOLOGY,6026
TIGER GLOBAL MANAGEMENT LLC,Western Union Co (The),WU,2010-03-31,SH,5773450.0,97918000.0,852400.0,16068000.0,1.9679,0.4748,22,29,577.316987,addition,FINANCE,23
TIGER GLOBAL MANAGEMENT LLC,Match Group Inc.,MTCH,2010-03-31,SH,14932601.54,97134000.0,20745063.55,121319000.0,1.9521,3.5848,23,12,-28.018531,reduction,CONSUMER DISCRETIONARY,3997
TIGER GLOBAL MANAGEMENT LLC,HP Inc,HPQ,2010-03-31,SH,1207000.0,64152000.0,402000.0,20707000.0,1.2893,0.6119,24,28,200.248756,addition,INFORMATION TECHNOLOGY,234
TIGER GLOBAL MANAGEMENT LLC,NIKE Inc.,NKE,2010-03-31,SH,2320000.0,42630000.0,0.0,0.0,0.8567,,25,999999,,new,CONSUMER DISCRETIONARY,4000
TIGER GLOBAL MANAGEMENT LLC,Genpact Ltd,G,2010-03-31,SH,2500000.0,41925000.0,0.0,0.0,0.8426,,26,999999,,new,INDUSTRIALS,6022
TIGER GLOBAL MANAGEMENT LLC,Mondelez International Inc. (Kraft Foods),MDLZ,2010-03-31,SH,1360000.0,41126000.0,0.0,0.0,0.8265,,27,999999,,new,CONSUMER STAPLES,3785
TIGER GLOBAL MANAGEMENT LLC,Starz Series A,STRZA,2010-03-31,SH,9833794.01,40950000.0,0.0,0.0,0.823,,28,999999,,new,CONSUMER DISCRETIONARY,3415
TIGER GLOBAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2010-03-31,SH,1689330.0,40780000.0,2272330.0,58672000.0,0.8196,1.7337,29,20,-25.656485,reduction,CONSUMER DISCRETIONARY,5211
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2010-03-31,SH,955000.0,40693000.0,0.0,0.0,0.8178,,30,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,E*Trade Financial Corp.,ETFC,2010-03-31,SH,24048000.0,39739000.0,45128000.0,79425000.0,0.7986,2.3469,31,18,-46.711576,reduction,FINANCE,3598
TIGER GLOBAL MANAGEMENT LLC,CommScope Holding Co Inc,COMM,2010-03-31,SH,1359800.0,38102000.0,0.0,0.0,0.7657,,32,999999,,new,INFORMATION TECHNOLOGY,11383
TIGER GLOBAL MANAGEMENT LLC,Starz Series A,STRZA,2010-03-31,CALL,8734000.0,36370000.0,0.0,0.0,0.7309,,33,999999,,new,CONSUMER DISCRETIONARY,3415
TIGER GLOBAL MANAGEMENT LLC,Live Nation Entertainment Inc,LYV,2010-03-31,SH,2251193.0,32642000.0,0.0,0.0,0.656,,34,999999,,new,COMMUNICATIONS,996
TIGER GLOBAL MANAGEMENT LLC,DUOYUAN GLOBAL WTR INC SPON ADR,DGWIY,2010-03-31,SH,870000.0,24160000.0,0.0,0.0,0.4856,,35,999999,,new,INDUSTRIALS,79278
TIGER GLOBAL MANAGEMENT LLC,Harbin Electric Inc. ADR,HRBN,2010-03-31,SH,1070000.0,23101000.0,1200000.0,24648000.0,0.4643,0.7283,36,25,-10.833333,reduction,INDUSTRIALS,6366
TIGER GLOBAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2010-03-31,SH,1261200.0,20848000.0,6230095.0,104541000.0,0.419,3.089,37,15,-79.756328,reduction,FINANCE,2412
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2010-03-31,SH,3000000.0,20366000.0,0.0,0.0,0.4093,,38,999999,,new,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Lincare Holdings Inc.,LNCR,2010-03-31,SH,640281.0,19157000.0,0.0,0.0,0.385,,39,999999,,new,HEALTH CARE,5124
TIGER GLOBAL MANAGEMENT LLC,SHANDA GAMES LTD SPON ADR REPSTG CL,GAME,2010-03-31,SH,1798671.0,12932000.0,0.0,0.0,0.2599,,40,999999,,new,INFORMATION TECHNOLOGY,83241
TIGER GLOBAL MANAGEMENT LLC,Msg Networks Inc,MSGN,2010-03-31,SH,1459615.3,9588000.0,0.0,0.0,0.1927,,41,999999,,new,COMMUNICATIONS,87134
TIGER GLOBAL MANAGEMENT LLC,Symetra Financial Corp,SYA,2010-03-31,SH,700000.0,9226000.0,0.0,0.0,0.1854,,42,999999,,new,FINANCE,86152
TIGER GLOBAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2010-03-31,SH,3.0,365000.0,0.0,0.0,0.0073,,43,999999,,new,FINANCE,4161
TIGER GLOBAL MANAGEMENT LLC,Ebix Inc.,EBIXQ,2010-03-31,SH,0.0,0.0,1410000.0,22950000.0,,0.6781,999999,26,-100.0,soldall,INFORMATION TECHNOLOGY,7914
TIGER GLOBAL MANAGEMENT LLC,Gushan Environmental Energy Ltd,GU,2010-03-31,SH,0.0,0.0,340992.2,2251000.0,,0.0665,999999,30,-100.0,soldall,ENERGY,12619
TIGER GLOBAL MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2010-03-31,SH,0.0,0.0,2830000.0,130916000.0,,3.8684,999999,10,-100.0,soldall,INFORMATION TECHNOLOGY,273
TIGER GLOBAL MANAGEMENT LLC,McDonalds Corp.,MCD,2010-03-31,SH,0.0,0.0,720000.0,44957000.0,,1.3284,999999,21,-100.0,soldall,CONSUMER DISCRETIONARY,250
TIGER GLOBAL MANAGEMENT LLC,Warner Bros.Discovery Inc,WBD,2010-03-31,SH,0.0,0.0,701047.0,21501000.0,,0.6353,999999,27,-100.0,soldall,COMMUNICATIONS,3595
TIGER GLOBAL MANAGEMENT LLC,TeraData Corp.,TDC,2010-03-31,SH,0.0,0.0,800942.0,25174000.0,,0.7439,999999,24,-100.0,soldall,INFORMATION TECHNOLOGY,3673
TIGER GLOBAL MANAGEMENT LLC,IMS Health Inc.,RX,2010-03-31,SH,0.0,0.0,1225039.0,25799000.0,,0.7623,999999,23,-100.0,soldall,HEALTH CARE,3695
