Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2017-12-31,SH,40780493.0,1689128000.0,49100000.0,1875620000.0,13.3394,12.7236,1,2,-16.944006,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2017-12-31,SH,802612.0,1394731000.0,1041006.0,1905895000.0,11.0145,12.929,2,1,-22.900348,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2017-12-31,SH,22323000.0,1305304000.0,30754000.0,1478268000.0,10.3083,10.0281,3,3,-27.41432,reduction,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Apollo Global Management Inc,APO,2017-12-31,SH,34222807.0,1145437000.0,34049807.0,1024899000.0,9.0458,6.9526,4,4,0.508079,addition,FINANCE,111647
TIGER GLOBAL MANAGEMENT LLC,Despegar.com Corp,DESP,2017-12-31,SH,30204172.0,830011000.0,30204172.0,966534000.0,6.5548,6.5567,5,5,0.0,,COMMUNICATIONS,202913
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2017-12-31,SH,9586886.0,820062000.0,10487500.0,781214000.0,6.4762,5.2995,6,8,-8.587499,reduction,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2017-12-31,SH,3801545.0,655500000.0,4536745.0,783541000.0,5.1766,5.3153,7,7,-16.205451,reduction,COMMUNICATIONS,173707
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2017-12-31,SH,1919605.0,527162000.0,3260000.0,833419000.0,4.1631,5.6536,8,6,-41.116411,reduction,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2017-12-31,SH,2423177.0,427594000.0,1807000.0,308762000.0,3.3768,2.0945,9,15,34.099447,addition,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,Stellantis NV,STLA,2017-12-31,SH,22125000.0,394710000.0,24820000.0,444526000.0,3.1171,3.0155,10,11,-10.858179,reduction,CONSUMER DISCRETIONARY,174213
