Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2017-06-30,SH,1041006.0,1947223000.0,1059086.0,1885141000.0,16.842,18.9311,1,1,-1.707132,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2017-06-30,SH,43715224.0,1714511000.0,46187974.0,1436908000.0,14.8292,14.4298,2,2,-5.353666,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2017-06-30,SH,24857600.0,1203108000.0,27060000.0,1199489000.0,10.406,12.0456,3,3,-8.13895,reduction,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2017-06-30,SH,4000000.0,1075480000.0,2540728.0,559367000.0,9.3021,5.6173,4,5,57.435192,addition,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Apollo Global Management Inc,APO,2017-06-30,SH,32885212.0,869814000.0,23334899.0,567505000.0,7.5232,5.699,5,4,40.927167,addition,FINANCE,111647
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2017-06-30,SH,10487500.0,722903000.0,2118000.0,139491000.0,6.2526,1.4008,6,14,395.160529,addition,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2017-06-30,SH,4345920.0,612340000.0,4755245.0,512758000.0,5.2963,5.1492,7,7,-8.607864,reduction,COMMUNICATIONS,173707
TIGER GLOBAL MANAGEMENT LLC,Dominos Pizza Inc,DPZ,2017-06-30,SH,2000000.0,423060000.0,2900524.0,534567000.0,3.6591,5.3683,8,6,-31.046942,reduction,CONSUMER DISCRETIONARY,776
TIGER GLOBAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2017-06-30,SH,990710.0,333721000.0,1566260.0,512668000.0,2.8864,5.1483,9,8,-36.746773,reduction,COMMUNICATIONS,87254
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2017-06-30,SH,2278774.0,328622000.0,1399725.0,211960000.0,2.8423,2.1286,10,10,62.80155,addition,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2017-06-30,SH,7250000.0,282170000.0,5200000.0,195468000.0,2.4406,1.9629,11,11,39.423077,addition,COMMUNICATIONS,3995
TIGER GLOBAL MANAGEMENT LLC,Stellantis NV,STLA,2017-06-30,SH,20936700.0,222557000.0,34697210.0,379241000.0,1.9249,3.8084,12,9,-39.658837,reduction,CONSUMER DISCRETIONARY,174213
TIGER GLOBAL MANAGEMENT LLC,TAL Education Group American Depositary ADR,TAL,2017-06-30,SH,9854436.0,200883000.0,10615710.0,188553000.0,1.7375,1.8935,13,12,-7.171202,reduction,CONSUMER DISCRETIONARY,96103
TIGER GLOBAL MANAGEMENT LLC,Netshoes Cayman Ltd,NETS,2017-06-30,SH,8865903.0,168718000.0,0.0,0.0,1.4593,,14,999999,,new,CONSUMER DISCRETIONARY,199049
TIGER GLOBAL MANAGEMENT LLC,New Oriental Education & Tech Group Inc ADR,EDU,2017-06-30,SH,22516150.0,158716000.0,24313310.0,146804000.0,1.3728,1.4742,15,13,-7.391671,reduction,CONSUMER DISCRETIONARY,5470
TIGER GLOBAL MANAGEMENT LLC,Teladoc Health Inc,TDOC,2017-06-30,SH,4092192.0,141999000.0,4898792.0,122470000.0,1.2282,1.2299,16,16,-16.465284,reduction,HEALTH CARE,178357
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2017-06-30,SH,1053341.0,127928000.0,1053341.0,118469000.0,1.1065,1.1897,17,17,0.0,,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Etsy Inc,ETSY,2017-06-30,SH,7878223.0,118173000.0,8511703.0,90479000.0,1.0221,0.9086,18,22,-7.442459,reduction,CONSUMER DISCRETIONARY,176671
TIGER GLOBAL MANAGEMENT LLC,Restaurant Brands International Inc,QSR,2017-06-30,SH,1851248.0,115777000.0,2432080.0,135564000.0,1.0014,1.3614,19,15,-23.882109,reduction,CONSUMER DISCRETIONARY,175085
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2017-06-30,CALL,59700.0,111670000.0,59700.0,106264000.0,0.9659,1.0671,20,18,0.0,,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2017-06-30,SH,1142000.0,107097000.0,1142000.0,101490000.0,0.9263,1.0192,21,20,0.0,,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,eHi Car Services Ltd ADR,EHIC,2017-06-30,SH,8334863.0,83182000.0,8334863.0,84265000.0,0.7195,0.8462,22,23,0.0,,CONSUMER DISCRETIONARY,174613
TIGER GLOBAL MANAGEMENT LLC,Armstrong World Industries Inc.,AWI,2017-06-30,SH,1779431.0,81854000.0,1645000.0,75752000.0,0.708,0.7607,23,25,8.172097,addition,INDUSTRIALS,903
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2017-06-30,SH,531000.0,80170000.0,705196.0,100173000.0,0.6934,1.006,24,21,-24.701785,reduction,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2017-06-30,SH,605000.0,80054000.0,605000.0,73532000.0,0.6924,0.7384,25,27,0.0,,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,Netflix Inc,NFLX,2017-06-30,SH,376400.0,56238000.0,429000.0,63410000.0,0.4864,0.6368,26,28,-12.261072,reduction,COMMUNICATIONS,692
TIGER GLOBAL MANAGEMENT LLC,Altice USA Inc,ATUS,2017-06-30,SH,1150000.0,37145000.0,0.0,0.0,0.3213,,27,999999,,new,CONSUMER DISCRETIONARY,199169
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2017-06-30,SH,730320.0,33948000.0,1767000.0,74903000.0,0.2936,0.7522,28,26,-58.66893,reduction,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class C,GOOG,2017-06-30,SH,714300.0,32455000.0,2454000.0,101787000.0,0.2807,1.0222,29,19,-70.892421,reduction,COMMUNICATIONS,166886
