Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2006-03-31,SH,3755000.0,113852000.0,3808000.0,103197000.0,10.0562,10.1329,1,1,-1.391807,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2006-03-31,SH,4266500.0,83197000.0,4858000.0,100769000.0,7.3485,9.8945,2,2,-12.175793,reduction,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,Cheniere Energy Inc,LNG,2006-03-31,SH,1982800.0,80442000.0,1716000.0,63870000.0,7.1052,6.2714,3,5,15.547786,addition,ENERGY,6901
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2006-03-31,SH,4680000.0,80168000.0,6390600.0,93494000.0,7.081,9.1802,4,3,-26.76744,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
TIGER GLOBAL MANAGEMENT LLC,Palm Inc,PALM,2006-03-31,SH,2516000.0,58271000.0,2516000.0,40004000.0,5.1469,3.928,5,9,0.0,,INFORMATION TECHNOLOGY,103797
TIGER GLOBAL MANAGEMENT LLC,NutriSystem Inc,NTRI,2006-03-31,SH,1125000.0,53460000.0,1125000.0,40523000.0,4.7219,3.979,6,8,0.0,,CONSUMER DISCRETIONARY,3383
TIGER GLOBAL MANAGEMENT LLC,NRG Energy Inc,NRG,2006-03-31,SH,1010000.0,45672000.0,1362300.0,64192000.0,4.0341,6.303,7,4,-25.860677,reduction,UTILITIES AND TELECOMMUNICATIONS,4138
TIGER GLOBAL MANAGEMENT LLC,Ziff Davis Inc,ZD,2006-03-31,SH,2129643.6,43519000.0,2129643.6,39574000.0,3.8439,3.8858,8,10,0.0,,INFORMATION TECHNOLOGY,672
TIGER GLOBAL MANAGEMENT LLC,Texas Instruments Inc.,TXN,2006-03-31,SH,1241000.0,40295000.0,0.0,0.0,3.5591,,9,999999,,new,INFORMATION TECHNOLOGY,128
TIGER GLOBAL MANAGEMENT LLC,eCollege.com Inc,ECLG,2006-03-31,SH,2008306.0,37836000.0,2025000.0,36511000.0,3.3419,3.585,10,12,-0.824395,reduction,INFORMATION TECHNOLOGY,100095
