Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2022-03-31,SH,48774995.0,2822609000.0,53729171.0,3764803000.0,10.5947,8.1955,1,1,-9.220645,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2022-03-31,SH,7312539.0,2254529000.0,8482234.0,2852745000.0,8.4624,6.2101,2,2,-13.78994,reduction,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Crowdstrike Holdings Inc,CRWD,2022-03-31,SH,8808818.0,2000306000.0,7537000.0,1543201000.0,7.5081,3.3593,3,9,16.874327,addition,INFORMATION TECHNOLOGY,211634
TIGER GLOBAL MANAGEMENT LLC,Nu Holdings Ltd,NU,2022-03-31,SH,254788564.0,1966968000.0,265981658.0,2494908000.0,7.383,5.4311,4,4,-4.20822,reduction,INFORMATION TECHNOLOGY,290901
TIGER GLOBAL MANAGEMENT LLC,Sea Ltd ADR,SE,2022-03-31,SH,13520038.0,1619565000.0,11390139.0,2548088000.0,6.079,5.5469,5,3,18.6995,addition,INFORMATION TECHNOLOGY,203075
TIGER GLOBAL MANAGEMENT LLC,Snowflake Inc.,SNOW,2022-03-31,SH,6841769.0,1567655000.0,6020669.0,2039502000.0,5.8842,4.4397,6,5,13.638019,addition,INFORMATION TECHNOLOGY,241987
TIGER GLOBAL MANAGEMENT LLC,ServiceNow Inc,NOW,2022-03-31,SH,2445005.0,1361599000.0,2206240.0,1432092000.0,5.1108,3.1175,7,10,10.822259,addition,INFORMATION TECHNOLOGY,129285
TIGER GLOBAL MANAGEMENT LLC,Carvana Co,CVNA,2022-03-31,SH,8531177.0,1017684000.0,7262905.0,1683469000.0,3.8199,3.6647,8,8,17.462324,addition,CONSUMER DISCRETIONARY,198847
TIGER GLOBAL MANAGEMENT LLC,DoorDash Inc.,DASH,2022-03-31,SH,8199780.0,960932000.0,11643634.0,1733737000.0,3.6069,3.7741,9,6,-29.577141,reduction,CONSUMER DISCRETIONARY,243200
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2022-03-31,SH,3902482.0,867756000.0,5053137.0,1699623000.0,3.2571,3.6999,10,7,-22.771102,reduction,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,Workday Inc,WDAY,2022-03-31,SH,2976432.0,712736000.0,4218750.0,1152478000.0,2.6753,2.5088,11,12,-29.447538,reduction,COMMUNICATIONS,131962
TIGER GLOBAL MANAGEMENT LLC,Shopify Inc,SHOP,2022-03-31,SH,9161750.0,619298000.0,8068500.0,1111347000.0,2.3245,2.4193,12,14,13.549606,addition,COMMUNICATIONS,177657
TIGER GLOBAL MANAGEMENT LLC,Ringcentral Inc,RNG,2022-03-31,SH,4951000.0,580307000.0,4951000.0,927570000.0,2.1782,2.0192,13,18,0.0,,UTILITIES AND TELECOMMUNICATIONS,162648
TIGER GLOBAL MANAGEMENT LLC,Atlassian Corp Plc,TEAM,2022-03-31,SH,1751301.0,514585000.0,2465400.0,940032000.0,1.9315,2.0463,14,17,-28.964833,reduction,INFORMATION TECHNOLOGY,193927
TIGER GLOBAL MANAGEMENT LLC,Li Auto Inc. ADS,LI,2022-03-31,SH,19791714.0,510824000.0,7402989.0,237636000.0,1.9174,0.5173,15,41,167.347608,addition,CONSUMER DISCRETIONARY,241674
