Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2016-09-30,SH,920669.0,1354755000.0,750000.0,936308000.0,19.5187,18.4968,1,3,22.755867,addition,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2016-09-30,SH,26850960.0,1124129000.0,29282540.0,1047759000.0,16.196,20.6985,2,1,-8.303856,reduction,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2016-09-30,SH,3318793.0,895975000.0,4253394.0,972496000.0,12.9088,19.2117,3,2,-21.973064,reduction,COMMUNICATIONS,87254
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2016-09-30,SH,33463775.0,873070000.0,44005044.0,934227000.0,12.5788,18.4557,4,4,-23.954683,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2016-09-30,SH,5373553.0,568468000.0,0.0,0.0,8.1902,,5,999999,,new,COMMUNICATIONS,173707
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2016-09-30,SH,2405049.0,417829000.0,3259626.0,466550000.0,6.0199,9.2167,6,5,-26.217026,reduction,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2016-09-30,SH,14423240.0,407637000.0,5519188.0,131909000.0,5.8731,2.6059,7,7,161.329022,addition,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class C,GOOG,2016-09-30,SH,5677540.0,220655000.0,0.0,0.0,3.1791,,8,999999,,new,COMMUNICATIONS,166886
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2016-09-30,SH,1904444.0,193815000.0,1874271.0,165048000.0,2.7924,3.2605,9,6,1.609853,addition,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2016-09-30,SH,5270078.0,174808000.0,0.0,0.0,2.5186,,10,999999,,new,COMMUNICATIONS,3995
TIGER GLOBAL MANAGEMENT LLC,Etsy Inc,ETSY,2016-09-30,SH,10315737.0,147309000.0,11091426.0,106367000.0,2.1224,2.1013,11,8,-6.993591,reduction,CONSUMER DISCRETIONARY,176671
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2016-09-30,CALL,74900.0,110215000.0,0.0,0.0,1.5879,,12,999999,,new,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Vipshop Holdings Ltd ADR,VIPS,2016-09-30,SH,7300568.0,107099000.0,0.0,0.0,1.543,,13,999999,,new,COMMUNICATIONS,120946
TIGER GLOBAL MANAGEMENT LLC,Restaurant Brands International Inc,QSR,2016-09-30,SH,2147815.0,95750000.0,2496213.0,103842000.0,1.3795,2.0514,14,9,-13.957062,reduction,CONSUMER DISCRETIONARY,175085
TIGER GLOBAL MANAGEMENT LLC,eHi Car Services Ltd ADR,EHIC,2016-09-30,SH,8334863.0,85432000.0,8334863.0,84265000.0,1.2309,1.6647,15,10,0.0,,CONSUMER DISCRETIONARY,174613
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2016-09-30,SH,599800.0,49603000.0,0.0,0.0,0.7147,,16,999999,,new,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,Armstrong World Industries Inc.,AWI,2016-09-30,SH,869159.0,35914000.0,0.0,0.0,0.5174,,17,999999,,new,INDUSTRIALS,903
TIGER GLOBAL MANAGEMENT LLC,On Deck Capital Inc,ONDK,2016-09-30,SH,3829872.0,21830000.0,5473759.0,28190000.0,0.3145,0.5569,18,12,-30.032141,reduction,FINANCE,175082
TIGER GLOBAL MANAGEMENT LLC,Atlassian Corp Plc,TEAM,2016-09-30,SH,500000.0,14985000.0,500000.0,12950000.0,0.2159,0.2558,19,13,0.0,,INFORMATION TECHNOLOGY,193927
TIGER GLOBAL MANAGEMENT LLC,Pure Storage Inc,PSTG,2016-09-30,SH,1000000.0,13550000.0,1000000.0,10900000.0,0.1952,0.2153,20,14,0.0,,INFORMATION TECHNOLOGY,192454
TIGER GLOBAL MANAGEMENT LLC,58.com Inc ADR,WUBA,2016-09-30,SH,195069.0,9297000.0,0.0,0.0,0.1339,,21,999999,,new,CONSUMER DISCRETIONARY,163801
TIGER GLOBAL MANAGEMENT LLC,Fitbit Inc,FIT,2016-09-30,SH,500000.0,7420000.0,500000.0,6110000.0,0.1069,0.1207,22,16,0.0,,INFORMATION TECHNOLOGY,177752
TIGER GLOBAL MANAGEMENT LLC,Jumei Intl Holding Ltd,JMEI,2016-09-30,SH,53383.4,3123000.0,0.0,0.0,0.045,,23,999999,,new,CONSUMER DISCRETIONARY,167830
TIGER GLOBAL MANAGEMENT LLC,Shopify Inc,SHOP,2016-09-30,SH,700000.0,3004000.0,700000.0,2153000.0,0.0433,0.0425,24,18,0.0,,COMMUNICATIONS,177657
TIGER GLOBAL MANAGEMENT LLC,Mandiant Inc,MNDT,2016-09-30,SH,200000.0,2946000.0,200000.0,3294000.0,0.0424,0.0651,25,17,0.0,,INFORMATION TECHNOLOGY,163054
TIGER GLOBAL MANAGEMENT LLC,LendingClub Corp,LC,2016-09-30,SH,55000.0,1700000.0,55000.0,1183000.0,0.0245,0.0234,26,19,0.0,,FINANCE,175087
TIGER GLOBAL MANAGEMENT LLC,Amrcn Fmld Cmpny,AFCO,2016-09-30,SH,60000.0,473000.0,60000.0,362000.0,0.0068,0.0072,27,20,0.0,,REAL ESTATE,193180
