Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2023-06-30,SH,8565106.0,2458014120.0,7457081.0,1580453747.0,20.5401,14.3749,1,2,14.858696,addition,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2023-06-30,SH,5668918.0,1930493336.0,5931829.0,1710146301.0,16.1319,15.5545,2,1,-4.432208,reduction,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Apollo Global Management Inc,APO,2023-06-30,SH,12341014.0,947913285.0,2614956.0,165160621.0,7.9211,1.5022,3,15,371.939643,addition,FINANCE,111647
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2023-06-30,SH,21074807.0,719283162.0,24077900.0,1056779031.0,6.0106,9.6118,4,3,-12.472404,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Take-Two Interactive Software Inc.,TTWO,2023-06-30,SH,4775634.0,702782299.0,2400213.0,286345411.0,5.8727,2.6044,5,9,98.967092,addition,INFORMATION TECHNOLOGY,3930
TIGER GLOBAL MANAGEMENT LLC,Intuit Inc.,INTU,2023-06-30,SH,1062300.0,486735237.0,448400.0,199910172.0,4.0673,1.8183,6,12,136.90901,addition,INFORMATION TECHNOLOGY,793
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2023-06-30,SH,3695280.0,481716701.0,9685171.0,1000381313.0,4.0254,9.0989,7,4,-61.846001,reduction,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2023-06-30,SH,3812025.0,456299393.0,8363974.0,867595023.0,3.813,7.8911,8,5,-54.42328,reduction,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,Workday Inc,WDAY,2023-06-30,SH,1999794.0,451733467.0,2517925.0,520052230.0,3.7749,4.7301,9,6,-20.577698,reduction,COMMUNICATIONS,131962
TIGER GLOBAL MANAGEMENT LLC,ServiceNow Inc,NOW,2023-06-30,SH,620595.0,348755772.0,808897.0,375910614.0,2.9143,3.4191,10,7,-23.27886,reduction,INFORMATION TECHNOLOGY,129285
TIGER GLOBAL MANAGEMENT LLC,Lilly (Eli) & Co.,LLY,2023-06-30,SH,724100.0,339588418.0,0.0,0.0,2.8377,,11,999999,,new,HEALTH CARE,244
TIGER GLOBAL MANAGEMENT LLC,NVIDIA Corp.,NVDA,2023-06-30,SH,628575.0,265899797.0,43875.0,12187159.0,2.222,0.1108,12,45,1332.649573,addition,INFORMATION TECHNOLOGY,261
TIGER GLOBAL MANAGEMENT LLC,Lam Research Corp.,LRCX,2023-06-30,SH,341528.0,219554690.0,100228.0,53132867.0,1.8347,0.4833,13,28,240.751088,addition,INFORMATION TECHNOLOGY,2661
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2023-06-30,SH,786200.0,197399096.0,166900.0,35190865.0,1.6495,0.3201,14,37,371.060515,addition,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Sea Ltd ADR,SE,2023-06-30,SH,3371611.0,195688302.0,3371611.0,291812932.0,1.6352,2.6542,15,8,0.0,,INFORMATION TECHNOLOGY,203075
TIGER GLOBAL MANAGEMENT LLC,Taiwan Semiconductor Manufacturing Co Ltd ADR,TSM,2023-06-30,SH,1868555.0,188574571.0,1588555.0,147767386.0,1.5758,1.344,16,17,17.626082,addition,INFORMATION TECHNOLOGY,5232
TIGER GLOBAL MANAGEMENT LLC,ZoomInfo Technologies Inc.,ZI,2023-06-30,SH,6741728.0,171172474.0,7489728.0,185071179.0,1.4304,1.6833,17,14,-9.987012,reduction,COMMUNICATIONS,241195
