Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2007-03-31,SH,11460000.0,273837000.0,8980000.0,203038000.0,12.9581,10.2859,1,1,27.616927,addition,UTILITIES AND TELECOMMUNICATIONS,3509
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2007-03-31,SH,6570000.0,255902000.0,5000000.0,186400000.0,12.1094,9.443,2,2,31.4,addition,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2007-03-31,SH,6894640.0,157942000.0,4369720.0,100608000.0,7.4739,5.0968,3,7,57.782192,addition,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,COMCAST CORP SPL A (NEW),CMCSK,2007-03-31,SH,4364999.0,111177000.0,3765000.0,105119000.0,5.2609,5.3253,4,5,15.936228,addition,CONSUMER DISCRETIONARY,2829
TIGER GLOBAL MANAGEMENT LLC,UnitedHealth Group Inc.,UNH,2007-03-31,SH,2094000.0,110919000.0,2643000.0,142008000.0,5.2487,7.1941,5,3,-20.77185,reduction,HEALTH CARE,153
TIGER GLOBAL MANAGEMENT LLC,Martin Marietta Materials Inc.,MLM,2007-03-31,SH,728300.0,98466000.0,878300.0,91264000.0,4.6595,4.6234,6,9,-17.078447,reduction,MATERIALS,3842
TIGER GLOBAL MANAGEMENT LLC,Focus Media Holdings Inc,FMCN,2007-03-31,SH,2490000.0,97683000.0,2853052.0,94707000.0,4.6224,4.7978,7,8,-12.72504,reduction,CONSUMER DISCRETIONARY,4819
TIGER GLOBAL MANAGEMENT LLC,SBA Communications Corp.,SBAC,2007-03-31,SH,3240000.0,95742000.0,1820000.0,50050000.0,4.5306,2.5355,8,13,78.021978,addition,UTILITIES AND TELECOMMUNICATIONS,3659
TIGER GLOBAL MANAGEMENT LLC,Baidu Inc ADR,BIDU,2007-03-31,SH,9476620.0,91497000.0,8950000.0,100858000.0,4.3297,5.1094,9,6,5.884022,addition,COMMUNICATIONS,4807
TIGER GLOBAL MANAGEMENT LLC,NIKE Inc.,NKE,2007-03-31,SH,5520000.0,73319000.0,4720000.0,58428000.0,3.4695,2.96,10,12,16.949153,addition,CONSUMER DISCRETIONARY,4000
