Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Sina Corp,SINA,2003-06-30,SH,1278255.0,25886000.0,1391061.0,11142000.0,7.0156,3.0742,1,12,-8.10935,reduction,COMMUNICATIONS,5478
TIGER GLOBAL MANAGEMENT LLC,Sohucom Ltd ADS,SOHU,2003-06-30,SH,711185.0,24180000.0,360350.0,3935000.0,6.5533,1.0857,2,27,97.359512,addition,COMMUNICATIONS,5230
TIGER GLOBAL MANAGEMENT LLC,OMNIVISION TECHNOLOGIES INC,OVTI,2003-06-30,SH,1516000.0,23597000.0,1516000.0,15706000.0,6.3953,4.3334,3,6,0.0,,INFORMATION TECHNOLOGY,262
TIGER GLOBAL MANAGEMENT LLC,NetEase Inc ADR,NTES,2003-06-30,SH,11672600.0,21285000.0,14300660.0,10690000.0,5.7687,2.9495,4,13,-18.377194,reduction,COMMUNICATIONS,6030
TIGER GLOBAL MANAGEMENT LLC,SafeNet Inc.,SFNT,2003-06-30,SH,646700.0,18082000.0,146700.0,3006000.0,4.9006,0.8294,5,35,340.831629,addition,INFORMATION TECHNOLOGY,104948
TIGER GLOBAL MANAGEMENT LLC,Lexmark International Inc. Class A,LXK,2003-06-30,SH,245000.0,17339000.0,350000.0,23433000.0,4.6992,6.4653,6,2,-30.0,reduction,INFORMATION TECHNOLOGY,678
TIGER GLOBAL MANAGEMENT LLC,Hyperion Solutions,HYSL,2003-06-30,SH,750000.0,16865000.0,0.0,0.0,4.5708,,7,999999,,new,INFORMATION TECHNOLOGY,101595
TIGER GLOBAL MANAGEMENT LLC,Iron Mountain Inc.,IRM,2003-06-30,SH,655650.0,16212000.0,830850.0,21187000.0,4.3938,5.8457,8,4,-21.086839,reduction,INDUSTRIALS,5651
TIGER GLOBAL MANAGEMENT LLC,Cognos Inc.,COGN,2003-06-30,SH,520000.0,14061000.0,100000.0,2272000.0,3.8108,0.6269,9,39,420.0,addition,INFORMATION TECHNOLOGY,97372
TIGER GLOBAL MANAGEMENT LLC,Oracle Corp,ORCL,2003-06-30,SH,1100000.0,13211000.0,1510000.0,16382000.0,3.5804,4.5199,10,5,-27.152318,reduction,INFORMATION TECHNOLOGY,20
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2003-06-30,SH,500000.0,12820000.0,497520.0,12045000.0,3.4745,3.3233,11,10,0.498472,addition,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Lockheed Martin Corp.,LMT,2003-06-30,SH,262500.0,12487000.0,261500.0,12434000.0,3.3842,3.4306,12,9,0.382409,addition,INDUSTRIALS,245
TIGER GLOBAL MANAGEMENT LLC,Beyond Inc,BYON,2003-06-30,SH,760168.0,11030000.0,83400.0,813000.0,2.9894,0.2243,13,52,811.472422,addition,CONSUMER DISCRETIONARY,700
TIGER GLOBAL MANAGEMENT LLC,Voyager Learning Co.,VLCY,2003-06-30,SH,350000.0,9030000.0,150000.0,3101000.0,2.4473,0.8556,14,33,133.333333,addition,CONSUMER DISCRETIONARY,10079
TIGER GLOBAL MANAGEMENT LLC,Ziff Davis Inc,ZD,2003-06-30,SH,880900.0,8809000.0,650900.0,4010000.0,2.3874,1.1064,15,26,35.335689,addition,INFORMATION TECHNOLOGY,672
TIGER GLOBAL MANAGEMENT LLC,eBay Inc.,EBAY,2003-06-30,SH,301000.0,7826000.0,0.0,0.0,2.121,,16,999999,,new,CONSUMER DISCRETIONARY,399
TIGER GLOBAL MANAGEMENT LLC,Kronos Inc.,KRON,2003-06-30,SH,225000.0,7628000.0,225000.0,5258000.0,2.0673,1.4507,17,22,0.0,,INFORMATION TECHNOLOGY,102281
TIGER GLOBAL MANAGEMENT LLC,Orbital ATK Inc.,OA,2003-06-30,SH,135000.0,7008000.0,135000.0,7291000.0,1.8993,2.0116,18,17,0.0,,INDUSTRIALS,4984
TIGER GLOBAL MANAGEMENT LLC,Mobile Telesystems OJSC ADS ADR,MBT,2003-06-30,SH,1170000.0,6903000.0,0.0,0.0,1.8709,,19,999999,,new,UTILITIES AND TELECOMMUNICATIONS,6390
TIGER GLOBAL MANAGEMENT LLC,Tech Data Corp.,TECD,2003-06-30,SH,250000.0,6688000.0,310697.0,7438000.0,1.8126,2.0522,20,16,-19.535753,reduction,INFORMATION TECHNOLOGY,2759
TIGER GLOBAL MANAGEMENT LLC,Intel Corp.,INTC,2003-06-30,SH,320000.0,6659000.0,727500.0,11844000.0,1.8047,3.2679,21,11,-56.013746,reduction,INFORMATION TECHNOLOGY,236
TIGER GLOBAL MANAGEMENT LLC,CDW Corp. (Old),CDWC,2003-06-30,SH,140000.0,6413000.0,80000.0,3264000.0,1.7381,0.9006,22,30,75.0,addition,INFORMATION TECHNOLOGY,97389
TIGER GLOBAL MANAGEMENT LLC,Synopsys Inc.,SNPS,2003-06-30,SH,192776.0,5969000.0,282776.0,6019000.0,1.6177,1.6607,23,19,-31.827312,reduction,INFORMATION TECHNOLOGY,2681
