Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Yandex N.V.,YNDX,2011-06-30,SH,54058062.0,1919602000.0,0.0,0.0,31.3045,,1,999999,,new,COMMUNICATIONS,112305
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2011-06-30,SH,41896400.0,502263000.0,39628400.0,493243000.0,8.1908,11.9889,2,1,5.723168,addition,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Viacom Inc.  Class B,VIAB,2011-06-30,SH,7111642.0,362694000.0,7912000.0,368066000.0,5.9147,8.9463,3,2,-10.115748,reduction,COMMUNICATIONS,2530
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2011-06-30,SH,7025000.0,316406000.0,6483000.0,268461000.0,5.1599,6.5253,4,3,8.360327,addition,COMMUNICATIONS,4042
TIGER GLOBAL MANAGEMENT LLC,Netflix Inc,NFLX,2011-06-30,SH,7210000.0,270571000.0,5824000.0,197833000.0,4.4124,4.8086,5,7,23.798077,addition,COMMUNICATIONS,692
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2011-06-30,SH,26102000.0,266880000.0,28201000.0,253992000.0,4.3522,6.1736,6,5,-7.442998,reduction,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2011-06-30,CALL,18620000.0,223221000.0,0.0,0.0,3.6402,,7,999999,,new,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2011-06-30,SH,6000000.0,180804000.0,5850000.0,147256000.0,2.9485,3.5793,8,11,2.564103,addition,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2011-06-30,SH,322634.0,165166000.0,483760.0,244995000.0,2.6935,5.9549,9,6,-33.307012,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2011-06-30,SH,7586828.0,159817000.0,6034000.0,111056000.0,2.6063,2.6994,10,15,25.734637,addition,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,MakeMyTrip Ltd,MMYT,2011-06-30,SH,6179760.0,151404000.0,4129760.0,121043000.0,2.4691,2.9421,11,13,49.639689,addition,CONSUMER DISCRETIONARY,92611
TIGER GLOBAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2011-06-30,SH,5871344.0,148751000.0,5688344.0,196874000.0,2.4258,4.7853,12,9,3.217105,addition,CONSUMER DISCRETIONARY,5211
TIGER GLOBAL MANAGEMENT LLC,Baidu Inc ADR,BIDU,2011-06-30,SH,1000000.0,140130000.0,628000.0,86545000.0,2.2852,2.1036,13,18,59.235669,addition,COMMUNICATIONS,4807
TIGER GLOBAL MANAGEMENT LLC,Live Nation Entertainment Inc,LYV,2011-06-30,SH,11950393.0,137071000.0,11950393.0,119504000.0,2.2353,2.9047,14,14,0.0,,COMMUNICATIONS,996
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2011-06-30,SH,6172096.0,131774000.0,2932000.0,58625000.0,2.1489,1.425,15,22,110.508049,addition,COMMUNICATIONS,4349
TIGER GLOBAL MANAGEMENT LLC,DIRECTV COM STK (DE),DTV,2011-06-30,SH,2039000.0,103622000.0,3827900.0,179146000.0,1.6898,4.3544,16,10,-46.733196,reduction,CONSUMER DISCRETIONARY,44
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2011-06-30,SH,1129329.0,102984000.0,1315329.0,110264000.0,1.6794,2.6801,17,16,-14.140949,reduction,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Discovery Inc Series C,DISCK,2011-06-30,SH,5612734.0,102573000.0,8022998.0,141245000.0,1.6727,3.4332,18,12,-30.041937,reduction,COMMUNICATIONS,68521
TIGER GLOBAL MANAGEMENT LLC,Starz Series A,STRZA,2011-06-30,SH,8916636.67,87543000.0,23440309.2,197716000.0,1.4276,4.8058,19,8,-61.960243,reduction,CONSUMER DISCRETIONARY,3415
TIGER GLOBAL MANAGEMENT LLC,RenaissanceRe Holdings Ltd,RNR,2011-06-30,SH,1245000.0,87088000.0,1457000.0,100518000.0,1.4202,2.4432,20,17,-14.550446,reduction,FINANCE,2614
TIGER GLOBAL MANAGEMENT LLC,Genpact Ltd,G,2011-06-30,SH,4198790.0,72387000.0,4198790.0,60798000.0,1.1805,1.4778,21,21,0.0,,INDUSTRIALS,6022
TIGER GLOBAL MANAGEMENT LLC,Coca-Cola European Partners PLC,CCEP,2011-06-30,SH,1906000.0,55617000.0,0.0,0.0,0.907,,22,999999,,new,CONSUMER STAPLES,3689
TIGER GLOBAL MANAGEMENT LLC,Xerox Corp. (Haloid Co.),XRX,2011-06-30,SH,1297500.0,54028000.0,1923750.0,81952000.0,0.8811,1.992,23,19,-32.553606,reduction,INFORMATION TECHNOLOGY,3685
TIGER GLOBAL MANAGEMENT LLC,Youku Tudou Inc,YOKU,2011-06-30,SH,1461937.0,50218000.0,1133788.0,53866000.0,0.8189,1.3093,24,23,28.942712,addition,CONSUMER DISCRETIONARY,107780
TIGER GLOBAL MANAGEMENT LLC,Longtop Financial Technologies Ltd,LGFTY,2011-06-30,SH,2586953.0,48971000.0,2586953.0,81282000.0,0.7986,1.9757,25,20,0.0,,INFORMATION TECHNOLOGY,6026
