Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Tempur Sealy International Inc,TPX,2006-09-30,SH,2960400.0,12708000.0,2660400.0,8986000.0,0.7771,0.644,29,40,11.2765,addition,CONSUMER DISCRETIONARY,2683
TIGER GLOBAL MANAGEMENT LLC,Lamson & Sessions Co. (The),LMS,2006-09-30,SH,450000.0,10719000.0,450000.0,12762000.0,0.6555,0.9146,30,29,0.0,,INDUSTRIALS,97303
TIGER GLOBAL MANAGEMENT LLC,Volterra Semiconductor Corp,VLTR,2006-09-30,SH,650000.0,10563000.0,0.0,0.0,0.6459,,31,999999,,new,INFORMATION TECHNOLOGY,7682
TIGER GLOBAL MANAGEMENT LLC,Ness Technologies Inc,NSTC,2006-09-30,SH,558672.0,7458000.0,0.0,0.0,0.456,,32,999999,,new,INFORMATION TECHNOLOGY,7377
TIGER GLOBAL MANAGEMENT LLC,Telkonet Inc,TKOI,2006-09-30,SH,2015500.0,5744000.0,1820500.0,5716000.0,0.3512,0.4096,33,47,10.711343,addition,INFORMATION TECHNOLOGY,8272
TIGER GLOBAL MANAGEMENT LLC,Parlux Fragrances Inc.,PARL,2006-09-30,SH,531200.0,2704000.0,870000.0,8430000.0,0.1653,0.6041,34,42,-38.942529,reduction,CONSUMER STAPLES,5766
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2006-09-30,CALL,45700.0,1898000.0,0.0,0.0,0.1161,,35,999999,,new,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Zix Corp.,ZIXI,2006-09-30,SH,1925350.0,1194000.0,1925350.0,1617000.0,0.073,0.1159,36,49,0.0,,COMMUNICATIONS,11476
TIGER GLOBAL MANAGEMENT LLC,New Oriental Education & Tech Group Inc ADR,EDU,2006-09-30,SH,800000.0,484000.0,0.0,0.0,0.0296,,37,999999,,new,CONSUMER DISCRETIONARY,5470
TIGER GLOBAL MANAGEMENT LLC,Basin Water Inc,BWTRQ,2006-09-30,SH,0.0,0.0,860000.0,8617000.0,,0.6175,999999,41,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,3948
TIGER GLOBAL MANAGEMENT LLC,Vertrue Inc,VTRU,2006-09-30,SH,0.0,0.0,250000.0,10758000.0,,0.771,999999,35,-100.0,soldall,CONSUMER DISCRETIONARY,106471
TIGER GLOBAL MANAGEMENT LLC,PW Eagle Inc.,PWEI,2006-09-30,SH,0.0,0.0,390000.0,11794000.0,,0.8452,999999,30,-100.0,soldall,INDUSTRIALS,104325
TIGER GLOBAL MANAGEMENT LLC,Palm Inc,PALM,2006-09-30,SH,0.0,0.0,2516000.0,40508000.0,,2.9031,999999,11,-100.0,soldall,INFORMATION TECHNOLOGY,103797
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2006-09-30,SH,0.0,0.0,45700.0,678000.0,,0.0486,999999,51,-100.0,soldall,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Sprint Corp,S,2006-09-30,SH,0.0,0.0,1280000.0,25587000.0,,1.8337,999999,14,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,461
TIGER GLOBAL MANAGEMENT LLC,Monster Worldwide Inc.,MWW,2006-09-30,SH,0.0,0.0,468947.0,20005000.0,,1.4337,999999,17,-100.0,soldall,INDUSTRIALS,69335
TIGER GLOBAL MANAGEMENT LLC,CTC Media Inc,CTCM,2006-09-30,SH,0.0,0.0,774252.0,14138000.0,,1.0132,999999,26,-100.0,soldall,CONSUMER DISCRETIONARY,637
TIGER GLOBAL MANAGEMENT LLC,Applied Energetics Inc,AERG,2006-09-30,SH,0.0,0.0,252500.0,1603000.0,,0.1149,999999,50,-100.0,soldall,INFORMATION TECHNOLOGY,47076
TIGER GLOBAL MANAGEMENT LLC,Tata Communications Ltd.,TCL,2006-09-30,SH,0.0,0.0,583500.0,10240000.0,,0.7339,999999,36,-100.0,soldall,COMMUNICATIONS,46176
TIGER GLOBAL MANAGEMENT LLC,Rediff.com India Limited ADR,REDFY,2006-09-30,SH,0.0,0.0,975000.0,14430000.0,,1.0341,999999,25,-100.0,soldall,INFORMATION TECHNOLOGY,12032
TIGER GLOBAL MANAGEMENT LLC,ORCKIT COMMUNICATIONS LTD (NEW),ORCT,2006-09-30,SH,0.0,0.0,650000.0,6630000.0,,0.4751,999999,44,-100.0,soldall,INFORMATION TECHNOLOGY,11559
TIGER GLOBAL MANAGEMENT LLC,Sunrise Senior Living Inc.,SRZ,2006-09-30,SH,0.0,0.0,700000.0,19355000.0,,1.3871,999999,18,-100.0,soldall,HEALTH CARE,2592
TIGER GLOBAL MANAGEMENT LLC,FortuNet Inc,FNET,2006-09-30,SH,0.0,0.0,35000.0,567000.0,,0.0406,999999,52,-100.0,soldall,INDUSTRIALS,9649
TIGER GLOBAL MANAGEMENT LLC,Sonic Solutions,SNIC,2006-09-30,SH,0.0,0.0,365000.0,6023000.0,,0.4316,999999,45,-100.0,soldall,INFORMATION TECHNOLOGY,2818
TIGER GLOBAL MANAGEMENT LLC,Tivo Inc. - Delisted From Merger,TIVO,2006-09-30,SH,0.0,0.0,800000.0,5720000.0,,0.4099,999999,46,-100.0,soldall,CONSUMER DISCRETIONARY,5619
TIGER GLOBAL MANAGEMENT LLC,Smith Micro Software Inc.,SMSI,2006-09-30,SH,0.0,0.0,200000.0,12816000.0,,0.9185,999999,28,-100.0,soldall,INFORMATION TECHNOLOGY,7567
TIGER GLOBAL MANAGEMENT LLC,Garmin Ltd,GRMN,2006-09-30,SH,0.0,0.0,310000.0,16343000.0,,1.1712,999999,24,-100.0,soldall,CONSUMER DISCRETIONARY,3966
TIGER GLOBAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2006-09-30,SH,0.0,0.0,2580000.0,28156000.0,,2.0178,999999,13,-100.0,soldall,COMMUNICATIONS,3995
TIGER GLOBAL MANAGEMENT LLC,Evergreen Solar Inc.,ESLRQ,2006-09-30,SH,0.0,0.0,150030.0,11682000.0,,0.8372,999999,32,-100.0,soldall,INDUSTRIALS,7149
TIGER GLOBAL MANAGEMENT LLC,Central European Media Enterprises Ltd.,CETV,2006-09-30,SH,0.0,0.0,220000.0,13902000.0,,0.9963,999999,27,-100.0,soldall,COMMUNICATIONS,4859
TIGER GLOBAL MANAGEMENT LLC,IMAX Corp,IMAX,2006-09-30,SH,0.0,0.0,1280000.0,11725000.0,,0.8403,999999,31,-100.0,soldall,COMMUNICATIONS,6853
TIGER GLOBAL MANAGEMENT LLC,IRSA Inversiones y Representaciones ADR,IRS,2006-09-30,SH,0.0,0.0,882238.9,10923000.0,,0.7828,999999,34,-100.0,soldall,REAL ESTATE,6642
TIGER GLOBAL MANAGEMENT LLC,Axon Enterprise Inc,AXON,2006-09-30,SH,0.0,0.0,1220000.0,9650000.0,,0.6916,999999,39,-100.0,soldall,INDUSTRIALS,6438
TIGER GLOBAL MANAGEMENT LLC,Veradigm Inc,MDRX,2006-09-30,SH,0.0,0.0,580000.0,10179000.0,,0.7295,999999,37,-100.0,soldall,HEALTH CARE,5045
TIGER GLOBAL MANAGEMENT LLC,P.T. Telekomunikasi Indonesia ADR,TLK,2006-09-30,SH,0.0,0.0,133600.0,2144000.0,,0.1537,999999,48,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,5151
TIGER GLOBAL MANAGEMENT LLC,True Religion Apparel Inc,TRLG,2006-09-30,SH,0.0,0.0,660000.0,11682000.0,,0.8372,999999,33,-100.0,soldall,CONSUMER DISCRETIONARY,6257
TIGER GLOBAL MANAGEMENT LLC,eLong Inc ADS,LONG,2006-09-30,SH,0.0,0.0,3622.0,50000.0,,0.0036,999999,53,-100.0,soldall,CONSUMER DISCRETIONARY,5215
TIGER GLOBAL MANAGEMENT LLC,Covanta Holding Corp.,CVA,2006-09-30,SH,0.0,0.0,473800.0,8363000.0,,0.5993,999999,43,-100.0,soldall,INDUSTRIALS,5438
