Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,McAfee Inc.,MFE,2004-06-30,SH,3275000.0,59376000.0,3022575.0,54406000.0,9.9771,10.5221,1,1,8.351323,addition,INFORMATION TECHNOLOGY,923
TIGER GLOBAL MANAGEMENT LLC,Lexmark International Inc. Class A,LXK,2004-06-30,SH,485000.0,46817000.0,553300.0,50904000.0,7.8668,9.8448,2,2,-12.344117,reduction,INFORMATION TECHNOLOGY,678
TIGER GLOBAL MANAGEMENT LLC,Beyond Inc,BYON,2004-06-30,SH,1150000.0,44977000.0,423640.0,13082000.0,7.5576,2.53,3,15,171.456897,addition,CONSUMER DISCRETIONARY,700
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2004-06-30,SH,7380000.0,44735000.0,5850000.0,37684000.0,7.5169,7.288,4,5,26.153846,addition,UTILITIES AND TELECOMMUNICATIONS,3509
TIGER GLOBAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2004-06-30,SH,670000.0,24388000.0,100000.0,2424000.0,4.098,0.4688,5,29,570.0,addition,FINANCE,2412
TIGER GLOBAL MANAGEMENT LLC,Trip.com Group Ltd,TCOM,2004-06-30,SH,9446400.0,20068000.0,25505248.0,45352000.0,3.3721,8.771,6,3,-62.962916,reduction,CONSUMER DISCRETIONARY,6019
TIGER GLOBAL MANAGEMENT LLC,Pinnacle Systems Inc.,PCLE,2004-06-30,SH,2753900.0,19690000.0,2329900.0,20899000.0,3.3086,4.0418,7,9,18.198206,addition,CONSUMER DISCRETIONARY,103852
TIGER GLOBAL MANAGEMENT LLC,Iron Mountain Inc.,IRM,2004-06-30,SH,854998.5,18339000.0,632400.0,18816000.0,3.0815,3.639,8,10,35.199004,addition,INDUSTRIALS,5651
TIGER GLOBAL MANAGEMENT LLC,Telkom SA Society Ltd. ADR,TLKGY,2004-06-30,SH,1410000.0,18279000.0,0.0,0.0,3.0715,,9,999999,,new,UTILITIES AND TELECOMMUNICATIONS,9910
TIGER GLOBAL MANAGEMENT LLC,InterCept Inc.,ICPT,2004-06-30,SH,1111775.0,18211000.0,1477000.0,17990000.0,3.06,3.4792,10,11,-24.727488,reduction,INDUSTRIALS,101659
TIGER GLOBAL MANAGEMENT LLC,Jabil Inc,JBL,2004-06-30,SH,700000.0,17626000.0,803200.0,23638000.0,2.9617,4.5716,11,6,-12.848606,reduction,INFORMATION TECHNOLOGY,1019
TIGER GLOBAL MANAGEMENT LLC,Checkfree Corp.,CKFR,2004-06-30,SH,550000.0,16500000.0,400000.0,11784000.0,2.7725,2.279,12,16,37.5,addition,INFORMATION TECHNOLOGY,97376
TIGER GLOBAL MANAGEMENT LLC,Telekom Austria Ag ADS,TKAGY,2004-06-30,SH,985000.0,15080000.0,0.0,0.0,2.5339,,13,999999,,new,UTILITIES AND TELECOMMUNICATIONS,8549
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2004-06-30,SH,525000.0,14994000.0,425000.0,10595000.0,2.5195,2.0491,14,18,23.529412,addition,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Perdoceo Education Corp. (Career Education),PRDO,2004-06-30,SH,305000.0,13896000.0,0.0,0.0,2.335,,15,999999,,new,CONSUMER DISCRETIONARY,11332
TIGER GLOBAL MANAGEMENT LLC,Multimedia Games Holding Company Inc.,MGAM,2004-06-30,SH,500000.0,13410000.0,0.0,0.0,2.2533,,16,999999,,new,CONSUMER DISCRETIONARY,7369
TIGER GLOBAL MANAGEMENT LLC,Captaris Inc.,CAPA,2004-06-30,SH,2000000.0,12920000.0,1407997.0,7744000.0,2.171,1.4977,17,23,42.045757,addition,INFORMATION TECHNOLOGY,5687
