Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Netflix Inc,NFLX,2015-09-30,SH,17997273.0,1858398000.0,17997273.0,1689018000.0,22.8834,17.2699,1,2,0.0,reduction,COMMUNICATIONS,692
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2015-09-30,SH,63871800.0,1634767000.0,14940000.0,324265000.0,20.1297,3.3156,2,8,327.522088,addition,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2015-09-30,SH,57528990.0,1499205000.0,70175611.0,2392988000.0,18.4605,24.4679,3,1,-18.021391,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2015-09-30,SH,4570000.0,628923000.0,3101300.0,483989000.0,7.7443,4.9487,4,5,47.35756,addition,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,RH Common Stock,RH,2015-09-30,SH,3193410.0,297977000.0,3193410.0,311773000.0,3.6691,3.1878,5,9,0.0,,CONSUMER DISCRETIONARY,134658
TIGER GLOBAL MANAGEMENT LLC,Vipshop Holdings Ltd ADR,VIPS,2015-09-30,SH,17437672.0,292953000.0,15062072.0,335131000.0,3.6073,3.4267,6,7,15.772066,reduction,COMMUNICATIONS,120946
TIGER GLOBAL MANAGEMENT LLC,Autohome Inc ADR,ATHM,2015-09-30,SH,8735000.0,284150000.0,8735000.0,441467000.0,3.4989,4.5139,7,6,0.0,,COMMUNICATIONS,164902
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2015-09-30,SH,1220282.0,259200000.0,1255501.0,282073000.0,3.1917,2.8842,8,11,-2.805175,reduction,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2015-09-30,SH,2466401.0,222272000.0,7111093.0,664745000.0,2.737,6.7969,9,4,-65.316148,reduction,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Anheuser-Busch Inbev SA ADR,BUD,2015-09-30,SH,1885000.0,200413000.0,0.0,0.0,2.4678,,10,999999,,new,CONSUMER STAPLES,372
TIGER GLOBAL MANAGEMENT LLC,Tableau Software Inc,DATA,2015-09-30,SH,2347103.0,187252000.0,2347103.0,270621000.0,2.3057,2.7671,11,12,0.0,,INFORMATION TECHNOLOGY,154123
TIGER GLOBAL MANAGEMENT LLC,Etsy Inc,ETSY,2015-09-30,SH,10000000.0,136900000.0,10000000.0,140500000.0,1.6857,1.4366,12,15,0.0,,CONSUMER DISCRETIONARY,176671
TIGER GLOBAL MANAGEMENT LLC,Time Warner Cable Inc.,TWC,2015-09-30,SH,580000.0,104035000.0,0.0,0.0,1.281,,13,999999,,new,CONSUMER DISCRETIONARY,2836
TIGER GLOBAL MANAGEMENT LLC,Gamestop Corp. Class A,GME,2015-09-30,SH,7000000.0,72118000.0,7000000.0,75180000.0,0.888,0.7687,14,21,0.0,reduction,CONSUMER DISCRETIONARY,11346
TIGER GLOBAL MANAGEMENT LLC,On Deck Capital Inc,ONDK,2015-09-30,SH,6850000.0,67815000.0,6850000.0,79323000.0,0.835,0.8111,15,19,0.0,,FINANCE,175082
TIGER GLOBAL MANAGEMENT LLC,Splunk Inc,SPLK,2015-09-30,SH,1090300.0,60348000.0,1090300.0,75907000.0,0.7431,0.7761,16,20,0.0,,INFORMATION TECHNOLOGY,122615
TIGER GLOBAL MANAGEMENT LLC,Kate Spade & Co.,KATE,2015-09-30,SH,3125000.0,59719000.0,6200000.0,133548000.0,0.7354,1.3655,17,16,-49.596774,reduction,CONSUMER DISCRETIONARY,166295
TIGER GLOBAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2015-09-30,SH,315000.0,55393000.0,402909.0,68998000.0,0.6821,0.7055,18,22,-21.818574,reduction,COMMUNICATIONS,87254
TIGER GLOBAL MANAGEMENT LLC,Pilgrims Pride Corp,PPC,2015-09-30,SH,2000000.0,41560000.0,2000000.0,45940000.0,0.5117,0.4697,19,25,0.0,,CONSUMER STAPLES,2406
TIGER GLOBAL MANAGEMENT LLC,Eros Media World PLC,EMWPF,2015-09-30,SH,60000.0,32628000.0,0.0,0.0,0.4018,,20,999999,,new,COMMUNICATIONS,164421
TIGER GLOBAL MANAGEMENT LLC,OneSpan Inc,OSPN,2015-09-30,SH,1549900.0,26410000.0,1900000.0,57361000.0,0.3252,0.5865,21,23,-18.426316,reduction,INFORMATION TECHNOLOGY,5577
TIGER GLOBAL MANAGEMENT LLC,Arista Networks Inc,ANET,2015-09-30,SH,1600000.0,24476000.0,0.0,0.0,0.3014,,22,999999,,new,INFORMATION TECHNOLOGY,170474
TIGER GLOBAL MANAGEMENT LLC,International Business Machines Corp.,IBM,2015-09-30,SH,141823.0,20560000.0,141823.0,23069000.0,0.2532,0.2359,23,27,0.0,,INFORMATION TECHNOLOGY,237
TIGER GLOBAL MANAGEMENT LLC,Fitbit Inc,FIT,2015-09-30,SH,500000.0,18845000.0,500000.0,19115000.0,0.232,0.1954,24,29,0.0,,INFORMATION TECHNOLOGY,177752
TIGER GLOBAL MANAGEMENT LLC,Mandiant Inc,MNDT,2015-09-30,SH,200000.0,6364000.0,200000.0,9782000.0,0.0784,0.1,25,31,0.0,,INFORMATION TECHNOLOGY,163054
TIGER GLOBAL MANAGEMENT LLC,HORTONWORKS INC,HDP,2015-09-30,SH,260400.0,5700000.0,260400.0,6593000.0,0.0702,0.0674,26,33,0.0,,INFORMATION TECHNOLOGY,175047
TIGER GLOBAL MANAGEMENT LLC,YODLEE INC COMMON STOCK,YDLE,2015-09-30,SH,350000.0,5646000.0,350000.0,5054000.0,0.0695,0.0517,27,34,0.0,,INFORMATION TECHNOLOGY,173986
TIGER GLOBAL MANAGEMENT LLC,eHi Car Services Ltd ADR,EHIC,2015-09-30,SH,333333.0,3863000.0,333333.0,4820000.0,0.0476,0.0493,28,35,0.0,,CONSUMER DISCRETIONARY,174613
TIGER GLOBAL MANAGEMENT LLC,LendingClub Corp,LC,2015-09-30,SH,55000.0,3638000.0,55000.0,4056000.0,0.0448,0.0415,29,36,0.0,,FINANCE,175087
TIGER GLOBAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2015-09-30,SH,58403.0,3444000.0,93494.0,7692000.0,0.0424,0.0786,30,32,-37.53289,reduction,COMMUNICATIONS,173707
TIGER GLOBAL MANAGEMENT LLC,Shopify Inc,SHOP,2015-09-30,SH,700000.0,2464000.0,700000.0,2377000.0,0.0303,0.0243,31,37,0.0,,COMMUNICATIONS,177657
TIGER GLOBAL MANAGEMENT LLC,Veeva Systems Inc,VEEV,2015-09-30,SH,75000.0,1756000.0,75000.0,2102000.0,0.0216,0.0215,32,38,0.0,,INFORMATION TECHNOLOGY,163481
TIGER GLOBAL MANAGEMENT LLC,IDREAMSKY TC ADR,DSKY,2015-09-30,SH,100000.0,1010000.0,100000.0,1253000.0,0.0124,0.0128,33,39,0.0,,INFORMATION TECHNOLOGY,173146
TIGER GLOBAL MANAGEMENT LLC,New Relic Inc,NEWR,2015-09-30,SH,25000.0,953000.0,25000.0,880000.0,0.0117,0.009,34,40,0.0,,INFORMATION TECHNOLOGY,175272
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2015-09-30,SH,0.0,0.0,727939.0,838127000.0,,8.5697,999999,3,-100.0,soldall,CONSUMER DISCRETIONARY,4288
