Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Yandex N.V.,YNDX,2011-09-30,SH,54058062.0,1106028000.0,54058062.0,1919602000.0,21.5565,31.3045,1,1,0.0,,COMMUNICATIONS,112305
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2011-09-30,SH,47451600.0,646223000.0,41896400.0,502263000.0,12.5949,8.1908,2,2,13.259373,addition,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2011-09-30,SH,9114816.0,329774000.0,7025000.0,316406000.0,6.4273,5.1599,3,4,29.74827,addition,COMMUNICATIONS,4042
TIGER GLOBAL MANAGEMENT LLC,Viacom Inc.  Class B,VIAB,2011-09-30,SH,8218697.0,318392000.0,7111642.0,362694000.0,6.2055,5.9147,4,3,15.566799,addition,COMMUNICATIONS,2530
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2011-09-30,SH,27747000.0,299987000.0,26102000.0,266880000.0,5.8468,4.3522,5,6,6.302199,addition,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2011-09-30,SH,7711760.0,244586000.0,6000000.0,180804000.0,4.767,2.9485,6,8,28.529333,addition,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2011-09-30,SH,10806828.0,231590000.0,7586828.0,159817000.0,4.5137,2.6063,7,10,42.44198,addition,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2011-09-30,CALL,16800000.0,228792000.0,18620000.0,223221000.0,4.4592,3.6402,8,7,-9.774436,reduction,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2011-09-30,SH,458134.0,205913000.0,322634.0,165166000.0,4.0133,2.6935,9,9,41.998054,addition,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Baidu Inc ADR,BIDU,2011-09-30,SH,1825800.0,195196000.0,1000000.0,140130000.0,3.8044,2.2852,10,13,82.58,addition,COMMUNICATIONS,4807
