Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2010-12-31,SH,31710112.0,365300000.0,35165312.0,356363000.0,9.8284,7.6611,1,2,-9.825592,reduction,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Viacom Inc.  Class B,VIAB,2010-12-31,SH,7447000.0,294976000.0,8715000.0,315396000.0,7.9363,6.7804,2,3,-14.549627,reduction,COMMUNICATIONS,2530
TIGER GLOBAL MANAGEMENT LLC,DIRECTV COM STK (DE),DTV,2010-12-31,SH,6325400.0,252573000.0,7508400.0,312575000.0,6.7955,6.7197,3,4,-15.755687,reduction,CONSUMER DISCRETIONARY,44
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2010-12-31,SH,6665000.0,235808000.0,5425000.0,167144000.0,6.3444,3.5933,4,10,22.857143,addition,COMMUNICATIONS,4042
TIGER GLOBAL MANAGEMENT LLC,Starz Series A,STRZA,2010-12-31,SH,31193812.89,223435000.0,23289761.24,138821000.0,6.0115,2.9844,5,14,33.937882,addition,CONSUMER DISCRETIONARY,3415
TIGER GLOBAL MANAGEMENT LLC,MercadoLibre Inc,MELI,2010-12-31,SH,3273552.0,218166000.0,3794484.0,273886000.0,5.8697,5.888,6,5,-13.728665,reduction,COMMUNICATIONS,5468
TIGER GLOBAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2010-12-31,SH,6307344.0,213441000.0,7241080.0,189644000.0,5.7426,4.077,7,8,-12.894983,reduction,CONSUMER DISCRETIONARY,5211
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2010-12-31,SH,456500.0,182395000.0,554500.0,193155000.0,4.9073,4.1524,8,7,-17.67358,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2010-12-31,SH,20000000.0,180000000.0,16600000.0,130360000.0,4.8429,2.8025,9,15,20.481928,addition,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2010-12-31,SH,7030000.0,157549000.0,5430000.0,121632000.0,4.2388,2.6148,10,16,29.46593,addition,FINANCE,4044
