Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2006-06-30,SH,9017000.0,149953000.0,4680000.0,80168000.0,10.7466,7.081,1,4,92.67094,addition,UTILITIES AND TELECOMMUNICATIONS,3509
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2006-06-30,SH,3650000.0,113588000.0,3755000.0,113852000.0,8.1404,10.0562,2,1,-2.796272,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2006-06-30,SH,5222340.0,109494000.0,4266500.0,83197000.0,7.847,7.3485,3,2,22.403375,addition,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,NutriSystem Inc,NTRI,2006-06-30,SH,1755000.0,109038000.0,1125000.0,53460000.0,7.8143,4.7219,4,6,56.0,addition,CONSUMER DISCRETIONARY,3383
TIGER GLOBAL MANAGEMENT LLC,Baidu Inc ADR,BIDU,2006-06-30,SH,12200000.0,100687000.0,24030.0,135000.0,7.2159,0.0119,5,52,50669.870995,addition,COMMUNICATIONS,4807
TIGER GLOBAL MANAGEMENT LLC,Focus Media Holdings Inc,FMCN,2006-06-30,SH,2000000.0,65160000.0,0.0,0.0,4.6698,,6,999999,,new,CONSUMER DISCRETIONARY,4819
TIGER GLOBAL MANAGEMENT LLC,Ziff Davis Inc,ZD,2006-06-30,SH,2129643.6,57815000.0,2129643.6,43519000.0,4.1434,3.8439,7,8,0.0,,INFORMATION TECHNOLOGY,672
TIGER GLOBAL MANAGEMENT LLC,COMCAST CORP SPL A (NEW),CMCSK,2006-06-30,SH,2250000.0,49170000.0,337950.0,5885000.0,3.5238,0.5198,8,40,565.778961,addition,CONSUMER DISCRETIONARY,2829
TIGER GLOBAL MANAGEMENT LLC,eCollege.com Inc,ECLG,2006-06-30,SH,2008306.0,42456000.0,2008306.0,37836000.0,3.0427,3.3419,9,10,0.0,,INFORMATION TECHNOLOGY,100095
TIGER GLOBAL MANAGEMENT LLC,Cheniere Energy Inc,LNG,2006-06-30,SH,1047800.0,40864000.0,1982800.0,80442000.0,2.9286,7.1052,10,3,-47.155538,reduction,ENERGY,6901
TIGER GLOBAL MANAGEMENT LLC,Palm Inc,PALM,2006-06-30,SH,2516000.0,40508000.0,2516000.0,58271000.0,2.9031,5.1469,11,5,0.0,,INFORMATION TECHNOLOGY,103797
TIGER GLOBAL MANAGEMENT LLC,UTStarcom Holdings Corp,UTSI,2006-06-30,SH,337049.63,31511000.0,68326.5,5158000.0,2.2583,0.4556,12,42,393.29269,addition,INFORMATION TECHNOLOGY,837
TIGER GLOBAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2006-06-30,SH,2580000.0,28156000.0,0.0,0.0,2.0178,,13,999999,,new,COMMUNICATIONS,3995
TIGER GLOBAL MANAGEMENT LLC,Sprint Corp,S,2006-06-30,SH,1280000.0,25587000.0,1250000.0,32300000.0,1.8337,2.853,14,12,2.4,addition,UTILITIES AND TELECOMMUNICATIONS,461
TIGER GLOBAL MANAGEMENT LLC,Crocs Inc,CROX,2006-06-30,SH,1764600.0,22190000.0,944600.0,11878000.0,1.5903,1.0491,15,30,86.809231,addition,CONSUMER DISCRETIONARY,5
TIGER GLOBAL MANAGEMENT LLC,Blue Nile Inc,NILE,2006-06-30,SH,671136.0,21584000.0,0.0,0.0,1.5468,,16,999999,,new,CONSUMER DISCRETIONARY,6102
TIGER GLOBAL MANAGEMENT LLC,Monster Worldwide Inc.,MWW,2006-06-30,SH,468947.0,20005000.0,0.0,0.0,1.4337,,17,999999,,new,INDUSTRIALS,69335
TIGER GLOBAL MANAGEMENT LLC,Sunrise Senior Living Inc.,SRZ,2006-06-30,SH,700000.0,19355000.0,0.0,0.0,1.3871,,18,999999,,new,HEALTH CARE,2592
TIGER GLOBAL MANAGEMENT LLC,UnitedHealth Group Inc.,UNH,2006-06-30,SH,425000.0,19032000.0,0.0,0.0,1.364,,19,999999,,new,HEALTH CARE,153
TIGER GLOBAL MANAGEMENT LLC,Koninklijke Philips Electronics NV ADR,PHG,2006-06-30,SH,579600.0,18049000.0,283600.0,9543000.0,1.2935,0.8429,20,35,104.372355,addition,INDUSTRIALS,6379
TIGER GLOBAL MANAGEMENT LLC,Simpson Manufacturing Co. Inc.,SSD,2006-06-30,SH,500000.0,18025000.0,0.0,0.0,1.2918,,21,999999,,new,INDUSTRIALS,6430
TIGER GLOBAL MANAGEMENT LLC,La-Z-Boy Inc,LZB,2006-06-30,SH,1255000.0,17570000.0,980000.0,16660000.0,1.2592,1.4715,22,19,28.061224,addition,CONSUMER DISCRETIONARY,4039
TIGER GLOBAL MANAGEMENT LLC,American Science and Engineering Inc.,ASEI,2006-06-30,SH,300000.0,17376000.0,300000.0,28020000.0,1.2453,2.4749,23,15,0.0,,INDUSTRIALS,5665
TIGER GLOBAL MANAGEMENT LLC,Garmin Ltd,GRMN,2006-06-30,SH,310000.0,16343000.0,310000.0,12312000.0,1.1712,1.0875,24,25,0.0,,CONSUMER DISCRETIONARY,3966
TIGER GLOBAL MANAGEMENT LLC,Rediff.com India Limited ADR,REDFY,2006-06-30,SH,975000.0,14430000.0,570000.0,12010000.0,1.0341,1.0608,25,27,71.052632,addition,INFORMATION TECHNOLOGY,12032
TIGER GLOBAL MANAGEMENT LLC,CTC Media Inc,CTCM,2006-06-30,SH,774252.0,14138000.0,0.0,0.0,1.0132,,26,999999,,new,CONSUMER DISCRETIONARY,637
TIGER GLOBAL MANAGEMENT LLC,Central European Media Enterprises Ltd.,CETV,2006-06-30,SH,220000.0,13902000.0,500000.0,34305000.0,0.9963,3.03,27,11,-56.0,reduction,COMMUNICATIONS,4859
TIGER GLOBAL MANAGEMENT LLC,Smith Micro Software Inc.,SMSI,2006-06-30,SH,200000.0,12816000.0,0.0,0.0,0.9185,,28,999999,,new,INFORMATION TECHNOLOGY,7567
TIGER GLOBAL MANAGEMENT LLC,Lamson & Sessions Co. (The),LMS,2006-06-30,SH,450000.0,12762000.0,0.0,0.0,0.9146,,29,999999,,new,INDUSTRIALS,97303
TIGER GLOBAL MANAGEMENT LLC,PW Eagle Inc.,PWEI,2006-06-30,SH,390000.0,11794000.0,0.0,0.0,0.8452,,30,999999,,new,INDUSTRIALS,104325
TIGER GLOBAL MANAGEMENT LLC,IMAX Corp,IMAX,2006-06-30,SH,1280000.0,11725000.0,1280000.0,12992000.0,0.8403,1.1475,31,21,0.0,,COMMUNICATIONS,6853
TIGER GLOBAL MANAGEMENT LLC,Evergreen Solar Inc.,ESLRQ,2006-06-30,SH,150030.0,11682000.0,0.0,0.0,0.8372,,32,999999,,new,INDUSTRIALS,7149
TIGER GLOBAL MANAGEMENT LLC,True Religion Apparel Inc,TRLG,2006-06-30,SH,660000.0,11682000.0,85000.0,1570000.0,0.8372,0.1387,33,49,676.470588,addition,CONSUMER DISCRETIONARY,6257
TIGER GLOBAL MANAGEMENT LLC,IRSA Inversiones y Representaciones ADR,IRS,2006-06-30,SH,882238.9,10923000.0,949447.6,12405000.0,0.7828,1.0957,34,24,-7.078716,reduction,REAL ESTATE,6642
TIGER GLOBAL MANAGEMENT LLC,Vertrue Inc,VTRU,2006-06-30,SH,250000.0,10758000.0,0.0,0.0,0.771,,35,999999,,new,CONSUMER DISCRETIONARY,106471
