Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,SpectraSite Inc.,SSI,2005-06-30,SH,802500.0,59730000.0,456900.0,26486000.0,6.1759,2.929,1,16,75.640184,addition,INFORMATION TECHNOLOGY,107518
TIGER GLOBAL MANAGEMENT LLC,Pultegroup Inc,PHM,2005-06-30,SH,1380000.0,58133000.0,1602000.0,58978000.0,6.0108,6.5221,2,4,-13.857678,reduction,CONSUMER DISCRETIONARY,3654
TIGER GLOBAL MANAGEMENT LLC,Toll Brothers Inc.,TOL,2005-06-30,SH,1065400.0,54096000.0,1519600.0,59910000.0,5.5934,6.6252,3,2,-29.889445,reduction,CONSUMER DISCRETIONARY,2528
TIGER GLOBAL MANAGEMENT LLC,Lexmark International Inc. Class A,LXK,2005-06-30,SH,827500.0,53647000.0,742500.0,59378000.0,5.547,6.5663,4,3,11.447811,addition,INFORMATION TECHNOLOGY,678
TIGER GLOBAL MANAGEMENT LLC,Dolby Laboratories,DLB,2005-06-30,SH,2377300.0,52443000.0,25000.0,588000.0,5.4225,0.065,5,41,9409.2,addition,INFORMATION TECHNOLOGY,639
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2005-06-30,SH,3064000.0,45064000.0,7530000.0,67962000.0,4.6595,7.5156,6,1,-59.309429,reduction,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2005-06-30,SH,4440000.0,44111000.0,5085000.0,43731000.0,4.561,4.836,7,8,-12.684366,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
TIGER GLOBAL MANAGEMENT LLC,Perdoceo Education Corp. (Career Education),PRDO,2005-06-30,SH,1049551.0,38424000.0,1250000.0,42825000.0,3.973,4.7358,8,9,-16.03592,reduction,CONSUMER DISCRETIONARY,11332
TIGER GLOBAL MANAGEMENT LLC,Oracle Corp,ORCL,2005-06-30,SH,2900000.0,38280000.0,4000000.0,49920000.0,3.9581,5.5204,9,5,-27.5,reduction,INFORMATION TECHNOLOGY,20
TIGER GLOBAL MANAGEMENT LLC,NRG Energy Inc,NRG,2005-06-30,SH,892200.0,33547000.0,0.0,0.0,3.4687,,10,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4138
TIGER GLOBAL MANAGEMENT LLC,UNS Energy Corp,UNS,2005-06-30,SH,1038100.0,31922000.0,863100.0,26730000.0,3.3007,2.9559,11,15,20.27575,addition,UTILITIES AND TELECOMMUNICATIONS,4058
TIGER GLOBAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2005-06-30,SH,1845000.0,29852000.0,590000.0,9983000.0,3.0866,1.104,12,25,212.711864,addition,COMMUNICATIONS,4047
TIGER GLOBAL MANAGEMENT LLC,Central European Media Enterprises Ltd.,CETV,2005-06-30,SH,600000.0,29028000.0,970829.0,48017000.0,3.0014,5.31,13,6,-38.197149,reduction,COMMUNICATIONS,4859
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2005-06-30,SH,1325000.0,27852000.0,1750000.0,31903000.0,2.8798,3.528,14,13,-24.285714,reduction,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,eCollege.com Inc,ECLG,2005-06-30,SH,2025000.0,24098000.0,2025000.0,26204000.0,2.4917,2.8978,15,17,0.0,,INFORMATION TECHNOLOGY,100095
TIGER GLOBAL MANAGEMENT LLC,Ziff Davis Inc,ZD,2005-06-30,SH,1421243.6,21282000.0,880900.0,13141000.0,2.2005,1.4532,16,21,61.339948,addition,INFORMATION TECHNOLOGY,672
TIGER GLOBAL MANAGEMENT LLC,Sohucom Ltd ADS,SOHU,2005-06-30,SH,950000.0,20843000.0,1737000.0,30536000.0,2.1551,3.3768,17,14,-45.308002,reduction,COMMUNICATIONS,5230
TIGER GLOBAL MANAGEMENT LLC,Mobile Telesystems OJSC ADS ADR,MBT,2005-06-30,SH,1542500.0,20762000.0,1542500.0,21712000.0,2.1467,2.401,18,18,0.0,,UTILITIES AND TELECOMMUNICATIONS,6390
TIGER GLOBAL MANAGEMENT LLC,Optimal Group Inc Class A,OPMR,2005-06-30,SH,218456.2,17640000.0,431511.6,39203000.0,1.8239,4.3353,19,10,-49.3742,reduction,INFORMATION TECHNOLOGY,5761
TIGER GLOBAL MANAGEMENT LLC,Global Crossing Ltd (New),GBLXQ,2005-06-30,SH,904500.0,15440000.0,904500.0,14056000.0,1.5965,1.5544,20,19,0.0,,COMMUNICATIONS,4880
TIGER GLOBAL MANAGEMENT LLC,Trip.com Group Ltd,TCOM,2005-06-30,SH,4771344.0,15173000.0,4771344.0,11287000.0,1.5689,1.2482,21,23,0.0,,CONSUMER DISCRETIONARY,6019
TIGER GLOBAL MANAGEMENT LLC,Beyond Inc,BYON,2005-06-30,SH,415000.0,14774000.0,1089095.0,46820000.0,1.5276,5.1776,22,7,-61.894968,reduction,CONSUMER DISCRETIONARY,700
TIGER GLOBAL MANAGEMENT LLC,Great Atlantic & Pacific Tea Co. of America (The),GAPTQ,2005-06-30,SH,500000.0,14530000.0,0.0,0.0,1.5024,,23,999999,,new,CONSUMER STAPLES,3912
TIGER GLOBAL MANAGEMENT LLC,Inphonic Inc,INPC,2005-06-30,SH,899000.0,13710000.0,0.0,0.0,1.4176,,24,999999,,new,COMMUNICATIONS,317
