Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2009-06-30,SH,13382080.0,223896000.0,11762930.0,197006000.0,10.3963,7.855,1,1,13.764853,addition,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2009-06-30,SH,9607800.0,202528000.0,5320320.0,92590000.0,9.4041,3.6917,2,9,80.586882,addition,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,Lorillard Inc,LO,2009-06-30,SH,2941986.0,199378000.0,3017986.0,186330000.0,9.2579,7.4293,3,3,-2.518236,reduction,CONSUMER STAPLES,45960
TIGER GLOBAL MANAGEMENT LLC,Longtop Financial Technologies Ltd,LGFTY,2009-06-30,SH,7293499.0,179128000.0,8951065.0,190031000.0,8.3176,7.5769,4,2,-18.518087,reduction,INFORMATION TECHNOLOGY,6026
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2009-06-30,SH,10420620.0,162197000.0,11128620.0,154688000.0,7.5314,6.1677,5,6,-6.361975,reduction,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2009-06-30,SH,1305376.0,145615000.0,1388286.0,109369000.0,6.7614,4.3607,6,8,-5.972112,addition,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2009-06-30,SH,3963000.0,124953000.0,0.0,0.0,5.802,,7,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,MercadoLibre Inc,MELI,2009-06-30,SH,3353133.0,90132000.0,4333097.0,80379000.0,4.1852,3.2049,8,11,-22.615787,reduction,COMMUNICATIONS,5468
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2009-06-30,SH,2230537.0,80745000.0,1805137.0,59281000.0,3.7493,2.3636,9,13,23.566078,addition,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,TeraData Corp.,TDC,2009-06-30,SH,3278000.0,76804000.0,2463000.0,39950000.0,3.5663,1.5929,10,17,33.089728,addition,INFORMATION TECHNOLOGY,3673
TIGER GLOBAL MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2009-06-30,SH,1415958.0,64001000.0,1490958.0,58013000.0,2.9718,2.3131,11,14,-5.030323,reduction,INFORMATION TECHNOLOGY,273
TIGER GLOBAL MANAGEMENT LLC,Discovery Inc Series C,DISCK,2009-06-30,SH,6055904.0,62164000.0,7829904.0,57354000.0,2.8865,2.2868,12,15,-22.656727,reduction,COMMUNICATIONS,68521
TIGER GLOBAL MANAGEMENT LLC,Philip Morris International Inc,PM,2009-06-30,SH,1425100.0,62163000.0,748100.0,26617000.0,2.8865,1.0613,13,28,90.495923,addition,CONSUMER STAPLES,45788
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2009-06-30,SH,10626000.0,54052000.0,17668000.0,66331000.0,2.5098,2.6447,14,12,-39.857369,reduction,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Gymboree Corp.,GYMB,2009-06-30,SH,1247583.0,44264000.0,1170000.0,24980000.0,2.0553,0.996,15,29,6.631026,addition,CONSUMER DISCRETIONARY,11462
TIGER GLOBAL MANAGEMENT LLC,Crown Holdings Inc. (Crown Cork & Seal),CCK,2009-06-30,SH,1827000.0,44104000.0,1182000.0,26867000.0,2.0479,1.0712,16,27,54.568528,addition,MATERIALS,3593
TIGER GLOBAL MANAGEMENT LLC,PartnerRe Ltd.,PRE,2009-06-30,SH,607000.0,39425000.0,0.0,0.0,1.8306,,17,999999,,new,FINANCE,11408
TIGER GLOBAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2009-06-30,SH,1867000.0,36238000.0,0.0,0.0,1.6827,,18,999999,,new,CONSUMER DISCRETIONARY,5211
TIGER GLOBAL MANAGEMENT LLC,Match Group Inc.,MTCH,2009-06-30,SH,6646011.55,30459000.0,0.0,0.0,1.4143,,19,999999,,new,CONSUMER DISCRETIONARY,3997
TIGER GLOBAL MANAGEMENT LLC,Axis Capital Holdings Ltd,AXS,2009-06-30,SH,1084472.0,28391000.0,0.0,0.0,1.3183,,20,999999,,new,FINANCE,5676
TIGER GLOBAL MANAGEMENT LLC,Broadridge Financial Solutions Inc,BR,2009-06-30,SH,1612000.0,26727000.0,1890000.0,35173000.0,1.241,1.4024,21,20,-14.708995,reduction,INFORMATION TECHNOLOGY,4307
TIGER GLOBAL MANAGEMENT LLC,IMS Health Inc.,RX,2009-06-30,SH,1862421.0,23653000.0,0.0,0.0,1.0983,,22,999999,,new,HEALTH CARE,3695
TIGER GLOBAL MANAGEMENT LLC,Altria Group Inc. (Philip Morris),MO,2009-06-30,SH,1435000.0,23520000.0,2315000.0,37086000.0,1.0921,1.4787,23,18,-38.012959,reduction,CONSUMER STAPLES,191
TIGER GLOBAL MANAGEMENT LLC,KEURIG GREEN MTN INC,GMCR,2009-06-30,SH,1179000.0,23234000.0,0.0,0.0,1.0788,,24,999999,,new,CONSUMER STAPLES,6362
TIGER GLOBAL MANAGEMENT LLC,Cognizant Technology Solutions Corp,CTSH,2009-06-30,SH,1660000.0,22161000.0,2300000.0,23909000.0,1.029,0.9533,25,30,-27.826087,reduction,INFORMATION TECHNOLOGY,3996
TIGER GLOBAL MANAGEMENT LLC,E*Trade Financial Corp.,ETFC,2009-06-30,SH,16500000.0,21285000.0,0.0,0.0,0.9883,,26,999999,,new,FINANCE,3598
TIGER GLOBAL MANAGEMENT LLC,Gushan Environmental Energy Ltd,GU,2009-06-30,SH,1330834.0,14107000.0,1529072.6,12921000.0,0.655,0.5152,27,37,-12.96463,reduction,ENERGY,12619
TIGER GLOBAL MANAGEMENT LLC,Warner Bros.Discovery Inc,WBD,2009-06-30,SH,581047.0,13079000.0,1128047.0,18071000.0,0.6073,0.7205,28,35,-48.490887,reduction,COMMUNICATIONS,3595
TIGER GLOBAL MANAGEMENT LLC,Western Union Co (The),WU,2009-06-30,SH,645000.0,10578000.0,0.0,0.0,0.4912,,29,999999,,new,FINANCE,23
TIGER GLOBAL MANAGEMENT LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2009-06-30,SH,283688.0,9677000.0,0.0,0.0,0.4493,,30,999999,,new,FINANCE,240
TIGER GLOBAL MANAGEMENT LLC,Advisory Board Co. (The),ABCO,2009-06-30,SH,678072.0,8713000.0,678072.0,5621000.0,0.4046,0.2241,31,44,0.0,,INDUSTRIALS,6932
TIGER GLOBAL MANAGEMENT LLC,Netezza Corp,NZ,2009-06-30,SH,601215.0,5002000.0,0.0,0.0,0.2323,,32,999999,,new,INFORMATION TECHNOLOGY,7378
TIGER GLOBAL MANAGEMENT LLC,SolarWinds Inc.,SWI,2009-06-30,SH,150000.0,1237000.0,0.0,0.0,0.0574,,33,999999,,new,INFORMATION TECHNOLOGY,78082
TIGER GLOBAL MANAGEMENT LLC,Lockheed Martin Corp.,LMT,2009-06-30,SH,0.0,0.0,130000.0,8974000.0,,0.3578,999999,41,-100.0,soldall,INDUSTRIALS,245
