Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2019-03-31,SH,57850366.0,1744189000.0,57921170.0,1212290000.0,9.6291,8.073,1,3,-0.122242,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2019-03-31,SH,13292400.0,1567706000.0,13167400.0,1337413000.0,8.6548,8.9063,2,2,0.949314,addition,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2019-03-31,SH,8838117.0,1473226000.0,5372000.0,704215000.0,8.1332,4.6896,3,8,64.52191,addition,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,Stellantis NV,STLA,2019-03-31,SH,88296757.0,1311207000.0,81045000.0,1171911000.0,7.2388,7.8041,4,4,8.947815,addition,CONSUMER DISCRETIONARY,174213
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2019-03-31,SH,14082240.0,1253847000.0,14880280.0,1117487000.0,6.9221,7.4417,5,5,-5.363071,reduction,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Spotify Technology SA,SPOT,2019-03-31,SH,8203235.0,1138609000.0,12804491.0,1453310000.0,6.2859,9.6781,6,1,-35.934704,reduction,COMMUNICATIONS,206359
TIGER GLOBAL MANAGEMENT LLC,Apollo Global Management Inc,APO,2019-03-31,SH,37663500.0,1063994000.0,37663500.0,924262000.0,5.874,6.155,7,6,0.0,,FINANCE,111647
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2019-03-31,SH,2066000.0,937943000.0,2066000.0,702564000.0,5.1781,4.6786,8,9,0.0,,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2019-03-31,SH,4329245.0,789871000.0,4114645.0,563994000.0,4.3606,3.7558,9,10,5.215517,addition,COMMUNICATIONS,173707
TIGER GLOBAL MANAGEMENT LLC,Netflix Inc,NFLX,2019-03-31,SH,2109813.0,752275000.0,1477303.0,395415000.0,4.1531,2.6332,10,13,42.815184,addition,COMMUNICATIONS,692
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2019-03-31,SH,283507.0,494694000.0,451223.0,777196000.0,2.7311,5.1756,11,7,-37.169205,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,StoneCo Ltd,STNE,2019-03-31,SH,10597754.0,435674000.0,10597754.0,195423000.0,2.4052,1.3014,12,21,0.0,,INFORMATION TECHNOLOGY,210526
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2019-03-31,SH,1727100.0,425886000.0,1792100.0,332829000.0,2.3512,2.2164,13,15,-3.62703,reduction,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Salesforce.com Inc.,CRM,2019-03-31,SH,2286739.0,362151000.0,2286739.0,313215000.0,1.9993,2.0858,14,16,0.0,,INFORMATION TECHNOLOGY,6241
TIGER GLOBAL MANAGEMENT LLC,TAL Education Group American Depositary ADR,TAL,2019-03-31,SH,9424023.0,340019000.0,9588243.0,255814000.0,1.8771,1.7035,15,17,-1.712723,reduction,CONSUMER DISCRETIONARY,96103
TIGER GLOBAL MANAGEMENT LLC,Momentive Global Inc,MNTV,2019-03-31,SH,18446551.0,335912000.0,30472085.0,373892000.0,1.8545,2.4899,16,14,-39.4641,reduction,INFORMATION TECHNOLOGY,210385
TIGER GLOBAL MANAGEMENT LLC,Sea Ltd ADR,SE,2019-03-31,SH,13598500.0,319837000.0,12298500.0,139219000.0,1.7657,0.9271,17,24,10.570395,addition,INFORMATION TECHNOLOGY,203075
TIGER GLOBAL MANAGEMENT LLC,Dominos Pizza Inc,DPZ,2019-03-31,SH,1224850.0,316134000.0,1872200.0,464287000.0,1.7453,3.0918,18,11,-34.576968,reduction,CONSUMER DISCRETIONARY,776
TIGER GLOBAL MANAGEMENT LLC,Eventbrite Inc,EB,2019-03-31,SH,14064271.0,269612000.0,14364271.0,399470000.0,1.4884,2.6602,19,12,-2.088515,reduction,COMMUNICATIONS,210341
TIGER GLOBAL MANAGEMENT LLC,Sunrun Inc,RUN,2019-03-31,SH,18583400.0,261283000.0,17817199.0,194029000.0,1.4425,1.2921,20,22,4.300345,addition,ENERGY,190487
TIGER GLOBAL MANAGEMENT LLC,Zendesk Inc,ZEN,2019-03-31,SH,2702000.0,229670000.0,3629719.0,211867000.0,1.2679,1.4109,21,19,-25.558976,reduction,INFORMATION TECHNOLOGY,167834
TIGER GLOBAL MANAGEMENT LLC,New Oriental Education & Tech Group Inc ADR,EDU,2019-03-31,SH,23536000.0,212036000.0,23536000.0,129001000.0,1.1706,0.8591,22,25,0.0,,CONSUMER DISCRETIONARY,5470
TIGER GLOBAL MANAGEMENT LLC,MercadoLibre Inc,MELI,2019-03-31,SH,389500.0,197761000.0,389500.0,114065000.0,1.0918,0.7596,23,26,0.0,,COMMUNICATIONS,5468
TIGER GLOBAL MANAGEMENT LLC,ServiceNow Inc,NOW,2019-03-31,SH,799600.0,197093000.0,1103654.0,196506000.0,1.0881,1.3086,24,20,-27.549757,reduction,INFORMATION TECHNOLOGY,129285
TIGER GLOBAL MANAGEMENT LLC,Adobe Systems Inc.,ADBE,2019-03-31,SH,714000.0,190274000.0,1032400.0,233570000.0,1.0504,1.5554,25,18,-30.840759,reduction,INFORMATION TECHNOLOGY,4294
TIGER GLOBAL MANAGEMENT LLC,Despegar.com Corp,DESP,2019-03-31,SH,12169985.0,181333000.0,12271960.0,152295000.0,1.0011,1.0142,26,23,-0.830959,reduction,COMMUNICATIONS,202913
