Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2005-03-31,SH,7530000.0,67962000.0,1500000.0,14459000.0,7.5156,2.24,1,16,402.0,addition,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,Toll Brothers Inc.,TOL,2005-03-31,SH,1519600.0,59910000.0,1234600.0,42353000.0,6.6252,6.5613,2,3,23.0844,addition,CONSUMER DISCRETIONARY,2528
TIGER GLOBAL MANAGEMENT LLC,Lexmark International Inc. Class A,LXK,2005-03-31,SH,742500.0,59378000.0,280000.0,23800000.0,6.5663,3.6871,3,9,165.178571,addition,INFORMATION TECHNOLOGY,678
TIGER GLOBAL MANAGEMENT LLC,Pultegroup Inc,PHM,2005-03-31,SH,1602000.0,58978000.0,150000.0,4785000.0,6.5221,0.7413,4,35,968.0,addition,CONSUMER DISCRETIONARY,3654
TIGER GLOBAL MANAGEMENT LLC,Oracle Corp,ORCL,2005-03-31,SH,4000000.0,49920000.0,0.0,0.0,5.5204,,5,999999,,new,INFORMATION TECHNOLOGY,20
TIGER GLOBAL MANAGEMENT LLC,Central European Media Enterprises Ltd.,CETV,2005-03-31,SH,970829.0,48017000.0,159913.0,6224000.0,5.31,0.9642,6,32,507.098235,addition,COMMUNICATIONS,4859
TIGER GLOBAL MANAGEMENT LLC,Beyond Inc,BYON,2005-03-31,SH,1089095.0,46820000.0,411996.0,28428000.0,5.1776,4.404,7,8,164.346013,addition,CONSUMER DISCRETIONARY,700
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2005-03-31,SH,5085000.0,43731000.0,6660000.0,58109000.0,4.836,9.0022,8,1,-23.648649,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
TIGER GLOBAL MANAGEMENT LLC,Perdoceo Education Corp. (Career Education),PRDO,2005-03-31,SH,1250000.0,42825000.0,748900.0,29956000.0,4.7358,4.6408,9,7,66.91147,addition,CONSUMER DISCRETIONARY,11332
TIGER GLOBAL MANAGEMENT LLC,Optimal Group Inc Class A,OPMR,2005-03-31,SH,431511.6,39203000.0,140280.0,8262000.0,4.3353,1.2799,10,27,207.607357,addition,INFORMATION TECHNOLOGY,5761
TIGER GLOBAL MANAGEMENT LLC,Apollo Group,APOL,2005-03-31,SH,501903.0,37171000.0,475903.0,38410000.0,4.1106,5.9504,11,4,5.463298,addition,CONSUMER DISCRETIONARY,2826
TIGER GLOBAL MANAGEMENT LLC,Strategic Education Inc. (Strayer Education),STRA,2005-03-31,SH,315000.0,35696000.0,340000.0,37329000.0,3.9475,5.783,12,5,-7.352941,reduction,CONSUMER DISCRETIONARY,3456
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2005-03-31,SH,1750000.0,31903000.0,1000000.0,18400000.0,3.528,2.8505,13,12,75.0,addition,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,Sohucom Ltd ADS,SOHU,2005-03-31,SH,1737000.0,30536000.0,766160.0,13569000.0,3.3768,2.1021,14,19,126.715046,addition,COMMUNICATIONS,5230
TIGER GLOBAL MANAGEMENT LLC,UNS Energy Corp,UNS,2005-03-31,SH,863100.0,26730000.0,0.0,0.0,2.9559,,15,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4058
TIGER GLOBAL MANAGEMENT LLC,SpectraSite Inc.,SSI,2005-03-31,SH,456900.0,26486000.0,150000.0,8685000.0,2.929,1.3455,16,26,204.6,addition,INFORMATION TECHNOLOGY,107518
TIGER GLOBAL MANAGEMENT LLC,eCollege.com Inc,ECLG,2005-03-31,SH,2025000.0,26204000.0,1800000.0,20448000.0,2.8978,3.1678,17,10,12.5,addition,INFORMATION TECHNOLOGY,100095
TIGER GLOBAL MANAGEMENT LLC,Mobile Telesystems OJSC ADS ADR,MBT,2005-03-31,SH,1542500.0,21712000.0,1205000.0,16690000.0,2.401,2.5856,18,13,28.008299,addition,UTILITIES AND TELECOMMUNICATIONS,6390
TIGER GLOBAL MANAGEMENT LLC,Global Crossing Ltd (New),GBLXQ,2005-03-31,SH,904500.0,14056000.0,904500.0,16409000.0,1.5544,2.5421,19,14,0.0,,COMMUNICATIONS,4880
TIGER GLOBAL MANAGEMENT LLC,WCI Communities Inc. (Old),WCIMQ,2005-03-31,SH,449100.0,13509000.0,0.0,0.0,1.4939,,20,999999,,new,CONSUMER DISCRETIONARY,57594
TIGER GLOBAL MANAGEMENT LLC,Ziff Davis Inc,ZD,2005-03-31,SH,880900.0,13141000.0,880900.0,13214000.0,1.4532,2.0471,21,20,0.0,,INFORMATION TECHNOLOGY,672
TIGER GLOBAL MANAGEMENT LLC,TOUSA Inc,TOUSQ,2005-03-31,SH,641561.25,12400000.0,0.0,0.0,1.3713,,22,999999,,new,CONSUMER DISCRETIONARY,72803
TIGER GLOBAL MANAGEMENT LLC,Trip.com Group Ltd,TCOM,2005-03-31,SH,4771344.0,11287000.0,4771360.0,13724000.0,1.2482,2.1261,23,18,-0.000335,reduction,CONSUMER DISCRETIONARY,6019
TIGER GLOBAL MANAGEMENT LLC,VEON Ltd ADR,VEON,2005-03-31,SH,64940.0,11176000.0,64940.0,11735000.0,1.2359,1.818,24,21,0.0,,UTILITIES AND TELECOMMUNICATIONS,4139
TIGER GLOBAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2005-03-31,SH,590000.0,9983000.0,0.0,0.0,1.104,,25,999999,,new,COMMUNICATIONS,4047
TIGER GLOBAL MANAGEMENT LLC,Life-Time Fitness Inc,LTM,2005-03-31,SH,326900.0,8820000.0,0.0,0.0,0.9754,,26,999999,,new,CONSUMER DISCRETIONARY,5123
TIGER GLOBAL MANAGEMENT LLC,Blackboard Inc,BBBB,2005-03-31,SH,500000.0,8720000.0,500000.0,7405000.0,0.9643,1.1472,27,30,0.0,,INFORMATION TECHNOLOGY,11516
TIGER GLOBAL MANAGEMENT LLC,Educate Inc.,eeee,2005-03-31,SH,607400.0,8425000.0,607400.0,8042000.0,0.9317,1.2459,28,29,0.0,, ,107124
TIGER GLOBAL MANAGEMENT LLC,PortalPlayer Inc,PLAY,2005-03-31,SH,275000.0,6278000.0,0.0,0.0,0.6943,,29,999999,,new,INFORMATION TECHNOLOGY,107425
TIGER GLOBAL MANAGEMENT LLC,Level 3 Communications Inc.,LVLT,2005-03-31,SH,189506.04,5853000.0,172831.04,8784000.0,0.6473,1.3608,30,25,9.648151,addition,COMMUNICATIONS,995
TIGER GLOBAL MANAGEMENT LLC,Sonic Solutions,SNIC,2005-03-31,SH,365000.0,5493000.0,365000.0,8191000.0,0.6074,1.2689,31,28,0.0,,INFORMATION TECHNOLOGY,2818
TIGER GLOBAL MANAGEMENT LLC,Sina Corp,SINA,2005-03-31,SH,175000.0,5436000.0,975000.0,31259000.0,0.6011,4.8426,32,6,-82.051282,reduction,COMMUNICATIONS,5478
TIGER GLOBAL MANAGEMENT LLC,Napster Inc,NAPS,2005-03-31,SH,541000.0,3522000.0,0.0,0.0,0.3895,,33,999999,,new,INFORMATION TECHNOLOGY,5751
TIGER GLOBAL MANAGEMENT LLC,Central European Distribution Corp,CEDCQ,2005-03-31,SH,150000.0,3329000.0,150000.0,2954000.0,0.3681,0.4576,34,37,0.0,,CONSUMER STAPLES,2730
TIGER GLOBAL MANAGEMENT LLC,Opsware Inc,OPSW,2005-03-31,SH,500000.0,2580000.0,500000.0,3670000.0,0.2853,0.5686,35,36,0.0,,INFORMATION TECHNOLOGY,97284
TIGER GLOBAL MANAGEMENT LLC,Garmin Ltd,GRMN,2005-03-31,SH,100000.0,2316000.0,0.0,0.0,0.2561,,36,999999,,new,CONSUMER DISCRETIONARY,3966
TIGER GLOBAL MANAGEMENT LLC,Qiao Xing Universal Resources Inc,XINGF,2005-03-31,SH,199776.0,1195000.0,102751.0,879000.0,0.1321,0.1362,37,43,94.427305,addition,INFORMATION TECHNOLOGY,5770
TIGER GLOBAL MANAGEMENT LLC,Adeia Inc,ADEA,2005-03-31,SH,98280.0,1124000.0,1039500.0,10233000.0,0.1243,1.5853,38,23,-90.545455,reduction,INFORMATION TECHNOLOGY,929
TIGER GLOBAL MANAGEMENT LLC,TurboChef Technologies Inc.,OVEN,2005-03-31,SH,75000.0,1117000.0,0.0,0.0,0.1235,,39,999999,,new,INDUSTRIALS,6446
