Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Netflix Inc,NFLX,2016-03-31,SH,17997273.0,1839861000.0,17997273.0,2058528000.0,26.5344,16.5476,1,2,0.0,,COMMUNICATIONS,692
TIGER GLOBAL MANAGEMENT LLC,JD.com Inc ADR,JD,2016-03-31,SH,44005044.0,1166134000.0,59615495.0,1923494000.0,16.8179,15.4621,2,3,-26.185224,reduction,CONSUMER DISCRETIONARY,167778
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2016-03-31,SH,550898.0,710085000.0,758389.0,966908000.0,10.2408,7.7725,3,5,-27.359442,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2016-03-31,SH,20844800.0,618715000.0,63871800.0,2158516000.0,8.9231,17.3513,4,1,-67.364627,reduction,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2016-03-31,SH,22629000.0,616584000.0,42400000.0,1115756000.0,8.8923,8.9691,5,4,-46.629717,reduction,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2016-03-31,SH,3614626.0,537676000.0,4570000.0,653190000.0,7.7543,5.2507,6,7,-20.905339,reduction,INFORMATION TECHNOLOGY,106914
TIGER GLOBAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2016-03-31,SH,1960980.0,396961000.0,698980.0,127983000.0,5.725,1.0288,7,16,180.5488,addition,COMMUNICATIONS,87254
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2016-03-31,SH,1918771.0,181324000.0,2366401.0,230393000.0,2.615,1.852,8,12,-18.916067,reduction,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,eHi Car Services Ltd ADR,EHIC,2016-03-31,SH,8334863.0,104102000.0,4701530.0,59192000.0,1.5014,0.4758,9,23,77.2798,addition,CONSUMER DISCRETIONARY,174613
TIGER GLOBAL MANAGEMENT LLC,Block Inc.,SQ,2016-03-31,SH,6551465.0,100106000.0,6947877.0,90948000.0,1.4437,0.7311,10,18,-5.705513,reduction,INFORMATION TECHNOLOGY,193730
TIGER GLOBAL MANAGEMENT LLC,Etsy Inc,ETSY,2016-03-31,SH,11091426.0,96495000.0,8600000.0,71036000.0,1.3916,0.571,11,22,28.97007,addition,CONSUMER DISCRETIONARY,176671
TIGER GLOBAL MANAGEMENT LLC,Restaurant Brands International Inc,QSR,2016-03-31,SH,2460000.0,95522000.0,6402200.0,239186000.0,1.3776,1.9227,12,10,-61.575708,reduction,CONSUMER DISCRETIONARY,175085
TIGER GLOBAL MANAGEMENT LLC,TAL Education Group American Depositary ADR,TAL,2016-03-31,SH,10290000.0,85201000.0,10290000.0,79696000.0,1.2288,0.6406,13,20,0.0,,CONSUMER DISCRETIONARY,96103
TIGER GLOBAL MANAGEMENT LLC,Tableau Software Inc,DATA,2016-03-31,SH,1688000.0,77429000.0,2347103.0,221144000.0,1.1167,1.7777,14,13,-28.081554,reduction,INFORMATION TECHNOLOGY,154123
TIGER GLOBAL MANAGEMENT LLC,Pure Storage Inc,PSTG,2016-03-31,SH,5242615.0,71771000.0,5242615.0,81628000.0,1.0351,0.6562,15,19,0.0,,INFORMATION TECHNOLOGY,192454
TIGER GLOBAL MANAGEMENT LLC,Precigen Inc. (Intrexon),PGEN,2016-03-31,SH,2093199.0,70939000.0,1675000.0,50501000.0,1.0231,0.406,16,24,24.967104,addition,HEALTH CARE,161754
TIGER GLOBAL MANAGEMENT LLC,Gamestop Corp. Class A,GME,2016-03-31,SH,7000000.0,55528000.0,7000000.0,49070000.0,0.8008,0.3945,17,25,0.0,,CONSUMER DISCRETIONARY,11346
TIGER GLOBAL MANAGEMENT LLC,On Deck Capital Inc,ONDK,2016-03-31,SH,6900000.0,53751000.0,6900000.0,71070000.0,0.7752,0.5713,18,21,0.0,,FINANCE,175082
TIGER GLOBAL MANAGEMENT LLC,Zillow Group Inc Class C,Z,2016-03-31,SH,996708.0,23652000.0,0.0,0.0,0.3411,,19,999999,,new,COMMUNICATIONS,190684
TIGER GLOBAL MANAGEMENT LLC,Atlassian Corp Plc,TEAM,2016-03-31,SH,500000.0,12575000.0,500000.0,15040000.0,0.1814,0.1209,20,31,0.0,,INFORMATION TECHNOLOGY,193927
TIGER GLOBAL MANAGEMENT LLC,Fitbit Inc,FIT,2016-03-31,SH,500000.0,7575000.0,500000.0,14795000.0,0.1092,0.1189,21,32,0.0,,INFORMATION TECHNOLOGY,177752
TIGER GLOBAL MANAGEMENT LLC,Cal-Maine Foods Inc,CALM,2016-03-31,SH,70394.0,3654000.0,70394.0,3262000.0,0.0527,0.0262,22,34,0.0,,CONSUMER STAPLES,6819
TIGER GLOBAL MANAGEMENT LLC,Mandiant Inc,MNDT,2016-03-31,SH,200000.0,3598000.0,200000.0,4148000.0,0.0519,0.0333,23,33,0.0,,INFORMATION TECHNOLOGY,163054
TIGER GLOBAL MANAGEMENT LLC,LendingClub Corp,LC,2016-03-31,SH,55000.0,2283000.0,55000.0,3039000.0,0.0329,0.0244,24,35,0.0,,FINANCE,175087
TIGER GLOBAL MANAGEMENT LLC,Shopify Inc,SHOP,2016-03-31,SH,700000.0,1975000.0,700000.0,1806000.0,0.0285,0.0145,25,37,0.0,,COMMUNICATIONS,177657
TIGER GLOBAL MANAGEMENT LLC,Amrcn Fmld Cmpny,AFCO,2016-03-31,SH,60000.0,377000.0,60000.0,422000.0,0.0054,0.0034,26,41,0.0,,REAL ESTATE,193180
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2016-03-31,SH,0.0,0.0,410000.0,22747000.0,,0.1829,999999,29,-100.0,soldall,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,RH Common Stock,RH,2016-03-31,SH,0.0,0.0,3193410.0,253716000.0,,2.0395,999999,9,-100.0,soldall,CONSUMER DISCRETIONARY,134658
TIGER GLOBAL MANAGEMENT LLC,Anheuser-Busch Inbev SA ADR,BUD,2016-03-31,SH,0.0,0.0,1885000.0,235625000.0,,1.8941,999999,11,-100.0,soldall,CONSUMER STAPLES,372
TIGER GLOBAL MANAGEMENT LLC,Pilgrims Pride Corp,PPC,2016-03-31,SH,0.0,0.0,2000000.0,44180000.0,,0.3551,999999,26,-100.0,soldall,CONSUMER STAPLES,2406
TIGER GLOBAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2016-03-31,SH,0.0,0.0,1220282.0,278773000.0,,2.2409,999999,8,-100.0,soldall,INDUSTRIALS,2714
TIGER GLOBAL MANAGEMENT LLC,Time Warner Cable Inc.,TWC,2016-03-31,SH,0.0,0.0,913400.0,169518000.0,,1.3627,999999,15,-100.0,soldall,CONSUMER DISCRETIONARY,2836
TIGER GLOBAL MANAGEMENT LLC,New Relic Inc,NEWR,2016-03-31,SH,0.0,0.0,25000.0,911000.0,,0.0073,999999,40,-100.0,soldall,INFORMATION TECHNOLOGY,175272
