Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2012-09-30,SH,36400000.0,867237000.0,39200000.0,817600000.0,12.178,13.6785,1,1,-7.142857,reduction,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Apple Inc,AAPL,2012-09-30,CALL,33600000.0,800526000.0,23240000.0,484720000.0,11.2413,8.1094,2,5,44.578313,addition,INFORMATION TECHNOLOGY,195
TIGER GLOBAL MANAGEMENT LLC,Yandex N.V.,YNDX,2012-09-30,SH,23500000.0,567525000.0,32000000.0,609600000.0,7.9694,10.1987,3,2,-26.5625,reduction,COMMUNICATIONS,112305
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2012-09-30,SH,13960000.0,526641000.0,18080000.0,524383000.0,7.3953,8.773,4,4,-22.787611,reduction,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2012-09-30,SH,790000.0,489065000.0,868000.0,576803000.0,6.8676,9.65,5,3,-8.986175,reduction,CONSUMER DISCRETIONARY,4288
TIGER GLOBAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2012-09-30,SH,25000000.0,399375000.0,0.0,0.0,5.6082,,6,999999,,new,FINANCE,2412
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2012-09-30,SH,6250000.0,379688000.0,7921818.0,393160000.0,5.3317,6.5776,7,6,-21.103969,reduction,COMMUNICATIONS,4042
TIGER GLOBAL MANAGEMENT LLC,VISA Inc,V,2012-09-30,SH,11244000.0,377461000.0,12184000.0,376577000.0,5.3004,6.3002,8,7,-7.715036,reduction,FINANCE,45920
TIGER GLOBAL MANAGEMENT LLC,Mastercard Inc,MA,2012-09-30,SH,8200000.0,370214000.0,8350000.0,359142000.0,5.1987,6.0085,9,8,-1.796407,reduction,FINANCE,4044
TIGER GLOBAL MANAGEMENT LLC,Meta Platforms Inc,META,2012-09-30,SH,11749221.0,254488000.0,1958448.0,60898000.0,3.5736,1.0188,10,20,499.925094,addition,COMMUNICATIONS,123861
TIGER GLOBAL MANAGEMENT LLC,Baidu Inc ADR,BIDU,2012-09-30,SH,2150000.0,251314000.0,1480000.0,170170000.0,3.529,2.847,11,11,45.27027,addition,COMMUNICATIONS,4807
TIGER GLOBAL MANAGEMENT LLC,Linkedin Corporation,LNKD,2012-09-30,SH,2018319.0,243006000.0,3321355.0,352960000.0,3.4124,5.9051,12,9,-39.23206,reduction,INFORMATION TECHNOLOGY,112231
TIGER GLOBAL MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2012-09-30,SH,5000000.0,141282000.0,7770000.0,185509000.0,1.9839,3.1036,13,10,-35.649936,reduction,COMMUNICATIONS,4349
TIGER GLOBAL MANAGEMENT LLC,MakeMyTrip Ltd,MMYT,2012-09-30,SH,7184866.0,122358000.0,7184866.0,118047000.0,1.7182,1.9749,14,12,0.0,,CONSUMER DISCRETIONARY,92611
TIGER GLOBAL MANAGEMENT LLC,Amazon.com Inc.,AMZN,2012-09-30,SH,9600000.0,122074000.0,6920000.0,79009000.0,1.7142,1.3218,15,18,38.728324,addition,CONSUMER DISCRETIONARY,3573
TIGER GLOBAL MANAGEMENT LLC,Frontier Communications Corp. (Citizens Utilities - Citizens Communications),FTRCQ,2012-09-30,SH,1374326.35,101272000.0,1419662.34,81519000.0,1.4221,1.3638,16,17,-3.193435,reduction,UTILITIES AND TELECOMMUNICATIONS,45698
TIGER GLOBAL MANAGEMENT LLC,Burger King Worldwide,BKW,2012-09-30,SH,7200000.0,100368000.0,0.0,0.0,1.4094,,17,999999,,new,CONSUMER STAPLES,128259
TIGER GLOBAL MANAGEMENT LLC,Moodys Corp,MCO,2012-09-30,SH,2250000.0,99383000.0,0.0,0.0,1.3956,,18,999999,,new,FINANCE,2707
TIGER GLOBAL MANAGEMENT LLC,TAL Education Group American Depositary ADR,TAL,2012-09-30,SH,69165600.0,95679000.0,69544800.0,114053000.0,1.3436,1.9081,19,13,-0.54526,reduction,CONSUMER DISCRETIONARY,96103
TIGER GLOBAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2012-09-30,SH,1183141.0,88807000.0,0.0,0.0,1.2471,,20,999999,,new,COMMUNICATIONS,87254
TIGER GLOBAL MANAGEMENT LLC,Grace (W.R.) & Co. (DE),GRA,2012-09-30,SH,1400000.0,82712000.0,1655000.0,83495000.0,1.1615,1.3969,21,15,-15.407855,reduction,MATERIALS,881
TIGER GLOBAL MANAGEMENT LLC,Mellanox Technologies Ltd,MLNX,2012-09-30,SH,700000.0,71071000.0,0.0,0.0,0.998,,22,999999,,new,INFORMATION TECHNOLOGY,4191
TIGER GLOBAL MANAGEMENT LLC,United States Natural Gas Fund,UNG,2012-09-30,CALL,187500.0,64020000.0,112500.0,34722000.0,0.899,0.5809,23,25,66.666667,addition,ENERGY,5938
TIGER GLOBAL MANAGEMENT LLC,Agency.com Ltd.,ACOM,2012-09-30,SH,2000000.0,60160000.0,2000000.0,55060000.0,0.8448,0.9212,24,21,0.0,,INFORMATION TECHNOLOGY,84401
TIGER GLOBAL MANAGEMENT LLC,Arcos Dorados Holdings Inc,ARCO,2012-09-30,SH,367614.4,56723000.0,367614.4,54333000.0,0.7965,0.909,25,22,0.0,,CONSUMER DISCRETIONARY,112543
TIGER GLOBAL MANAGEMENT LLC,QUESTCOR PHARMA INC 08/29/2014Non-Confidential,QCOR,2012-09-30,SH,2426386.0,44815000.0,0.0,0.0,0.6293,,26,999999,,new,HEALTH CARE,3702
TIGER GLOBAL MANAGEMENT LLC,Live Nation Entertainment Inc,LYV,2012-09-30,SH,5200000.0,44772000.0,10000000.0,91800000.0,0.6287,1.5358,27,14,-48.0,reduction,COMMUNICATIONS,996
TIGER GLOBAL MANAGEMENT LLC,Stratasys Ltd,SSYS,2012-09-30,SH,800000.0,43520000.0,0.0,0.0,0.6111,,28,999999,,new,INFORMATION TECHNOLOGY,6435
TIGER GLOBAL MANAGEMENT LLC,Sturm Ruger & Co. Inc.,RGR,2012-09-30,SH,800000.0,39592000.0,0.0,0.0,0.556,,29,999999,,new,CONSUMER DISCRETIONARY,4070
TIGER GLOBAL MANAGEMENT LLC,Donnelley (R.R.) & Sons Co,RRD,2012-09-30,SH,3498394.0,37083000.0,3600000.0,42372000.0,0.5207,0.7089,30,23,-2.822389,reduction,INDUSTRIALS,3597
TIGER GLOBAL MANAGEMENT LLC,Deckers Outdoor Corp,DECK,2012-09-30,CALL,1000000.0,36640000.0,0.0,0.0,0.5145,,31,999999,,new,CONSUMER DISCRETIONARY,2735
TIGER GLOBAL MANAGEMENT LLC,Deckers Outdoor Corp,DECK,2012-09-30,SH,850000.0,31144000.0,1875000.0,82519000.0,0.4373,1.3806,32,16,-54.666667,reduction,CONSUMER DISCRETIONARY,2735
TIGER GLOBAL MANAGEMENT LLC,3D Systems Corp.,DDD,2012-09-30,SH,1350000.0,29565000.0,0.0,0.0,0.4152,,33,999999,,new,INDUSTRIALS,6919
TIGER GLOBAL MANAGEMENT LLC,RenaissanceRe Holdings Ltd,RNR,2012-09-30,SH,300000.0,23112000.0,300000.0,22803000.0,0.3245,0.3815,34,26,0.0,,FINANCE,2614
TIGER GLOBAL MANAGEMENT LLC,Genpact Ltd,G,2012-09-30,SH,1072176.0,17884000.0,4198790.0,69826000.0,0.2511,1.1682,35,19,-74.464643,reduction,INDUSTRIALS,6022
TIGER GLOBAL MANAGEMENT LLC,Compania Cervecerias Unidas S.A. ADR,CCU,2012-09-30,SH,325000.0,9273000.0,725000.0,18084000.0,0.1302,0.3025,36,29,-55.172414,reduction,CONSUMER STAPLES,11566
TIGER GLOBAL MANAGEMENT LLC,Bitauto Holdings Ltd,BITA,2012-09-30,SH,1666761.0,7484000.0,1666761.0,6817000.0,0.1051,0.114,37,33,0.0,,COMMUNICATIONS,107991
TIGER GLOBAL MANAGEMENT LLC,Vera Bradley Inc,VRA,2012-09-30,SH,275000.0,6559000.0,0.0,0.0,0.0921,,38,999999,,new,CONSUMER DISCRETIONARY,108065
TIGER GLOBAL MANAGEMENT LLC,Groupon Inc,GRPN,2012-09-30,SH,65000.0,6195000.0,0.0,0.0,0.087,,39,999999,,new,COMMUNICATIONS,115479
TIGER GLOBAL MANAGEMENT LLC,Roundys Parent Co,RNDY,2012-09-30,SH,875437.0,5296000.0,0.0,0.0,0.0744,,40,999999,,new,CONSUMER STAPLES,118995
TIGER GLOBAL MANAGEMENT LLC,Pitney-Bowes Inc.,PBI,2012-09-30,SH,150000.0,2073000.0,0.0,0.0,0.0291,,41,999999,,new,INDUSTRIALS,4902
