Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2002-06-30,SH,420000.0,11487000.0,367600.0,11085000.0,7.3814,6.5157,1,1,14.254625,addition,INFORMATION TECHNOLOGY,178
TIGER GLOBAL MANAGEMENT LLC,Tech Data Corp.,TECD,2002-06-30,SH,300300.0,11366000.0,218600.0,10032000.0,7.3037,5.8968,2,2,37.374199,addition,INFORMATION TECHNOLOGY,2759
TIGER GLOBAL MANAGEMENT LLC,Texas Instruments Inc.,TXN,2002-06-30,SH,382200.0,9058000.0,265200.0,8778000.0,5.8206,5.1597,3,6,44.117647,addition,INFORMATION TECHNOLOGY,128
TIGER GLOBAL MANAGEMENT LLC,Maxim Integrated Products Inc,MXIM,2002-06-30,SH,235000.0,9008000.0,60000.0,3343000.0,5.7885,1.965,4,17,291.666667,addition,INFORMATION TECHNOLOGY,429
TIGER GLOBAL MANAGEMENT LLC,CDW Corp. (Old),CDWC,2002-06-30,SH,190000.0,8894000.0,120000.0,6041000.0,5.7152,3.5509,5,10,58.333333,addition,INFORMATION TECHNOLOGY,97389
TIGER GLOBAL MANAGEMENT LLC,Jabil Inc,JBL,2002-06-30,SH,400000.0,8444000.0,422300.0,9937000.0,5.426,5.8409,6,3,-5.280606,reduction,INFORMATION TECHNOLOGY,1019
TIGER GLOBAL MANAGEMENT LLC,Cisco Systems Inc.,CSCO,2002-06-30,SH,547000.0,7631000.0,0.0,0.0,4.9036,,7,999999,,new,INFORMATION TECHNOLOGY,215
TIGER GLOBAL MANAGEMENT LLC,Lexmark International Inc. Class A,LXK,2002-06-30,SH,120000.0,6528000.0,173500.0,9921000.0,4.1948,5.8315,8,4,-30.835735,reduction,INFORMATION TECHNOLOGY,678
TIGER GLOBAL MANAGEMENT LLC,Brocade Communications Systems Inc,BRCD,2002-06-30,SH,360000.0,6293000.0,0.0,0.0,4.0438,,9,999999,,new,INFORMATION TECHNOLOGY,4196
TIGER GLOBAL MANAGEMENT LLC,Check Point Software Technologies Ltd,CHKP,2002-06-30,SH,440000.0,5966000.0,207900.0,6320000.0,3.8337,3.7149,10,9,111.640212,addition,INFORMATION TECHNOLOGY,11405
TIGER GLOBAL MANAGEMENT LLC,Taiwan Semiconductor Manufacturing Co Ltd ADR,TSM,2002-06-30,SH,456940.0,5940000.0,367400.0,7624000.0,3.817,4.4814,11,7,24.371257,addition,INFORMATION TECHNOLOGY,5232
TIGER GLOBAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2002-06-30,SH,51900.0,5136000.0,46700.0,5348000.0,3.3003,3.1435,12,13,11.134904,addition,FINANCE,3962
TIGER GLOBAL MANAGEMENT LLC,Invesco QQQ Trust Series 1,QQQ,2002-06-30,SH,172400.0,4500000.0,269100.0,9704000.0,2.8917,5.704,13,5,-35.934597,reduction,FINANCE,4193
TIGER GLOBAL MANAGEMENT LLC,Dell Inc.,DELL,2002-06-30,SH,171700.0,4488000.0,67100.0,1752000.0,2.8839,1.0298,14,31,155.886736,addition,INFORMATION TECHNOLOGY,7
TIGER GLOBAL MANAGEMENT LLC,UTStarcom Holdings Corp,UTSI,2002-06-30,SH,16165.05,3913000.0,4499.55,1416000.0,2.5145,0.8323,15,33,259.259259,addition,INFORMATION TECHNOLOGY,837
TIGER GLOBAL MANAGEMENT LLC,BEA Systems Inc,BEAS,2002-06-30,SH,300000.0,2853000.0,60000.0,823000.0,1.8333,0.4838,16,43,400.0,addition,INFORMATION TECHNOLOGY,481
TIGER GLOBAL MANAGEMENT LLC,InVision Technologies Inc.,INVN,2002-06-30,SH,115000.0,2778000.0,0.0,0.0,1.7851,,17,999999,,new,HEALTH CARE,101903
TIGER GLOBAL MANAGEMENT LLC,Wolfspeed Inc (Cree Inc),WOLF,2002-06-30,SH,205400.0,2717000.0,205400.0,2800000.0,1.7459,1.6458,18,20,0.0,,INFORMATION TECHNOLOGY,3841
TIGER GLOBAL MANAGEMENT LLC,RealNetworks Inc,RNWK,2002-06-30,SH,160000.0,2605000.0,0.0,0.0,1.6739,,19,999999,,new,INFORMATION TECHNOLOGY,5773
TIGER GLOBAL MANAGEMENT LLC,Oracle Corp,ORCL,2002-06-30,SH,274000.0,2595000.0,184200.0,2358000.0,1.6675,1.386,20,26,48.751357,addition,INFORMATION TECHNOLOGY,20
TIGER GLOBAL MANAGEMENT LLC,Orbital ATK Inc.,OA,2002-06-30,SH,38700.0,2469000.0,38700.0,2631000.0,1.5866,1.5465,21,22,0.0,,INDUSTRIALS,4984
TIGER GLOBAL MANAGEMENT LLC,COMCAST HLDGS INC ZERO PREM OPT NT,CCZMP,2002-06-30,SH,102800.0,2451000.0,97800.0,3110000.0,1.575,1.828,22,19,5.112474,addition, ,7872
TIGER GLOBAL MANAGEMENT LLC,Plato Learning Inc.,TUTR,2002-06-30,SH,239100.0,2360000.0,0.0,0.0,1.5165,,23,999999,,new,INFORMATION TECHNOLOGY,9561
TIGER GLOBAL MANAGEMENT LLC,Northrop Grumman Corp.,NOC,2002-06-30,SH,33000.0,2063000.0,33000.0,1865000.0,1.3257,1.0962,24,29,0.0,,INDUSTRIALS,4364
TIGER GLOBAL MANAGEMENT LLC,Reynolds and Reynolds Co. Class A,REY,2002-06-30,SH,72000.0,2012000.0,0.0,0.0,1.2929,,25,999999,,new,INFORMATION TECHNOLOGY,104524
TIGER GLOBAL MANAGEMENT LLC,ANSYS Inc.,ANSS,2002-06-30,SH,400000.0,2010000.0,0.0,0.0,1.2916,,26,999999,,new,INFORMATION TECHNOLOGY,4806
TIGER GLOBAL MANAGEMENT LLC,Nokia Corp. ADR Class A ADR,NOK,2002-06-30,SH,130000.0,1882000.0,233200.0,4837000.0,1.2094,2.8432,27,15,-44.253859,reduction,INFORMATION TECHNOLOGY,4362
TIGER GLOBAL MANAGEMENT LLC,Overture Services Inc.,OVER,2002-06-30,SH,70000.0,1749000.0,0.0,0.0,1.1239,,28,999999,,new,INFORMATION TECHNOLOGY,103775
TIGER GLOBAL MANAGEMENT LLC,Intel Corp.,INTC,2002-06-30,SH,75000.0,1370000.0,198500.0,6036000.0,0.8803,3.5479,29,11,-62.216625,reduction,INFORMATION TECHNOLOGY,236
TIGER GLOBAL MANAGEMENT LLC,Kronos Inc.,KRON,2002-06-30,SH,64800.0,1317000.0,0.0,0.0,0.8463,,30,999999,,new,INFORMATION TECHNOLOGY,102281
TIGER GLOBAL MANAGEMENT LLC,Secure Computing Corp.,SCUR,2002-06-30,SH,150000.0,1133000.0,0.0,0.0,0.7281,,31,999999,,new,INFORMATION TECHNOLOGY,972
TIGER GLOBAL MANAGEMENT LLC,Sycamore Networks Inc.,SCMR,2002-06-30,SH,278000.0,1073000.0,0.0,0.0,0.6895,,32,999999,,new,INFORMATION TECHNOLOGY,85798
TIGER GLOBAL MANAGEMENT LLC,TTI Team Telecom International Ltd,TTIL,2002-06-30,SH,65200.0,1044000.0,0.0,0.0,0.6709,,33,999999,,new,INFORMATION TECHNOLOGY,6274
TIGER GLOBAL MANAGEMENT LLC,Falconstor Software Inc,FALC,2002-06-30,SH,2370.0,1003000.0,3939.0,2497000.0,0.6445,1.4677,34,24,-39.832445,reduction,INFORMATION TECHNOLOGY,6353
