Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
TIGER GLOBAL MANAGEMENT LLC,Applied Films Corp,AFCO,2005-09-30,SH,3211.0,152884000.0,367484.0,9408000.0,12.9182,0.9728,1,32,-99.12622,reduction,INFORMATION TECHNOLOGY,97692
TIGER GLOBAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2005-09-30,SH,4500000.0,112275000.0,1325000.0,27852000.0,9.4869,2.8798,2,14,239.622642,addition,UTILITIES AND TELECOMMUNICATIONS,4850
TIGER GLOBAL MANAGEMENT LLC,Cheniere Energy Inc,LNG,2005-09-30,SH,1637700.0,67735000.0,0.0,0.0,5.7234,,3,999999,,new,ENERGY,6901
TIGER GLOBAL MANAGEMENT LLC,Pultegroup Inc,PHM,2005-09-30,SH,1570000.0,67384000.0,1380000.0,58133000.0,5.6937,6.0108,4,2,13.768116,addition,CONSUMER DISCRETIONARY,3654
TIGER GLOBAL MANAGEMENT LLC,Toll Brothers Inc.,TOL,2005-09-30,SH,1055400.0,47145000.0,1065400.0,54096000.0,3.9836,5.5934,5,3,-0.938615,reduction,CONSUMER DISCRETIONARY,2528
TIGER GLOBAL MANAGEMENT LLC,NRG Energy Inc,NRG,2005-09-30,SH,1070000.0,45582000.0,892200.0,33547000.0,3.8515,3.4687,6,10,19.928267,addition,UTILITIES AND TELECOMMUNICATIONS,4138
TIGER GLOBAL MANAGEMENT LLC,Dolby Laboratories,DLB,2005-09-30,SH,2594100.0,41506000.0,2377300.0,52443000.0,3.5071,5.4225,7,5,9.119589,addition,INFORMATION TECHNOLOGY,639
TIGER GLOBAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2005-09-30,SH,2830000.0,37243000.0,4440000.0,44111000.0,3.1469,4.561,8,7,-36.261261,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
TIGER GLOBAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2005-09-30,SH,2220000.0,35127000.0,3064000.0,45064000.0,2.9681,4.6595,9,6,-27.545692,reduction,COMMUNICATIONS,4112
TIGER GLOBAL MANAGEMENT LLC,UNS Energy Corp,UNS,2005-09-30,SH,1017500.0,33822000.0,1038100.0,31922000.0,2.8579,3.3007,10,11,-1.984395,reduction,UTILITIES AND TELECOMMUNICATIONS,4058
TIGER GLOBAL MANAGEMENT LLC,Central European Media Enterprises Ltd.,CETV,2005-09-30,SH,625000.0,33006000.0,600000.0,29028000.0,2.7889,3.0014,11,13,4.166667,addition,COMMUNICATIONS,4859
TIGER GLOBAL MANAGEMENT LLC,eCollege.com Inc,ECLG,2005-09-30,SH,2025000.0,30092000.0,2025000.0,24098000.0,2.5427,2.4917,12,15,0.0,,INFORMATION TECHNOLOGY,100095
TIGER GLOBAL MANAGEMENT LLC,TOUSA Inc,TOUSQ,2005-09-30,SH,1088300.0,28470000.0,352449.0,8557000.0,2.4056,0.8848,13,34,208.782264,addition,CONSUMER DISCRETIONARY,72803
TIGER GLOBAL MANAGEMENT LLC,Ziff Davis Inc,ZD,2005-09-30,SH,1421243.6,24977000.0,1421243.6,21282000.0,2.1105,2.2005,14,16,0.0,,INFORMATION TECHNOLOGY,672
TIGER GLOBAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2005-09-30,SH,1535000.0,23931000.0,1845000.0,29852000.0,2.0221,3.0866,15,12,-16.802168,reduction,COMMUNICATIONS,4047
TIGER GLOBAL MANAGEMENT LLC,Monster Beverage Corp.,MNST,2005-09-30,SH,24000000.0,23540000.0,0.0,0.0,1.9891,,16,999999,,new,CONSUMER STAPLES,3612
TIGER GLOBAL MANAGEMENT LLC,KB Home Inc.,KBH,2005-09-30,SH,310000.0,22692000.0,0.0,0.0,1.9174,,17,999999,,new,CONSUMER DISCRETIONARY,3623
TIGER GLOBAL MANAGEMENT LLC,Sprint Corp,S,2005-09-30,SH,940000.0,22353000.0,0.0,0.0,1.8888,,18,999999,,new,UTILITIES AND TELECOMMUNICATIONS,461
TIGER GLOBAL MANAGEMENT LLC,Perdoceo Education Corp. (Career Education),PRDO,2005-09-30,SH,561551.0,19969000.0,1049551.0,38424000.0,1.6873,3.973,19,8,-46.496073,reduction,CONSUMER DISCRETIONARY,11332
TIGER GLOBAL MANAGEMENT LLC,Optimal Group Inc Class A,OPMR,2005-09-30,SH,186700.0,19305000.0,218456.2,17640000.0,1.6312,1.8239,20,19,-14.536644,reduction,INFORMATION TECHNOLOGY,5761
TIGER GLOBAL MANAGEMENT LLC,Trip.com Group Ltd,TCOM,2005-09-30,SH,4771344.0,19109000.0,4771344.0,15173000.0,1.6147,1.5689,21,21,0.0,,CONSUMER DISCRETIONARY,6019
TIGER GLOBAL MANAGEMENT LLC,Inphonic Inc,INPC,2005-09-30,SH,1376000.0,18920000.0,899000.0,13710000.0,1.5987,1.4176,22,24,53.058954,addition,COMMUNICATIONS,317
TIGER GLOBAL MANAGEMENT LLC,UTStarcom Holdings Corp,UTSI,2005-09-30,SH,188314.5,18464000.0,42495.75,3820000.0,1.5602,0.395,23,47,343.137255,addition,INFORMATION TECHNOLOGY,837
TIGER GLOBAL MANAGEMENT LLC,Global Crossing Ltd (New),GBLXQ,2005-09-30,SH,904500.0,13305000.0,904500.0,15440000.0,1.1242,1.5965,24,20,0.0,,COMMUNICATIONS,4880
TIGER GLOBAL MANAGEMENT LLC,Agile Software Corp,AGIL,2005-09-30,SH,1809676.0,12975000.0,0.0,0.0,1.0963,,25,999999,,new,INFORMATION TECHNOLOGY,97728
TIGER GLOBAL MANAGEMENT LLC,Parlux Fragrances Inc.,PARL,2005-09-30,SH,832000.0,12122000.0,0.0,0.0,1.0243,,26,999999,,new,CONSUMER STAPLES,5766
TIGER GLOBAL MANAGEMENT LLC,Unibanco-Uniao De Bancos Brasileros,UBB,2005-09-30,SH,225000.0,11835000.0,0.0,0.0,1.0,,27,999999,,new,FINANCE,5575
