Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Mondelez International Inc. (Kraft Foods),MDLZ,2010-09-30,SH,27632023.0,852724000.0,33650959.0,942226000.0,21.1038,26.9052,1,2,-17.886373,reduction,CONSUMER STAPLES,3785
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Target Corp.,TGT,2010-09-30,SH,14143896.0,755850000.0,20680203.0,1016845000.0,18.7063,29.0359,2,1,-31.60659,reduction,CONSUMER DISCRETIONARY,305
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Citigroup Inc.,C,2010-09-30,SH,14647542.6,571254000.0,14650000.0,550840000.0,14.1378,15.7292,3,3,-0.016774,reduction,FINANCE,216
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",J C Penney Company Inc,CPPRQ,2010-09-30,SH,15711994.0,427052000.0,0.0,0.0,10.569,,4,999999,,new,CONSUMER DISCRETIONARY,338
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",General Growth Properties Inc. (DE),GGP,2010-09-30,SH,23953782.0,373679000.0,23953782.0,317627000.0,9.2481,9.0698,5,5,0.0,,REAL ESTATE,230
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Beam Inc,BEAM,2010-09-30,SH,7465555.0,367529000.0,0.0,0.0,9.0959,,6,999999,,new,CONSUMER DISCRETIONARY,503
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Automatic Data Processing Inc,ADP,2010-09-30,SH,8700612.0,365687000.0,8270027.0,332951000.0,9.0503,9.5074,7,4,5.206573,addition,INFORMATION TECHNOLOGY,201
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",CoreCivic Inc. (Corrections Corp. of America),CXW,2010-09-30,SH,10936672.0,269917000.0,10936672.0,208672000.0,6.6801,5.9586,8,6,0.0,,REAL ESTATE,4021
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Landrys Restaurants Inc.,LNY,2010-09-30,SH,1554255.0,38063000.0,1554255.0,38017000.0,0.942,1.0856,9,8,0.0,,CONSUMER DISCRETIONARY,5746
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Borders Group Inc.,BGPIQ,2010-09-30,SH,10597980.0,12612000.0,10597980.0,14096000.0,0.3121,0.4025,10,9,0.0,,CONSUMER DISCRETIONARY,5056
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Greenlight Capital Re Ltd.,GLRE,2010-09-30,SH,250000.0,6255000.0,250000.0,6298000.0,0.1548,0.1798,11,10,0.0,,FINANCE,6676
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Yum! Brands Inc. (Tricon Global Restaurants),YUM,2010-09-30,SH,0.0,0.0,1907164.0,74456000.0,,2.1261,999999,7,-100.0,soldall,CONSUMER DISCRETIONARY,479
