Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2007-12-31,PUT,14437700.0,1096110000.0,0.0,0.0,11.5929,,1,999999,,new,FINANCE,4116
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2007-12-31,SH,33305218.0,585839000.0,28425205.0,575326000.0,6.1961,6.6017,2,1,17.167908,addition,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Harrahs Entertainment Inc.,HET,2007-12-31,SH,4497750.0,399175000.0,4497750.0,390989000.0,4.2218,4.4865,3,2,0.0,,CONSUMER DISCRETIONARY,75642
FARALLON CAPITAL MANAGEMENT LLC,Mastercard Inc,MA,2007-12-31,SH,12127000.0,260973000.0,0.0,0.0,2.7602,,4,999999,,new,FINANCE,4044
FARALLON CAPITAL MANAGEMENT LLC,Grupo Televisa S.A. GDR,TV,2007-12-31,SH,8887503.0,211256000.0,9043850.0,218590000.0,2.2343,2.5083,5,6,-1.728766,reduction,COMMUNICATIONS,5537
FARALLON CAPITAL MANAGEMENT LLC,FedEx Corporation,FDX,2007-12-31,SH,2350400.0,209585000.0,1782100.0,186675000.0,2.2167,2.1421,6,9,31.889344,addition,TRANSPORTS,485
FARALLON CAPITAL MANAGEMENT LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2007-12-31,SH,5771010.0,206948000.0,0.0,0.0,2.1888,,7,999999,,new,ENERGY,5566
FARALLON CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2007-12-31,SH,5622700.0,201180000.0,3792700.0,129179000.0,2.1278,1.4823,8,17,48.250587,addition,ENERGY,532
FARALLON CAPITAL MANAGEMENT LLC,Staples Inc.,SPLS,2007-12-31,SH,8100800.0,186885000.0,8410000.0,180731000.0,1.9766,2.0738,9,10,-3.676576,reduction,CONSUMER DISCRETIONARY,823
FARALLON CAPITAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2007-12-31,SH,6075620.0,186491000.0,3922200.0,125510000.0,1.9724,1.4402,10,20,54.903371,addition,UTILITIES AND TELECOMMUNICATIONS,3509
FARALLON CAPITAL MANAGEMENT LLC,NRG Energy Inc,NRG,2007-12-31,SH,4209600.0,182444000.0,3032500.0,128244000.0,1.9296,1.4716,11,18,38.816158,addition,UTILITIES AND TELECOMMUNICATIONS,4138
FARALLON CAPITAL MANAGEMENT LLC,Charles Schwab Corp,SCHW,2007-12-31,SH,6831840.0,174554000.0,4775158.0,103143000.0,1.8462,1.1835,12,27,43.070449,addition,FINANCE,3661
FARALLON CAPITAL MANAGEMENT LLC,Sherwin-Williams Co.,SHW,2007-12-31,SH,8835600.0,170939000.0,1644951.0,36030000.0,1.8079,0.4134,13,73,437.134541,addition,MATERIALS,11358
FARALLON CAPITAL MANAGEMENT LLC,Seagate Technology plc,STX,2007-12-31,SH,6691100.0,170623000.0,6913600.0,176850000.0,1.8046,2.0293,14,12,-3.218294,reduction,INFORMATION TECHNOLOGY,2526
