Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2022-12-31,PUT,3800000.0,1453234000.0,4650000.0,1660887000.0,8.5857,9.1223,1,1,-18.27957,reduction,FINANCE,3962
FARALLON CAPITAL MANAGEMENT LLC,IQVIA Holdings Inc,IQV,2022-12-31,SH,3258112.0,667554568.0,3207582.0,581021000.0,3.9439,3.1912,2,2,1.57533,addition,HEALTH CARE,174607
FARALLON CAPITAL MANAGEMENT LLC,Thermo Fisher Scientific Inc.,TMO,2022-12-31,SH,1161959.0,639879202.0,1122059.0,569097000.0,3.7804,3.1257,3,3,3.555963,addition,HEALTH CARE,468
FARALLON CAPITAL MANAGEMENT LLC,TransUnion,TRU,2022-12-31,SH,8863895.0,503026041.0,7907895.0,470441000.0,2.9719,2.5839,4,7,12.089184,addition,INFORMATION TECHNOLOGY,178106
FARALLON CAPITAL MANAGEMENT LLC,Salesforce.com Inc.,CRM,2022-12-31,SH,3780838.0,501301310.0,2060938.0,296445000.0,2.9617,1.6282,5,19,83.452292,addition,INFORMATION TECHNOLOGY,6241
FARALLON CAPITAL MANAGEMENT LLC,Aramark,ARMK,2022-12-31,SH,14998004.34,447666065.0,22051474.17,496755000.0,2.6448,2.7284,6,5,-31.986387,reduction,CONSUMER DISCRETIONARY,164676
FARALLON CAPITAL MANAGEMENT LLC,Boston Scientific Inc.,BSX,2022-12-31,SH,9260257.0,428472091.0,12151257.0,470618000.0,2.5314,2.5848,7,6,-23.791777,reduction,HEALTH CARE,379
FARALLON CAPITAL MANAGEMENT LLC,Horizon Therapeutics PLC,HZNP,2022-12-31,SH,3694923.0,420482237.0,1780223.0,110178000.0,2.4842,0.6051,8,50,107.553941,addition,HEALTH CARE,113053
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2022-12-31,SH,1688478.0,404930794.0,1439178.0,335185000.0,2.3923,1.841,9,11,17.322388,addition,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,AstraZeneca PLC,AZN,2022-12-31,SH,5876462.0,398424124.0,5584962.0,306279000.0,2.3539,1.6822,10,15,5.219373,addition,HEALTH CARE,3993
FARALLON CAPITAL MANAGEMENT LLC,Centene Corp,CNC,2022-12-31,SH,4591541.0,376552277.0,4252141.0,330859000.0,2.2247,1.8172,11,12,7.981861,addition,HEALTH CARE,623
FARALLON CAPITAL MANAGEMENT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2022-12-31,SH,1077100.0,360763874.0,717500.0,219089000.0,2.1314,1.2033,12,31,50.118467,addition,COMMUNICATIONS,251
FARALLON CAPITAL MANAGEMENT LLC,Activision Blizzard Inc,ATVI,2022-12-31,SH,4640000.0,355192000.0,4166000.0,309700000.0,2.0985,1.701,13,14,11.37782,addition,INFORMATION TECHNOLOGY,11336
