Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Motorola Mobility Holdings Inc,MMI,2011-12-31,SH,11820000.0,458616000.0,10565000.0,399146000.0,10.9995,10.2284,1,1,11.878845,addition,INFORMATION TECHNOLOGY,107758
FARALLON CAPITAL MANAGEMENT LLC,Goodrich Corporation,GR,2011-12-31,SH,3430000.0,424291000.0,1225000.0,147833000.0,10.1763,3.7883,2,5,180.0,addition,INDUSTRIALS,11377
FARALLON CAPITAL MANAGEMENT LLC,El Paso Corp.,EP,2011-12-31,SH,14557200.0,386785000.0,0.0,0.0,9.2767,,3,999999,,new,ENERGY,644
FARALLON CAPITAL MANAGEMENT LLC,Owens-IL Inc,OI,2011-12-31,SH,10094900.0,195639000.0,10163949.0,153679000.0,4.6922,3.9381,4,3,-0.679352,reduction,MATERIALS,6411
FARALLON CAPITAL MANAGEMENT LLC,Pharmasset Inc,VRUS,2011-12-31,SH,1245000.0,159609000.0,0.0,0.0,3.8281,,5,999999,,new,HEALTH CARE,3645
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2011-12-31,SH,10233860.0,144911000.0,10233860.0,119020000.0,3.4756,3.05,6,12,0.0,,REAL ESTATE,90510
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2011-12-31,SH,5560000.0,142614000.0,4490000.0,129043000.0,3.4205,3.3068,7,9,23.830735,addition,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2011-12-31,SH,7762000.0,138474000.0,6460000.0,99936000.0,3.3212,2.5609,8,14,20.154799,addition,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2011-12-31,SH,3289000.0,132580000.0,4707500.0,151393000.0,3.1798,3.8795,9,4,-30.132767,reduction,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class A,GOOGL,2011-12-31,SH,3850000.0,124336000.0,4950000.0,127309000.0,2.9821,3.2624,10,10,-22.222222,reduction,COMMUNICATIONS,4112
FARALLON CAPITAL MANAGEMENT LLC,Union Pacific Corp.,UNP,2011-12-31,SH,2150000.0,113886000.0,2244000.0,91634000.0,2.7315,2.3482,11,15,-4.188948,reduction,TRANSPORTS,473
FARALLON CAPITAL MANAGEMENT LLC,Target Corp.,TGT,2011-12-31,SH,2112256.0,108190000.0,2755000.0,135105000.0,2.5948,3.4622,12,8,-23.330091,reduction,CONSUMER DISCRETIONARY,305
FARALLON CAPITAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2011-12-31,SH,8680000.0,102901000.0,13770000.0,143897000.0,2.468,3.6875,13,6,-36.964415,reduction,COMMUNICATIONS,3995
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2011-12-31,SH,3885000.0,100855000.0,4515000.0,112378000.0,2.4189,2.8798,14,13,-13.953488,reduction,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2011-12-31,SH,3920000.0,99499000.0,6631348.0,142110000.0,2.3864,3.6417,15,7,-40.88683,reduction,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,General Dynamics Corp. (Electric Boat),GD,2011-12-31,SH,1335000.0,88657000.0,2105000.0,119753000.0,2.1264,3.0688,16,11,-36.579572,reduction,INDUSTRIALS,229
FARALLON CAPITAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2011-12-31,SH,1410000.0,84614000.0,730000.0,39274000.0,2.0294,1.0064,17,36,93.150685,addition,UTILITIES AND TELECOMMUNICATIONS,4850
FARALLON CAPITAL MANAGEMENT LLC,Medco Health Solutions Inc.,MHS,2011-12-31,SH,1450000.0,81055000.0,1800000.0,84402000.0,1.944,2.1629,18,16,-19.444444,reduction,HEALTH CARE,430
FARALLON CAPITAL MANAGEMENT LLC,BP Plc ADR (British Petroleum),BP,2011-12-31,SH,1795000.0,76718000.0,1795000.0,64746000.0,1.84,1.6592,19,22,0.0,,ENERGY,2506
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2011-12-31,SH,2825000.0,75117000.0,2525000.0,61408000.0,1.8016,1.5736,20,24,11.881188,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2011-12-31,SH,759399.0,72659000.0,790399.0,64552000.0,1.7427,1.6542,21,23,-3.92207,reduction,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2011-12-31,SH,995000.0,65919000.0,740000.0,48307000.0,1.581,1.2379,22,28,34.459459,addition,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Check Point Software Technologies Ltd,CHKP,2011-12-31,SH,1235000.0,64887000.0,0.0,0.0,1.5563,,23,999999,,new,INFORMATION TECHNOLOGY,11405
FARALLON CAPITAL MANAGEMENT LLC,Progressive Waste Solutions Inc.,BIN,2011-12-31,SH,1564741.1,63728000.0,1564741.1,66949000.0,1.5285,1.7156,24,21,0.0,,INDUSTRIALS,78328
FARALLON CAPITAL MANAGEMENT LLC,QUALCOMM Inc.,QCOM,2011-12-31,SH,1099000.0,60115000.0,0.0,0.0,1.4418,,25,999999,,new,INFORMATION TECHNOLOGY,273
FARALLON CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2011-12-31,SH,2160000.0,59530000.0,2995000.0,72239000.0,1.4278,1.8512,26,18,-27.8798,reduction,FINANCE,309
FARALLON CAPITAL MANAGEMENT LLC,Pall Corp.,PLL,2011-12-31,SH,944596.0,53984000.0,0.0,0.0,1.2948,,27,999999,,new,INDUSTRIALS,447
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2011-12-31,SH,3587394.0,50941000.0,3587394.0,46564000.0,1.2218,1.1932,28,30,0.0,,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,Baxter International Inc.,BAX,2011-12-31,SH,885000.0,43790000.0,715000.0,40140000.0,1.0503,1.0286,29,35,23.776224,addition,HEALTH CARE,206
FARALLON CAPITAL MANAGEMENT LLC,Chevron Corp. (Standard Oil of California),CVX,2011-12-31,PUT,306500.0,32612000.0,306500.0,28379000.0,0.7822,0.7272,30,41,0.0,,ENERGY,214
FARALLON CAPITAL MANAGEMENT LLC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2011-12-31,PUT,381000.0,32294000.0,381000.0,27672000.0,0.7745,0.7091,31,43,0.0,,ENERGY,228
FARALLON CAPITAL MANAGEMENT LLC,Town Sports Intl Holdings Inc,CLUBQ,2011-12-31,SH,4060082.0,29842000.0,4060082.0,29476000.0,0.7157,0.7553,32,40,0.0,,CONSUMER DISCRETIONARY,1027
FARALLON CAPITAL MANAGEMENT LLC,FEI Company,FEIC,2011-12-31,SH,692428.0,28237000.0,883140.0,26459000.0,0.6772,0.678,33,44,-21.594764,reduction,INFORMATION TECHNOLOGY,11498
FARALLON CAPITAL MANAGEMENT LLC,Pharmasset Inc,VRUS,2011-12-31,PUT,200000.0,25640000.0,0.0,0.0,0.615,,34,999999,,new,HEALTH CARE,3645
