Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Novartis AG ADS,NVS,2010-12-31,PUT,5824404.0,307660000.0,3257604.0,168339000.0,9.3346,5.7479,1,2,78.794108,addition,HEALTH CARE,4136
FARALLON CAPITAL MANAGEMENT LLC,Alcon Inc.,ACL,2010-12-31,SH,1247088.0,203774000.0,1247088.0,208002000.0,6.1826,7.1022,2,1,0.0,,HEALTH CARE,11328
FARALLON CAPITAL MANAGEMENT LLC,Genzyme Corp.,GENZ,2010-12-31,SH,2667241.0,189908000.0,1535000.0,108663000.0,5.7619,3.7103,3,6,73.761629,addition,HEALTH CARE,4879
FARALLON CAPITAL MANAGEMENT LLC,Allegheny Energy,AYE,2010-12-31,SH,6955000.0,168589000.0,5330000.0,130692000.0,5.1151,4.4625,4,3,30.487805,addition,UTILITIES AND TELECOMMUNICATIONS,4297
FARALLON CAPITAL MANAGEMENT LLC,McAfee Inc.,MFE,2010-12-31,SH,3180000.0,147266000.0,1595000.0,75380000.0,4.4681,2.5738,5,14,99.373041,addition,INFORMATION TECHNOLOGY,923
FARALLON CAPITAL MANAGEMENT LLC,Qwest Communications International Inc.,Q,2010-12-31,SH,17641500.0,134252000.0,0.0,0.0,4.0733,,6,999999,,new,COMMUNICATIONS,302
FARALLON CAPITAL MANAGEMENT LLC,Airgas Inc.,ARG,2010-12-31,SH,2052951.0,128227000.0,0.0,0.0,3.8905,,7,999999,,new,MATERIALS,5042
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2010-12-31,SH,7108860.0,106988000.0,7108860.0,116372000.0,3.2461,3.9735,8,4,0.0,,REAL ESTATE,90510
FARALLON CAPITAL MANAGEMENT LLC,Charles Schwab Corp,SCHW,2010-12-31,SH,6200000.0,106082000.0,7445000.0,103486000.0,3.2186,3.5335,9,9,-16.722633,reduction,FINANCE,3661
FARALLON CAPITAL MANAGEMENT LLC,Viacom Inc.  Class B,VIAB,2010-12-31,SH,2395000.0,94866000.0,3045000.0,110199000.0,2.8783,3.7627,10,5,-21.34647,reduction,COMMUNICATIONS,2530
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2010-12-31,SH,1975000.0,91522000.0,2435000.0,91702000.0,2.7768,3.1311,11,11,-18.89117,reduction,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,Target Corp.,TGT,2010-12-31,SH,1510000.0,90796000.0,1162000.0,62097000.0,2.7548,2.1203,12,16,29.948365,addition,CONSUMER DISCRETIONARY,305
FARALLON CAPITAL MANAGEMENT LLC,Oracle Corp,ORCL,2010-12-31,SH,2600000.0,81380000.0,2985000.0,80147000.0,2.4691,2.7366,13,12,-12.897822,reduction,INFORMATION TECHNOLOGY,20
FARALLON CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2010-12-31,SH,2240000.0,69418000.0,2710000.0,68102000.0,2.1062,2.3253,14,15,-17.343173,reduction,FINANCE,309
FARALLON CAPITAL MANAGEMENT LLC,Granite Real Estate Investment Trusts,GRP.U,2010-12-31,SH,2419116.0,65558000.0,2419116.0,26538000.0,1.9891,0.9061,15,38,0.0,,REAL ESTATE,139082
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2010-12-31,SH,2285000.0,63797000.0,0.0,0.0,1.9356,,16,999999,,new,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,Home Depot Inc. (The),HD,2010-12-31,SH,1785000.0,62582000.0,3387000.0,107300000.0,1.8988,3.6637,17,7,-47.298494,reduction,CONSUMER DISCRETIONARY,354
FARALLON CAPITAL MANAGEMENT LLC,Crown Castle International Corp,CCI,2010-12-31,SH,1423000.0,62370000.0,1143000.0,50463000.0,1.8923,1.7231,18,22,24.496938,addition,UTILITIES AND TELECOMMUNICATIONS,2617
FARALLON CAPITAL MANAGEMENT LLC,Progressive Waste Solutions Inc.,BIN,2010-12-31,SH,1194124.83,60327000.0,1019128.37,48499000.0,1.8304,1.656,19,24,17.171189,addition,INDUSTRIALS,78328
FARALLON CAPITAL MANAGEMENT LLC,MSCI Inc,MSCI,2010-12-31,SH,1525600.0,59437000.0,1525600.0,50665000.0,1.8034,1.7299,20,20,0.0,,FINANCE,89238
FARALLON CAPITAL MANAGEMENT LLC,Check Point Software Technologies Ltd,CHKP,2010-12-31,SH,1230000.0,56900000.0,2164000.0,79917000.0,1.7264,2.7288,21,13,-43.160813,reduction,INFORMATION TECHNOLOGY,11405
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2010-12-31,SH,3562394.0,55680000.0,3562394.0,47843000.0,1.6894,1.6336,22,25,0.0,,CONSUMER DISCRETIONARY,11486
FARALLON CAPITAL MANAGEMENT LLC,BMC Software Inc,BMC,2010-12-31,SH,1134000.0,53457000.0,2345000.0,94926000.0,1.6219,3.2412,23,10,-51.641791,reduction,INFORMATION TECHNOLOGY,932
FARALLON CAPITAL MANAGEMENT LLC,Sirius XM Holdings Inc,SIRI,2010-12-31,PRN,52888000.0,52921000.0,52888000.0,52513000.0,1.6057,1.793,24,18,0.0,,COMMUNICATIONS,3704
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2010-12-31,PRN,51000000.0,51952000.0,51000000.0,50652000.0,1.5763,1.7295,25,21,0.0,,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2010-12-31,SH,715000.0,51487000.0,387000.0,24013000.0,1.5621,0.8199,26,41,84.754522,addition,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,Verisk Analytics Inc,VRSK,2010-12-31,SH,1390000.0,47371000.0,565000.0,15826000.0,1.4373,0.5404,27,45,146.017699,addition,INDUSTRIALS,83334
FARALLON CAPITAL MANAGEMENT LLC,LPL Financial Holdings Inc,LPLA,2010-12-31,SH,1089587.0,39628000.0,0.0,0.0,1.2023,,28,999999,,new,FINANCE,108028
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2010-12-31,SH,1435000.0,39305000.0,0.0,0.0,1.1925,,29,999999,,new,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,DIRECTV COM STK (DE),DTV,2010-12-31,SH,973000.0,38852000.0,1435000.0,59739000.0,1.1788,2.0398,30,17,-32.195122,reduction,CONSUMER DISCRETIONARY,44
FARALLON CAPITAL MANAGEMENT LLC,Whirlpool Corp. (DE),WHR,2010-12-31,SH,418800.0,37202000.0,418800.0,33906000.0,1.1287,1.1577,31,31,0.0,,CONSUMER DISCRETIONARY,476
FARALLON CAPITAL MANAGEMENT LLC,Life Technologies Corp.,LIFE,2010-12-31,SH,621000.0,34466000.0,621000.0,28994000.0,1.0457,0.99,32,36,0.0,,HEALTH CARE,72076
FARALLON CAPITAL MANAGEMENT LLC,Covidien plc,COV,2010-12-31,SH,750000.0,34245000.0,760000.0,30544000.0,1.039,1.0429,33,34,-1.315789,reduction,HEALTH CARE,2838
FARALLON CAPITAL MANAGEMENT LLC,Freightcar America Inc,RAIL,2010-12-31,SH,1180000.0,34149000.0,1180000.0,29028000.0,1.0361,0.9912,34,35,0.0,,INDUSTRIALS,2768
FARALLON CAPITAL MANAGEMENT LLC,Dollar General Corp.,DG,2010-12-31,SH,1070000.0,32817000.0,0.0,0.0,0.9957,,35,999999,,new,CONSUMER DISCRETIONARY,85548
FARALLON CAPITAL MANAGEMENT LLC,Jones Lang Lasalle Inc,JLL,2010-12-31,SH,388000.0,32561000.0,388000.0,33473000.0,0.9879,1.1429,36,32,0.0,,REAL ESTATE,3944
FARALLON CAPITAL MANAGEMENT LLC,FEI Company,FEIC,2010-12-31,SH,1161200.0,30667000.0,1161200.0,22725000.0,0.9305,0.7759,37,42,0.0,,INFORMATION TECHNOLOGY,11498
FARALLON CAPITAL MANAGEMENT LLC,EPL Oil & Gas Inc.,EPL,2010-12-31,SH,2013600.0,29922000.0,2859337.0,34341000.0,0.9079,1.1726,38,30,-29.578081,reduction,ENERGY,647
FARALLON CAPITAL MANAGEMENT LLC,Beacon Roofing Supply Inc,BECN,2010-12-31,SH,1587100.0,28361000.0,1869032.0,27232000.0,0.8605,0.9298,39,37,-15.084386,reduction,INDUSTRIALS,207
FARALLON CAPITAL MANAGEMENT LLC,Orbimage Inc,GEOY,2010-12-31,SH,624807.0,26486000.0,624807.0,25292000.0,0.8036,0.8636,40,39,0.0,,INDUSTRIALS,6358
FARALLON CAPITAL MANAGEMENT LLC,Baxter International Inc.,BAX,2010-12-31,SH,440000.0,22273000.0,340000.0,16221000.0,0.6758,0.5539,41,44,29.411765,addition,HEALTH CARE,206
FARALLON CAPITAL MANAGEMENT LLC,LyondellBasell Industries NV,LYB,2010-12-31,SH,572587.0,19697000.0,0.0,0.0,0.5976,,42,999999,,new,MATERIALS,90673
FARALLON CAPITAL MANAGEMENT LLC,Ovintiv Inc. (Pan Canadian Energy - Encana Corp.),OVV,2010-12-31,SH,135200.0,19685000.0,0.0,0.0,0.5973,,43,999999,,new,ENERGY,112
FARALLON CAPITAL MANAGEMENT LLC,Nutrien Ltd,NTR,2010-12-31,SH,108300.0,16768000.0,345800.0,49809000.0,0.5088,1.7007,44,23,-68.681319,reduction,MATERIALS,267
FARALLON CAPITAL MANAGEMENT LLC,Town Sports Intl Holdings Inc,CLUBQ,2010-12-31,SH,4060082.0,16484000.0,4060082.0,11043000.0,0.5001,0.3771,45,54,0.0,,CONSUMER DISCRETIONARY,1027
FARALLON CAPITAL MANAGEMENT LLC,DENTSPLY International Inc. (1983),XRAY,2010-12-31,SH,480000.0,16402000.0,0.0,0.0,0.4976,,46,999999,,new,HEALTH CARE,520
FARALLON CAPITAL MANAGEMENT LLC,Live Nation Entertainment Inc,LYV,2010-12-31,SH,1433800.0,16374000.0,1433800.0,14166000.0,0.4968,0.4837,47,48,0.0,,COMMUNICATIONS,996
FARALLON CAPITAL MANAGEMENT LLC,Chiquita Brands International Inc,CQB,2010-12-31,SH,1150000.0,16123000.0,1150000.0,15226000.0,0.4892,0.5199,48,46,0.0,,CONSUMER STAPLES,11517
FARALLON CAPITAL MANAGEMENT LLC,Fresh Del Monte Produce Inc.,FDP,2010-12-31,SH,429300.0,10711000.0,429300.0,9316000.0,0.325,0.3181,49,56,0.0,,CONSUMER STAPLES,4034
FARALLON CAPITAL MANAGEMENT LLC,Express Scripts Inc.,ESRX,2010-12-31,SH,160000.0,8648000.0,251000.0,12224000.0,0.2624,0.4174,50,52,-36.25498,reduction,HEALTH CARE,11326
FARALLON CAPITAL MANAGEMENT LLC,Dole Food Co. Inc. (New),DOLE,2010-12-31,SH,483000.0,6525000.0,483000.0,4419000.0,0.198,0.1509,51,61,0.0,,CONSUMER STAPLES,83576
FARALLON CAPITAL MANAGEMENT LLC,eBay Inc.,EBAY,2010-12-31,SH,222700.0,6198000.0,222700.0,5434000.0,0.1881,0.1855,52,59,0.0,,CONSUMER DISCRETIONARY,399
FARALLON CAPITAL MANAGEMENT LLC,Roper Technologies Inc,ROP,2010-12-31,SH,72500.0,5541000.0,0.0,0.0,0.1681,,53,999999,,new,INDUSTRIALS,576
FARALLON CAPITAL MANAGEMENT LLC,Savient Pharmaceuticals Inc.,SVNT,2010-12-31,SH,300000.0,3342000.0,299000.0,6838000.0,0.1014,0.2335,54,58,0.334448,addition,HEALTH CARE,3393
FARALLON CAPITAL MANAGEMENT LLC,AMAG Pharmaceuticals Inc.,AMAG,2010-12-31,SH,135000.0,2444000.0,310000.0,5335000.0,0.0742,0.1822,55,60,-56.451613,reduction,HEALTH CARE,3572
FARALLON CAPITAL MANAGEMENT LLC,Linktone Ltd,LTONY,2010-12-31,SH,1279000.0,2034000.0,1279000.0,1829000.0,0.0617,0.0625,56,62,0.0,,COMMUNICATIONS,10198
FARALLON CAPITAL MANAGEMENT LLC,ArQule Inc.,ARQL,2010-12-31,SH,290000.0,1702000.0,290000.0,1494000.0,0.0516,0.051,57,64,0.0,,HEALTH CARE,3922
FARALLON CAPITAL MANAGEMENT LLC,Ligand Pharmaceuticals Inc.,LGND,2010-12-31,SH,272676.71,1517000.0,272733.92,1613000.0,0.046,0.0551,58,63,-0.020976,reduction,HEALTH CARE,7325
FARALLON CAPITAL MANAGEMENT LLC,Halcon Resources Corp,HKRS,2010-12-31,SH,229.3,218000.0,822.39,664000.0,0.0066,0.0227,59,65,-72.117852,reduction,ENERGY,8401
FARALLON CAPITAL MANAGEMENT LLC,Yingli Green Energy Holding Company Ltd ADR,YGEHY,2010-12-31,PRN,0.0,0.0,3283800.0,37879000.0,,1.2934,999999,28,-100.0,soldall,INDUSTRIALS,4194
FARALLON CAPITAL MANAGEMENT LLC,REX BKCM ETF-REX BKCM ETF,BKC,2010-12-31,SH,0.0,0.0,1975000.0,47163000.0,,1.6104,999999,26,-100.0,soldall,MUTUAL FUND,3584
FARALLON CAPITAL MANAGEMENT LLC,NRG Energy Inc,NRG,2010-12-31,SH,0.0,0.0,349000.0,7266000.0,,0.2481,999999,57,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4138
FARALLON CAPITAL MANAGEMENT LLC,Brinker International Inc.,EAT,2010-12-31,SH,0.0,0.0,672400.0,12681000.0,,0.433,999999,50,-100.0,soldall,CONSUMER DISCRETIONARY,617
FARALLON CAPITAL MANAGEMENT LLC,Psychiatric Solutions Inc,PSYS,2010-12-31,SH,0.0,0.0,345000.0,11575000.0,,0.3952,999999,53,-100.0,soldall,HEALTH CARE,5154
FARALLON CAPITAL MANAGEMENT LLC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2010-12-31,SH,0.0,0.0,402800.0,24889000.0,,0.8498,999999,40,-100.0,soldall,ENERGY,228
FARALLON CAPITAL MANAGEMENT LLC,Carrizo Oil & Co. Inc.,CRZO,2010-12-31,PRN,0.0,0.0,35655000.0,33172000.0,,1.1327,999999,33,-100.0,soldall,ENERGY,5254
FARALLON CAPITAL MANAGEMENT LLC,Cogent Inc,COGT,2010-12-31,SH,0.0,0.0,895000.0,9523000.0,,0.3252,999999,55,-100.0,soldall,INFORMATION TECHNOLOGY,3809
FARALLON CAPITAL MANAGEMENT LLC,Discovery Inc Series C,DISCK,2010-12-31,SH,0.0,0.0,2060000.0,39336000.0,,1.3431,999999,27,-100.0,soldall,COMMUNICATIONS,68521
FARALLON CAPITAL MANAGEMENT LLC,ArcSight Inc.,ARST,2010-12-31,SH,0.0,0.0,342500.0,14915000.0,,0.5093,999999,47,-100.0,soldall,INFORMATION TECHNOLOGY,46864
FARALLON CAPITAL MANAGEMENT LLC,Compania Cervecerias Unidas S.A. ADR,CCU,2010-12-31,SH,0.0,0.0,585965.0,13044000.0,,0.4454,999999,49,-100.0,soldall,CONSUMER STAPLES,11566
FARALLON CAPITAL MANAGEMENT LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2010-12-31,SH,0.0,0.0,2176298.0,12361000.0,,0.4221,999999,51,-100.0,soldall,ENERGY,5566
